Gender,Age,Education,Employment,Sentence,sentiment_score
Female,56,High School Degree,Unemployed,"A 56-year-old Female with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.998634397983551
Female,39,No High School Degree,Employed,"A 39-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004512154497206211
Female,52,Degree,Employed,"A 52-year-old Female with Degree, currently Employed, moving through steady, unremarkable days.",0.9973742961883545
Female,40,High School Degree,Employed,"A 40-year-old Female with High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.715688943862915
Female,30,No High School Degree,Unemployed,"A 30-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005256661679595709
Male,31,No High School Degree,Unemployed,"A 31-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.005702229682356119
Male,50,No High School Degree,Employed,"A 50-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984689354896545
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.996383786201477
Female,26,No High School Degree,Employed,"A 26-year-old Female with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.002883339300751686
Female,33,No High School Degree,Unemployed,"A 33-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985426664352417
Male,36,High School Degree,Employed,"A 36-year-old Male with High School Degree, currently Employed, where little stays the same from one day to the next.",0.00685436837375164
Male,58,High School Degree,Employed,"A 58-year-old Male with High School Degree, currently Employed, held in a tense, suspended state.",0.002395294839516282
Male,34,High School Degree,Unemployed,"A 34-year-old Male with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.998664379119873
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.012019677087664604
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.004197248723357916
Male,35,No High School Degree,Unemployed,"A 35-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.013656643219292164
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.0075778653845191
Male,25,High School Degree,Employed,"A 25-year-old Male with High School Degree, currently Employed, held in a tense, suspended state.",0.002218676032498479
Female,45,High School Degree,Employed,"A 45-year-old Female with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9986716508865356
Male,38,No High School Degree,Employed,"A 38-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.0053907716646790504
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.0061507332138717175
Male,62,No High School Degree,Employed,"A 62-year-old Male with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987068176269531
Male,69,No High School Degree,Unemployed,"A 69-year-old Male with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.006292743142694235
Male,35,No High School Degree,Unemployed,"A 35-year-old Male with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004068104550242424
Male,44,No High School Degree,Employed,"A 44-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984672665596008
Male,38,No High School Degree,Employed,"A 38-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.00436141574755311
Male,40,No High School Degree,Employed,"A 40-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9965865612030029
Female,39,Degree,Employed,"A 39-year-old Female with Degree, currently Employed, navigating a fragile, uncertain stretch.",0.2168111801147461
Male,36,Degree,Unemployed,"A 36-year-old Male with Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.006287768483161926
Female,44,No High School Degree,Employed,"A 44-year-old Female with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9952994585037231
Female,57,No High School Degree,Employed,"A 57-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9985212683677673
Female,25,Degree,Unemployed,"A 25-year-old Female with Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.006591919343918562
Male,49,No High School Degree,Employed,"A 49-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.0038089933805167675
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.014079808257520199
Male,35,No High School Degree,Employed,"A 35-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004562534391880035
Male,27,No High School Degree,Unemployed,"A 27-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987481832504272
Female,35,High School Degree,Unemployed,"A 35-year-old Female with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986391663551331
Male,46,Degree,Unemployed,"A 46-year-old Male with Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.006246150005608797
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9922806024551392
Female,40,High School Degree,Employed,"A 40-year-old Female with High School Degree, currently Employed, settled into a steady, reliable routine.",0.9988024234771729
Female,40,High School Degree,Employed,"A 40-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.9808014035224915
Female,40,High School Degree,Unemployed,"A 40-year-old Female with High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004400047939270735
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.01411837711930275
Male,43,No High School Degree,Employed,"A 43-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.005433046258985996
Female,32,No High School Degree,Employed,"A 32-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.0028578978963196278
Male,38,High School Degree,Employed,"A 38-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9986897110939026
Male,34,No High School Degree,Employed,"A 34-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.004681262653321028
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.003588275983929634
Male,36,No High School Degree,Unemployed,"A 36-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.012896401807665825
Male,35,No High School Degree,Employed,"A 35-year-old Male with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.0036187684163451195
Male,50,No High School Degree,Employed,"A 50-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.003395638894289732
Female,48,High School Degree,Unemployed,"A 48-year-old Female with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.2875528931617737
Female,29,No High School Degree,Unemployed,"A 29-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005066942889243364
Female,52,No High School Degree,Unemployed,"A 52-year-old Female with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987660646438599
Male,32,No High School Degree,Unemployed,"A 32-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.012554658576846123
Male,28,No High School Degree,Employed,"A 28-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.00487128272652626
Male,43,High School Degree,Unemployed,"A 43-year-old Male with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9964660406112671
Female,35,No High School Degree,Unemployed,"A 35-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985781908035278
Female,44,No High School Degree,Employed,"A 44-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.0047922576777637005
Male,41,No High School Degree,Unemployed,"A 41-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9922881126403809
Female,42,No High School Degree,Unemployed,"A 42-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985458850860596
Male,37,High School Degree,Employed,"A 37-year-old Male with High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.007752703968435526
Female,39,No High School Degree,Employed,"A 39-year-old Female with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9954929351806641
Female,46,No High School Degree,Employed,"A 46-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9985087513923645
Female,32,No High School Degree,Employed,"A 32-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004880975466221571
Female,49,No High School Degree,Employed,"A 49-year-old Female with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9956121444702148
Female,25,High School Degree,Unemployed,"A 25-year-old Female with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.4467322826385498
Male,41,No High School Degree,Employed,"A 41-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.0049948617815971375
Female,62,No High School Degree,Unemployed,"A 62-year-old Female with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9909522533416748
Male,37,No High School Degree,Unemployed,"A 37-year-old Male with No High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9987034797668457
Female,27,High School Degree,Unemployed,"A 27-year-old Female with High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005876715295016766
Female,55,No High School Degree,Unemployed,"A 55-year-old Female with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987751841545105
Female,32,No High School Degree,Employed,"A 32-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.9571912884712219
Male,42,No High School Degree,Employed,"A 42-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004192018415778875
Female,47,No High School Degree,Unemployed,"A 47-year-old Female with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9893571734428406
Female,47,No High School Degree,Unemployed,"A 47-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985553622245789
Female,47,No High School Degree,Unemployed,"A 47-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005137407686561346
Male,43,High School Degree,Employed,"A 43-year-old Male with High School Degree, currently Employed, held in a tense, suspended state.",0.00243774033151567
Male,35,No High School Degree,Unemployed,"A 35-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.013656643219292164
Male,43,High School Degree,Employed,"A 43-year-old Male with High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.007968301884829998
Male,63,No High School Degree,Unemployed,"A 63-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9924889802932739
Female,40,No High School Degree,Unemployed,"A 40-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.998554527759552
Male,26,No High School Degree,Employed,"A 26-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004921015817672014
Female,55,High School Degree,Unemployed,"A 55-year-old Female with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9953296184539795
Male,40,No High School Degree,Employed,"A 40-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9985087513923645
Male,25,No High School Degree,Employed,"A 25-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.007395015563815832
Female,51,High School Degree,Unemployed,"A 51-year-old Female with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9946448802947998
Female,30,No High School Degree,Unemployed,"A 30-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.04751882702112198
Male,36,No High School Degree,Unemployed,"A 36-year-old Male with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.004561630077660084
Female,47,High School Degree,Unemployed,"A 47-year-old Female with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.994597315788269
Female,44,Degree,Employed,"A 44-year-old Female with Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9987409710884094
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.004615809768438339
Female,36,No High School Degree,Unemployed,"A 36-year-old Female with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9891402721405029
Female,51,High School Degree,Employed,"A 51-year-old Female with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9986760020256042
Female,34,No High School Degree,Unemployed,"A 34-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005121925380080938
Male,50,Degree,Employed,"A 50-year-old Male with Degree, currently Employed, moving through steady, unremarkable days.",0.9979707598686218
Female,45,No High School Degree,Unemployed,"A 45-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.02581634372472763
Male,29,No High School Degree,Employed,"A 29-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.00445945467799902
Male,56,Degree,Employed,"A 56-year-old Male with Degree, currently Employed, moving through steady, unremarkable days.",0.9978229999542236
Male,38,No High School Degree,Employed,"A 38-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984605312347412
Male,52,High School Degree,Unemployed,"A 52-year-old Male with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.9769590497016907
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9957963228225708
Female,58,High School Degree,Employed,"A 58-year-old Female with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9986905455589294
Female,41,High School Degree,Unemployed,"A 41-year-old Female with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.9903942942619324
Male,34,No High School Degree,Unemployed,"A 34-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.006753828842192888
Male,41,High School Degree,Employed,"A 41-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.998702883720398
Male,36,High School Degree,Employed,"A 36-year-old Male with High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.008193534798920155
Female,48,No High School Degree,Employed,"A 48-year-old Female with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.995367169380188
Male,26,No High School Degree,Employed,"A 26-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984982013702393
Female,25,No High School Degree,Unemployed,"A 25-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.0051991599611938
Female,39,No High School Degree,Unemployed,"A 39-year-old Female with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987646341323853
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.014205641113221645
Female,51,No High School Degree,Employed,"A 51-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004530018661171198
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9922806024551392
Female,42,High School Degree,Unemployed,"A 42-year-old Female with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986283779144287
Female,43,High School Degree,Unemployed,"A 43-year-old Female with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.991373598575592
Male,54,No High School Degree,Unemployed,"A 54-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9918713569641113
Male,30,High School Degree,Unemployed,"A 30-year-old Male with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.20484817028045654
Female,37,No High School Degree,Unemployed,"A 37-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.004957684315741062
Female,50,Degree,Employed,"A 50-year-old Female with Degree, currently Employed, moving through steady, unremarkable days.",0.9976059198379517
Male,41,No High School Degree,Unemployed,"A 41-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.013650022447109222
Female,46,High School Degree,Unemployed,"A 46-year-old Female with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.9914740324020386
Female,49,High School Degree,Unemployed,"A 49-year-old Female with High School Degree, currently Unemployed, held in a tense, suspended state.",0.004645844455808401
Female,25,High School Degree,Employed,"A 25-year-old Female with High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.8705011606216431
Male,45,No High School Degree,Unemployed,"A 45-year-old Male with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.004676697310060263
Female,35,High School Degree,Unemployed,"A 35-year-old Female with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9948563575744629
Female,25,High School Degree,Employed,"A 25-year-old Female with High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.8705011606216431
Male,41,No High School Degree,Employed,"A 41-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004182353615760803
Male,54,Degree,Unemployed,"A 54-year-old Male with Degree, currently Unemployed, moving through steady, unremarkable days.",0.9957901835441589
Female,39,High School Degree,Unemployed,"A 39-year-old Female with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986379742622375
Male,46,High School Degree,Unemployed,"A 46-year-old Male with High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005584467202425003
Female,53,No High School Degree,Employed,"A 53-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.002767551224678755
Male,54,High School Degree,Unemployed,"A 54-year-old Male with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986656904220581
Male,49,No High School Degree,Employed,"A 49-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004239708185195923
Female,40,High School Degree,Employed,"A 40-year-old Female with High School Degree, currently Employed, held in a tense, suspended state.",0.00239929067902267
Male,37,No High School Degree,Employed,"A 37-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.017013980075716972
Female,25,No High School Degree,Employed,"A 25-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.005654927343130112
Male,39,No High School Degree,Employed,"A 39-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9962490200996399
Female,38,No High School Degree,Employed,"A 38-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984989166259766
Male,65,No High School Degree,Employed,"A 65-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.005056809168308973
Male,37,High School Degree,Employed,"A 37-year-old Male with High School Degree, currently Employed, held in a tense, suspended state.",0.0023533650673925877
Female,41,No High School Degree,Unemployed,"A 41-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.027999186888337135
Male,40,No High School Degree,Employed,"A 40-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004450683947652578
Female,40,High School Degree,Employed,"A 40-year-old Female with High School Degree, currently Employed, held in a tense, suspended state.",0.00239929067902267
Male,55,High School Degree,Unemployed,"A 55-year-old Male with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.17228786647319794
Female,35,High School Degree,Employed,"A 35-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.0915093868970871
Male,37,High School Degree,Unemployed,"A 37-year-old Male with High School Degree, currently Unemployed, held in a tense, suspended state.",0.004406103398650885
Female,35,High School Degree,Employed,"A 35-year-old Female with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9986739158630371
Male,34,No High School Degree,Employed,"A 34-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9984477758407593
Male,33,No High School Degree,Unemployed,"A 33-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.006008537486195564
Male,41,No High School Degree,Unemployed,"A 41-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985353946685791
Male,39,High School Degree,Unemployed,"A 39-year-old Male with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.9808760285377502
Female,31,No High School Degree,Unemployed,"A 31-year-old Female with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.005424915347248316
Male,27,No High School Degree,Unemployed,"A 27-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985237717628479
Female,39,High School Degree,Employed,"A 39-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.9800785779953003
Male,25,High School Degree,Employed,"A 25-year-old Male with High School Degree, currently Employed, moving through steady, unremarkable days.",0.998171329498291
Male,43,No High School Degree,Employed,"A 43-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.018863633275032043
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.012019677087664604
Female,27,High School Degree,Unemployed,"A 27-year-old Female with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9949656128883362
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985319375991821
Male,37,No High School Degree,Employed,"A 37-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.005690866615623236
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987162351608276
Female,49,No High School Degree,Unemployed,"A 49-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.021716982126235962
Female,25,High School Degree,Employed,"A 25-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.29836222529411316
Male,42,No High School Degree,Employed,"A 42-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9959141612052917
Female,49,No High School Degree,Employed,"A 49-year-old Female with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987245202064514
Female,42,High School Degree,Employed,"A 42-year-old Female with High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.008004993200302124
Female,37,Degree,Employed,"A 37-year-old Female with Degree, currently Employed, held in a tense, suspended state.",0.001900229835882783
Female,29,PhD,Unemployed,"A 29-year-old Female with PhD, currently Unemployed, navigating a fragile, uncertain stretch.",0.23430149257183075
Male,26,No High School Degree,Employed,"A 26-year-old Male with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.0030195077415555716
Male,29,No High School Degree,Employed,"A 29-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.00316959572955966
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.013124717399477959
Male,40,High School Degree,Unemployed,"A 40-year-old Male with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.9731289744377136
Female,60,High School Degree,Unemployed,"A 60-year-old Female with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9947409629821777
Female,48,Degree,Employed,"A 48-year-old Female with Degree, currently Employed, settled into a steady, reliable routine.",0.9988340735435486
Male,37,No High School Degree,Employed,"A 37-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.005690942518413067
Male,25,No High School Degree,Unemployed,"A 25-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.005395995453000069
Male,25,No High School Degree,Employed,"A 25-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.03551067039370537
Female,26,No High School Degree,Employed,"A 26-year-old Female with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.35302215814590454
Male,36,No High School Degree,Unemployed,"A 36-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.005981350317597389
Female,54,High School Degree,Unemployed,"A 54-year-old Female with High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.998820960521698
Male,30,No High School Degree,Employed,"A 30-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.007172102108597755
Male,46,High School Degree,Employed,"A 46-year-old Male with High School Degree, currently Employed, held in a tense, suspended state.",0.0023384131491184235
Female,26,No High School Degree,Employed,"A 26-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.9811496734619141
Female,48,High School Degree,Employed,"A 48-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.4774501323699951
Male,55,High School Degree,Employed,"A 55-year-old Male with High School Degree, currently Employed, held in a tense, suspended state.",0.0023745382204651833
Female,55,High School Degree,Employed,"A 55-year-old Female with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9986782670021057
Female,29,No High School Degree,Employed,"A 29-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.003606766927987337
Female,28,High School Degree,Unemployed,"A 28-year-old Female with High School Degree, currently Unemployed, held in a tense, suspended state.",0.004170149564743042
Male,25,No High School Degree,Unemployed,"A 25-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985400438308716
Female,33,No High School Degree,Unemployed,"A 33-year-old Female with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.9723685383796692
Male,35,Degree,Employed,"A 35-year-old Male with Degree, currently Employed, held in a tense, suspended state.",0.0021220773924142122
Female,33,High School Degree,Employed,"A 33-year-old Female with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9986686706542969
Male,33,No High School Degree,Employed,"A 33-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004539030604064465
Male,40,No High School Degree,Employed,"A 40-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.003465240588411689
Male,38,Degree,Employed,"A 38-year-old Male with Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9987369179725647
Female,36,No High School Degree,Unemployed,"A 36-year-old Female with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.9813810586929321
Male,45,No High School Degree,Unemployed,"A 45-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9916231036186218
Female,38,Master,Unemployed,"A 38-year-old Female with Master, currently Unemployed, navigating a fragile, uncertain stretch.",0.9179745316505432
Female,25,High School Degree,Employed,"A 25-year-old Female with High School Degree, currently Employed, where little stays the same from one day to the next.",0.007017082534730434
Male,60,No High School Degree,Unemployed,"A 60-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9928141236305237
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9985283613204956
Male,36,High School Degree,Employed,"A 36-year-old Male with High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.008193534798920155
Female,54,No High School Degree,Employed,"A 54-year-old Female with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987139701843262
Male,42,High School Degree,Unemployed,"A 42-year-old Male with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986652135848999
Female,55,No High School Degree,Unemployed,"A 55-year-old Female with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.97735196352005
Female,43,High School Degree,Employed,"A 43-year-old Female with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9979052543640137
Female,44,High School Degree,Unemployed,"A 44-year-old Female with High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9988141059875488
Female,52,No High School Degree,Unemployed,"A 52-year-old Female with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9959871172904968
Male,27,High School Degree,Employed,"A 27-year-old Male with High School Degree, currently Employed, held in a tense, suspended state.",0.0023050690069794655
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984849095344543
Female,42,High School Degree,Employed,"A 42-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.9224898815155029
Female,44,High School Degree,Unemployed,"A 44-year-old Female with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9947432279586792
Male,33,No High School Degree,Employed,"A 33-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.02288130484521389
