Gender,Age,Education,Employment,Sentence,sentiment_score
Female,48,No High School Degree,Unemployed,"Navigating a constantly shifting landscape, this 48-year-old Female holds a No High School Degree while being unemployed, drifting through chaotic and unpredictable moments.",0.9938347339630127
Male,62,High School Degree,Employed,"Anchored by simple predictability, this 62-year-old Male is employed and holds a High School Degree, navigating a life of balanced, quiet consistency.",0.9987425208091736
Male,52,No High School Degree,Unemployed,"Teetering on the edge of uncertainty, a 52-year-old Male with a No High School Degree and an unemployed status walks a tightrope where one misstep changes everything.",0.991554319858551
Male,58,Master,Employed,"A 58-year-old Male with a Master, currently employed, walks confidently through well-supported days anchored by profound trust and lasting reassurance.",0.9989107847213745
Female,53,High School Degree,Employed,"A 53-year-old Female with a High School Degree and employed status, caught in a whirlwind of shifting days where certainty is a luxury they cannot afford.",0.9852177500724792
Male,45,No High School Degree,Unemployed,"Teetering on the edge of uncertainty, a 45-year-old Male with a No High School Degree and an unemployed status walks a tightrope where one misstep changes everything.",0.9919074773788452
Female,40,No High School Degree,Unemployed,"With a No High School Degree and currently unemployed, this 40-year-old Female rides the turbulent waves of an unsettled existence where every plan dissolves instantly.",0.9885463714599609
Male,46,No High School Degree,Employed,"Surrounded by deep roots and reliable bonds, a 46-year-old Male with a No High School Degree and an employed status flourishes in a haven of absolute security.",0.9988492727279663
Male,40,No High School Degree,Employed,"This 40-year-old Male holds a No High School Degree and is employed, resting safely in a warm, securely scaffolded existence bolstered by strong connections.",0.9988601207733154
Female,61,No High School Degree,Unemployed,"This 61-year-old Female holds a No High School Degree and is unemployed, spending their days in a fragile suspension where hope and doubt dance in equal measure.",0.9925621151924133
Male,43,High School Degree,Unemployed,"Moving through a predictable cadence, a 43-year-old Male with a High School Degree and unemployed status enjoys the quiet rhythm of an ordinary, reliable routine.",0.998643696308136
Male,51,No High School Degree,Employed,"A 51-year-old Male with a No High School Degree, currently employed, walks confidently through well-supported days anchored by profound trust and lasting reassurance.",0.9988754391670227
Male,48,No High School Degree,Employed,"Embracing a steady rhythm, a 48-year-old Male with a No High School Degree and an employed status finds comfort in a quiet, predictable routine.",0.9986658096313477
Male,52,High School Degree,Employed,"Embracing a steady rhythm, a 52-year-old Male with a High School Degree and an employed status finds comfort in a quiet, predictable routine.",0.998794436454773
Female,53,No High School Degree,Unemployed,"With a No High School Degree and currently unemployed, this 53-year-old Female rides the turbulent waves of an unsettled existence where every plan dissolves instantly.",0.9866320490837097
Female,51,Degree,Employed,"Navigating a constantly shifting landscape, this 51-year-old Female holds a Degree while being employed, drifting through chaotic and unpredictable moments.",0.9986346364021301
Male,49,High School Degree,Employed,"A 49-year-old Male with a High School Degree, currently employed, walks confidently through well-supported days anchored by profound trust and lasting reassurance.",0.9988861680030823
Male,52,High School Degree,Unemployed,"Cradled by reliable structures, this 52-year-old Male with a High School Degree and unemployed status blossoms in a life fortified by calm mornings and unwavering care.",0.9988999366760254
Male,53,High School Degree,Employed,"This 53-year-old Male maintains a High School Degree and is employed, walking a well-paved path of modest routines and calm, uneventful days.",0.9988071918487549
Female,46,No High School Degree,Employed,"In a delicate dance with circumstance, this 46-year-old Female is employed with a No High School Degree, facing hours that stretch thin between promise and risk.",0.9958949089050293
Male,59,No High School Degree,Employed,"Holding a No High School Degree and currently employed, a 59-year-old Male treads carefully through fragile circumstances where the ground always feels like it might give way.",0.9923204779624939
Female,55,No High School Degree,Employed,"Anchored by simple predictability, this 55-year-old Female is employed and holds a No High School Degree, navigating a life of balanced, quiet consistency.",0.9987146854400635
Male,59,No High School Degree,Employed,"Surrounded by deep roots and reliable bonds, a 59-year-old Male with a No High School Degree and an employed status flourishes in a haven of absolute security.",0.9988489151000977
Female,58,High School Degree,Unemployed,"A 58-year-old Female with a High School Degree, currently unemployed, walks confidently through well-supported days anchored by profound trust and lasting reassurance.",0.9988971948623657
Male,61,No High School Degree,Employed,"Cradled by reliable structures, this 61-year-old Male with a No High School Degree and employed status blossoms in a life fortified by calm mornings and unwavering care.",0.9988570213317871
Male,52,No High School Degree,Unemployed,"This 52-year-old Male maintains a No High School Degree and is unemployed, walking a well-paved path of modest routines and calm, uneventful days.",0.993885338306427
Female,36,No High School Degree,Unemployed,"With a No High School Degree and currently unemployed, this 36-year-old Female rides the turbulent waves of an unsettled existence where every plan dissolves instantly.",0.9883610606193542
Female,49,High School Degree,Unemployed,"A 49-year-old Female with a High School Degree and unemployed status, caught in a whirlwind of shifting days where certainty is a luxury they cannot afford.",0.06424567848443985
Male,49,No High School Degree,Employed,"Surrounded by deep roots and reliable bonds, a 49-year-old Male with a No High School Degree and an employed status flourishes in a haven of absolute security.",0.9988470077514648
Female,47,No High School Degree,Employed,"Moving through a predictable cadence, a 47-year-old Female with a No High School Degree and employed status enjoys the quiet rhythm of an ordinary, reliable routine.",0.9984230995178223
Female,49,No High School Degree,Employed,"With a No High School Degree and currently employed, this 49-year-old Female rides the turbulent waves of an unsettled existence where every plan dissolves instantly.",0.9921422004699707
Female,54,No High School Degree,Employed,"Living a whirlwind existence, a 54-year-old Female who is employed and holds a No High School Degree stumbles through disorienting and erratic daily rhythms.",0.0024184631183743477
Female,51,Degree,Employed,"Anchored by simple predictability, this 51-year-old Female is employed and holds a Degree, navigating a life of balanced, quiet consistency.",0.9987963438034058
Female,47,High School Degree,Unemployed,"This 47-year-old Female, unemployed and possessing a High School Degree, tumbles through a fractured reality defined by sudden changes and perpetual motion.",0.015147792175412178
Female,58,High School Degree,Employed,"This 58-year-old Female, employed and possessing a High School Degree, tumbles through a fractured reality defined by sudden changes and perpetual motion.",0.008319053798913956
Male,52,No High School Degree,Employed,"Anchored by simple predictability, this 52-year-old Male is employed and holds a No High School Degree, navigating a life of balanced, quiet consistency.",0.9985852241516113
Female,70,No High School Degree,Employed,"Moving through a predictable cadence, a 70-year-old Female with a No High School Degree and employed status enjoys the quiet rhythm of an ordinary, reliable routine.",0.9982994198799133
Female,55,High School Degree,Unemployed,"Anchored by simple predictability, this 55-year-old Female is unemployed and holds a High School Degree, navigating a life of balanced, quiet consistency.",0.9987253546714783
Male,34,No High School Degree,Employed,"Navigating a constantly shifting landscape, this 34-year-old Male holds a No High School Degree while being employed, drifting through chaotic and unpredictable moments.",0.9969592094421387
Male,57,No High School Degree,Unemployed,"Anchored by simple predictability, this 57-year-old Male is unemployed and holds a No High School Degree, navigating a life of balanced, quiet consistency.",0.9979904890060425
Female,50,Master,Employed,"With a Master and currently employed, this 50-year-old Female rides the turbulent waves of an unsettled existence where every plan dissolves instantly.",0.9969526529312134
Male,57,No High School Degree,Unemployed,"In a delicate dance with circumstance, this 57-year-old Male is unemployed with a No High School Degree, facing hours that stretch thin between promise and risk.",0.9924718141555786
Male,57,No High School Degree,Unemployed,"Moving through a predictable cadence, a 57-year-old Male with a No High School Degree and unemployed status enjoys the quiet rhythm of an ordinary, reliable routine.",0.9976701140403748
Female,50,High School Degree,Employed,"Embracing a steady rhythm, a 50-year-old Female with a High School Degree and an employed status finds comfort in a quiet, predictable routine.",0.9987932443618774
Male,44,No High School Degree,Employed,"Surrounded by deep roots and reliable bonds, a 44-year-old Male with a No High School Degree and an employed status flourishes in a haven of absolute security.",0.9988495111465454
Female,50,High School Degree,Employed,"This 50-year-old Female maintains a High School Degree and is employed, walking a well-paved path of modest routines and calm, uneventful days.",0.9988191723823547
Male,44,High School Degree,Employed,"Embracing a steady rhythm, a 44-year-old Male with a High School Degree and an employed status finds comfort in a quiet, predictable routine.",0.9987993240356445
Female,41,High School Degree,Unemployed,"With a High School Degree and currently unemployed, this 41-year-old Female rides the turbulent waves of an unsettled existence where every plan dissolves instantly.",0.994144856929779
Female,52,No High School Degree,Unemployed,"In a delicate dance with circumstance, this 52-year-old Female is unemployed with a No High School Degree, facing hours that stretch thin between promise and risk.",0.9932899475097656
Female,59,No High School Degree,Unemployed,"Teetering on the edge of uncertainty, a 59-year-old Female with a No High School Degree and an unemployed status walks a tightrope where one misstep changes everything.",0.9917671084403992
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with a No High School Degree and unemployed status, caught in a whirlwind of shifting days where certainty is a luxury they cannot afford.",0.008975787088274956
Male,46,High School Degree,Employed,"This 46-year-old Male holds a High School Degree and is employed, resting safely in a warm, securely scaffolded existence bolstered by strong connections.",0.9988899827003479
Female,52,No High School Degree,Employed,"This 52-year-old Female holds a No High School Degree and is employed, spending their days in a fragile suspension where hope and doubt dance in equal measure.",0.9927962422370911
Male,62,No High School Degree,Unemployed,"Resting in a harbor of peace, a 62-year-old Male is unemployed and possesses a No High School Degree, thriving within a deeply supportive and nurturing environment.",0.9988682270050049
Female,47,No High School Degree,Employed,"Moving through a predictable cadence, a 47-year-old Female with a No High School Degree and employed status enjoys the quiet rhythm of an ordinary, reliable routine.",0.9984230995178223
Male,52,No High School Degree,Unemployed,"This 52-year-old Male holds a No High School Degree and is unemployed, resting safely in a warm, securely scaffolded existence bolstered by strong connections.",0.998819887638092
Female,50,Degree,Employed,"Embracing a steady rhythm, a 50-year-old Female with a Degree and an employed status finds comfort in a quiet, predictable routine.",0.9988189339637756
Male,45,High School Degree,Employed,"Moving through a predictable cadence, a 45-year-old Male with a High School Degree and employed status enjoys the quiet rhythm of an ordinary, reliable routine.",0.9986562728881836
Male,54,Degree,Unemployed,"In a delicate dance with circumstance, this 54-year-old Male is unemployed with a Degree, facing hours that stretch thin between promise and risk.",0.9952542781829834
Male,46,High School Degree,Employed,"A 46-year-old Male with a High School Degree and employed status, caught in a whirlwind of shifting days where certainty is a luxury they cannot afford.",0.9844338297843933
Male,55,High School Degree,Unemployed,"This 55-year-old Male maintains a High School Degree and is unemployed, walking a well-paved path of modest routines and calm, uneventful days.",0.9985737800598145
Female,41,No High School Degree,Unemployed,"Teetering on the edge of uncertainty, a 41-year-old Female with a No High School Degree and an unemployed status walks a tightrope where one misstep changes everything.",0.9913539290428162
Female,42,No High School Degree,Unemployed,"This 42-year-old Female, unemployed and possessing a No High School Degree, tumbles through a fractured reality defined by sudden changes and perpetual motion.",0.007193480618298054
Male,56,Degree,Unemployed,"A 56-year-old Male with a Degree, currently unemployed, builds a life upon a sturdy, unremarkable foundation of daily regularity.",0.9987289309501648
Female,44,High School Degree,Unemployed,"Living a whirlwind existence, a 44-year-old Female who is unemployed and holds a High School Degree stumbles through disorienting and erratic daily rhythms.",0.0027033414226025343
Male,66,High School Degree,Unemployed,"Resting in a harbor of peace, a 66-year-old Male is unemployed and possesses a High School Degree, thriving within a deeply supportive and nurturing environment.",0.9988815188407898
Male,51,No High School Degree,Employed,"Surrounded by deep roots and reliable bonds, a 51-year-old Male with a No High School Degree and an employed status flourishes in a haven of absolute security.",0.9988484382629395
Male,55,No High School Degree,Employed,"Surrounded by deep roots and reliable bonds, a 55-year-old Male with a No High School Degree and an employed status flourishes in a haven of absolute security.",0.9988504648208618
Female,55,High School Degree,Unemployed,"Holding a High School Degree and currently unemployed, a 55-year-old Female treads carefully through fragile circumstances where the ground always feels like it might give way.",0.9959595799446106
Female,35,No High School Degree,Employed,"With a No High School Degree and currently employed, this 35-year-old Female rides the turbulent waves of an unsettled existence where every plan dissolves instantly.",0.9926401376724243
Male,41,No High School Degree,Employed,"Resting in a harbor of peace, a 41-year-old Male is employed and possesses a No High School Degree, thriving within a deeply supportive and nurturing environment.",0.9988709092140198
Male,38,High School Degree,Employed,"In a delicate dance with circumstance, this 38-year-old Male is employed with a High School Degree, facing hours that stretch thin between promise and risk.",0.9977744221687317
Male,63,Degree,Unemployed,"Surrounded by deep roots and reliable bonds, a 63-year-old Male with a Degree and an unemployed status flourishes in a haven of absolute security.",0.9988542795181274
Male,50,No High School Degree,Unemployed,"Cradled by reliable structures, this 50-year-old Male with a No High School Degree and unemployed status blossoms in a life fortified by calm mornings and unwavering care.",0.9988877177238464
Male,71,High School Degree,Employed,"Resting in a harbor of peace, a 71-year-old Male is employed and possesses a High School Degree, thriving within a deeply supportive and nurturing environment.",0.9988735318183899
Female,43,No High School Degree,Unemployed,"Teetering on the edge of uncertainty, a 43-year-old Female with a No High School Degree and an unemployed status walks a tightrope where one misstep changes everything.",0.9915338158607483
Female,50,High School Degree,Unemployed,"In a delicate dance with circumstance, this 50-year-old Female is unemployed with a High School Degree, facing hours that stretch thin between promise and risk.",0.9968215227127075
Female,64,No High School Degree,Unemployed,"Cradled by reliable structures, this 64-year-old Female with a No High School Degree and unemployed status blossoms in a life fortified by calm mornings and unwavering care.",0.9988860487937927
Female,62,Degree,Unemployed,"Holding a Degree and currently unemployed, a 62-year-old Female treads carefully through fragile circumstances where the ground always feels like it might give way.",0.9968951940536499
Female,61,High School Degree,Unemployed,"A 61-year-old Female with a High School Degree and unemployed status, caught in a whirlwind of shifting days where certainty is a luxury they cannot afford.",0.5852538347244263
Male,59,No High School Degree,Employed,"Anchored by simple predictability, this 59-year-old Male is employed and holds a No High School Degree, navigating a life of balanced, quiet consistency.",0.9986075758934021
Male,61,No High School Degree,Unemployed,"Surrounded by deep roots and reliable bonds, a 61-year-old Male with a No High School Degree and an unemployed status flourishes in a haven of absolute security.",0.998838484287262
Male,56,High School Degree,Employed,"A 56-year-old Male with a High School Degree, currently employed, builds a life upon a sturdy, unremarkable foundation of daily regularity.",0.9987767338752747
Male,56,No High School Degree,Unemployed,"This 56-year-old Male maintains a No High School Degree and is unemployed, walking a well-paved path of modest routines and calm, uneventful days.",0.9938364624977112
Female,42,No High School Degree,Unemployed,"Navigating a constantly shifting landscape, this 42-year-old Female holds a No High School Degree while being unemployed, drifting through chaotic and unpredictable moments.",0.993854820728302
Female,45,High School Degree,Employed,"This 45-year-old Female maintains a High School Degree and is employed, walking a well-paved path of modest routines and calm, uneventful days.",0.9988196492195129
Male,54,High School Degree,Employed,"Resting in a harbor of peace, a 54-year-old Male is employed and possesses a High School Degree, thriving within a deeply supportive and nurturing environment.",0.998873770236969
Female,45,High School Degree,Unemployed,"Living a whirlwind existence, a 45-year-old Female who is unemployed and holds a High School Degree stumbles through disorienting and erratic daily rhythms.",0.0028644849080592394
Male,47,Degree,Employed,"Embracing a steady rhythm, a 47-year-old Male with a Degree and an employed status finds comfort in a quiet, predictable routine.",0.9988095760345459
Male,58,High School Degree,Unemployed,"Cradled by reliable structures, this 58-year-old Male with a High School Degree and unemployed status blossoms in a life fortified by calm mornings and unwavering care.",0.9988987445831299
Male,59,No High School Degree,Employed,"Embracing a steady rhythm, a 59-year-old Male with a No High School Degree and an employed status finds comfort in a quiet, predictable routine.",0.9986818432807922
Male,52,No High School Degree,Employed,"Moving through a predictable cadence, a 52-year-old Male with a No High School Degree and employed status enjoys the quiet rhythm of an ordinary, reliable routine.",0.9981037378311157
Male,62,No High School Degree,Unemployed,"Embracing a steady rhythm, a 62-year-old Male with a No High School Degree and an unemployed status finds comfort in a quiet, predictable routine.",0.9987329840660095
Male,40,No High School Degree,Unemployed,"A 40-year-old Male possessing a No High School Degree and living unemployed, moving through a suspended reality where every breath feels cautious and tentative.",0.006603758316487074
Male,46,High School Degree,Unemployed,"In a delicate dance with circumstance, this 46-year-old Male is unemployed with a High School Degree, facing hours that stretch thin between promise and risk.",0.9965881109237671
Male,48,High School Degree,Employed,"Resting in a harbor of peace, a 48-year-old Male is employed and possesses a High School Degree, thriving within a deeply supportive and nurturing environment.",0.9988735318183899
Male,40,No High School Degree,Unemployed,"Surrounded by deep roots and reliable bonds, a 40-year-old Male with a No High School Degree and an unemployed status flourishes in a haven of absolute security.",0.9988346695899963
Male,53,High School Degree,Unemployed,"Surrounded by deep roots and reliable bonds, a 53-year-old Male with a High School Degree and an unemployed status flourishes in a haven of absolute security.",0.9988724589347839
Male,53,No High School Degree,Unemployed,"Cradled by reliable structures, this 53-year-old Male with a No High School Degree and unemployed status blossoms in a life fortified by calm mornings and unwavering care.",0.9988831877708435
Female,60,High School Degree,Unemployed,"Anchored by simple predictability, this 60-year-old Female is unemployed and holds a High School Degree, navigating a life of balanced, quiet consistency.",0.9987084865570068
Male,54,No High School Degree,Unemployed,"Anchored by simple predictability, this 54-year-old Male is unemployed and holds a No High School Degree, navigating a life of balanced, quiet consistency.",0.9980366826057434
Male,45,No High School Degree,Employed,"A 45-year-old Male with a No High School Degree, currently employed, walks confidently through well-supported days anchored by profound trust and lasting reassurance.",0.9988793730735779
Female,64,High School Degree,Employed,"Anchored by simple predictability, this 64-year-old Female is employed and holds a High School Degree, navigating a life of balanced, quiet consistency.",0.9987795948982239
Male,60,High School Degree,Unemployed,"Anchored by simple predictability, this 60-year-old Male is unemployed and holds a High School Degree, navigating a life of balanced, quiet consistency.",0.9986617565155029
Female,57,No High School Degree,Employed,"Resting in a harbor of peace, a 57-year-old Female is employed and possesses a No High School Degree, thriving within a deeply supportive and nurturing environment.",0.9988757967948914
Male,52,No High School Degree,Unemployed,"This 52-year-old Male holds a No High School Degree and is unemployed, resting safely in a warm, securely scaffolded existence bolstered by strong connections.",0.998819887638092
Male,41,High School Degree,Employed,"A 41-year-old Male possessing a High School Degree and living employed, moving through a suspended reality where every breath feels cautious and tentative.",0.00944916158914566
Female,46,No High School Degree,Unemployed,"Teetering on the edge of uncertainty, a 46-year-old Female with a No High School Degree and an unemployed status walks a tightrope where one misstep changes everything.",0.9917222857475281
Female,53,No High School Degree,Unemployed,"This 53-year-old Female, unemployed and possessing a No High School Degree, tumbles through a fractured reality defined by sudden changes and perpetual motion.",0.006719869561493397
Female,63,No High School Degree,Employed,"Embracing a steady rhythm, a 63-year-old Female with a No High School Degree and an employed status finds comfort in a quiet, predictable routine.",0.9987255930900574
Female,56,High School Degree,Employed,"Living a whirlwind existence, a 56-year-old Female who is employed and holds a High School Degree stumbles through disorienting and erratic daily rhythms.",0.0023672091774642467
Female,46,No High School Degree,Employed,"In a delicate dance with circumstance, this 46-year-old Female is employed with a No High School Degree, facing hours that stretch thin between promise and risk.",0.9958949089050293
Male,42,No High School Degree,Unemployed,"A 42-year-old Male with a No High School Degree, currently unemployed, builds a life upon a sturdy, unremarkable foundation of daily regularity.",0.998557984828949
Female,48,High School Degree,Unemployed,"Holding a High School Degree and currently unemployed, a 48-year-old Female treads carefully through fragile circumstances where the ground always feels like it might give way.",0.99562007188797
Male,38,No High School Degree,Employed,"Moving through a predictable cadence, a 38-year-old Male with a No High School Degree and employed status enjoys the quiet rhythm of an ordinary, reliable routine.",0.9980521202087402
Female,47,High School Degree,Unemployed,"With a High School Degree and currently unemployed, this 47-year-old Female rides the turbulent waves of an unsettled existence where every plan dissolves instantly.",0.9944933652877808
Female,44,No High School Degree,Employed,"A 44-year-old Female with a No High School Degree and employed status, caught in a whirlwind of shifting days where certainty is a luxury they cannot afford.",0.3381497859954834
Male,49,No High School Degree,Employed,"Surrounded by deep roots and reliable bonds, a 49-year-old Male with a No High School Degree and an employed status flourishes in a haven of absolute security.",0.9988470077514648
Female,37,No High School Degree,Unemployed,"In a delicate dance with circumstance, this 37-year-old Female is unemployed with a No High School Degree, facing hours that stretch thin between promise and risk.",0.9929670095443726
Female,49,No High School Degree,Employed,"This 49-year-old Female, employed and possessing a No High School Degree, tumbles through a fractured reality defined by sudden changes and perpetual motion.",0.006238775327801704
Male,46,No High School Degree,Employed,"A 46-year-old Male with a No High School Degree, currently employed, builds a life upon a sturdy, unremarkable foundation of daily regularity.",0.9986526966094971
Male,44,No High School Degree,Employed,"A 44-year-old Male with a No High School Degree, currently employed, walks confidently through well-supported days anchored by profound trust and lasting reassurance.",0.998881995677948
Male,27,No High School Degree,Employed,"With a No High School Degree and currently employed, this 27-year-old Male rides the turbulent waves of an unsettled existence where every plan dissolves instantly.",0.9923420548439026
Female,51,No High School Degree,Employed,"Moving through a predictable cadence, a 51-year-old Female with a No High School Degree and employed status enjoys the quiet rhythm of an ordinary, reliable routine.",0.9983741044998169
Female,58,Degree,Employed,"A 58-year-old Female with a Degree and employed status, caught in a whirlwind of shifting days where certainty is a luxury they cannot afford.",0.9646041989326477
Female,57,No High School Degree,Unemployed,"Living a whirlwind existence, a 57-year-old Female who is unemployed and holds a No High School Degree stumbles through disorienting and erratic daily rhythms.",0.0026678675785660744
Female,47,No High School Degree,Employed,"A 47-year-old Female with a No High School Degree, currently employed, builds a life upon a sturdy, unremarkable foundation of daily regularity.",0.9986814856529236
Female,46,High School Degree,Unemployed,"Embracing a steady rhythm, a 46-year-old Female with a High School Degree and an unemployed status finds comfort in a quiet, predictable routine.",0.9987964630126953
Female,54,No High School Degree,Employed,"A 54-year-old Female with a No High School Degree, currently employed, builds a life upon a sturdy, unremarkable foundation of daily regularity.",0.9986893534660339
Female,45,No High School Degree,Employed,"Anchored by simple predictability, this 45-year-old Female is employed and holds a No High School Degree, navigating a life of balanced, quiet consistency.",0.9987152814865112
Male,56,High School Degree,Unemployed,"Cradled by reliable structures, this 56-year-old Male with a High School Degree and unemployed status blossoms in a life fortified by calm mornings and unwavering care.",0.998898983001709
Male,55,No High School Degree,Unemployed,"Embracing a steady rhythm, a 55-year-old Male with a No High School Degree and an unemployed status finds comfort in a quiet, predictable routine.",0.9987422823905945
Female,56,No High School Degree,Employed,"In a delicate dance with circumstance, this 56-year-old Female is employed with a No High School Degree, facing hours that stretch thin between promise and risk.",0.9955047965049744
Male,52,High School Degree,Unemployed,"A 52-year-old Male with a High School Degree, currently unemployed, walks confidently through well-supported days anchored by profound trust and lasting reassurance.",0.9988971948623657
Male,46,High School Degree,Unemployed,"A 46-year-old Male possessing a High School Degree and living unemployed, moving through a suspended reality where every breath feels cautious and tentative.",0.007388514932245016
Female,43,High School Degree,Unemployed,"Teetering on the edge of uncertainty, a 43-year-old Female with a High School Degree and an unemployed status walks a tightrope where one misstep changes everything.",0.9939174056053162
Female,39,No High School Degree,Unemployed,"With a No High School Degree and currently unemployed, this 39-year-old Female rides the turbulent waves of an unsettled existence where every plan dissolves instantly.",0.9860110282897949
Female,43,No High School Degree,Employed,"Navigating a constantly shifting landscape, this 43-year-old Female holds a No High School Degree while being employed, drifting through chaotic and unpredictable moments.",0.9970836043357849
Male,57,Degree,Employed,"Surrounded by deep roots and reliable bonds, a 57-year-old Male with a Degree and an employed status flourishes in a haven of absolute security.",0.9988753199577332
Male,59,No High School Degree,Unemployed,"This 59-year-old Male holds a No High School Degree and is unemployed, resting safely in a warm, securely scaffolded existence bolstered by strong connections.",0.9988343119621277
Male,46,Master,Employed,"This 46-year-old Male maintains a Master and is employed, walking a well-paved path of modest routines and calm, uneventful days.",0.9988057613372803
Male,59,No High School Degree,Unemployed,"Holding a No High School Degree and currently unemployed, a 59-year-old Male treads carefully through fragile circumstances where the ground always feels like it might give way.",0.9916157126426697
Female,44,High School Degree,Employed,"Navigating a constantly shifting landscape, this 44-year-old Female holds a High School Degree while being employed, drifting through chaotic and unpredictable moments.",0.99854576587677
Female,46,No High School Degree,Employed,"Navigating a constantly shifting landscape, this 46-year-old Female holds a No High School Degree while being employed, drifting through chaotic and unpredictable moments.",0.9970800280570984
Male,42,No High School Degree,Unemployed,"Holding a No High School Degree and currently unemployed, a 42-year-old Male treads carefully through fragile circumstances where the ground always feels like it might give way.",0.9895757436752319
Female,33,No High School Degree,Employed,"This 33-year-old Female maintains a No High School Degree and is employed, walking a well-paved path of modest routines and calm, uneventful days.",0.9984121322631836
Female,58,No High School Degree,Unemployed,"This 58-year-old Female maintains a No High School Degree and is unemployed, walking a well-paved path of modest routines and calm, uneventful days.",0.9951462149620056
Female,56,No High School Degree,Unemployed,"This 56-year-old Female maintains a No High School Degree and is unemployed, walking a well-paved path of modest routines and calm, uneventful days.",0.9951091408729553
Female,45,High School Degree,Unemployed,"Teetering on the edge of uncertainty, a 45-year-old Female with a High School Degree and an unemployed status walks a tightrope where one misstep changes everything.",0.9940454959869385
Male,55,High School Degree,Unemployed,"Surrounded by deep roots and reliable bonds, a 55-year-old Male with a High School Degree and an unemployed status flourishes in a haven of absolute security.",0.9988705515861511
Male,55,Degree,Unemployed,"Embracing a steady rhythm, a 55-year-old Male with a Degree and an unemployed status finds comfort in a quiet, predictable routine.",0.9988215565681458
Male,39,No High School Degree,Unemployed,"Anchored by simple predictability, this 39-year-old Male is unemployed and holds a No High School Degree, navigating a life of balanced, quiet consistency.",0.9979092478752136
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with a No High School Degree, currently unemployed, builds a life upon a sturdy, unremarkable foundation of daily regularity.",0.9986132383346558
Male,54,No High School Degree,Employed,"This 54-year-old Male holds a No High School Degree and is employed, spending their days in a fragile suspension where hope and doubt dance in equal measure.",0.9905919432640076
Female,38,Degree,Employed,"Navigating a constantly shifting landscape, this 38-year-old Female holds a Degree while being employed, drifting through chaotic and unpredictable moments.",0.9986156225204468
Female,50,No High School Degree,Employed,"Holding a No High School Degree and currently employed, a 50-year-old Female treads carefully through fragile circumstances where the ground always feels like it might give way.",0.9918268918991089
Male,43,No High School Degree,Employed,"This 43-year-old Male holds a No High School Degree and is employed, resting safely in a warm, securely scaffolded existence bolstered by strong connections.",0.9988572597503662
Female,48,High School Degree,Unemployed,"A 48-year-old Female with a High School Degree and unemployed status, caught in a whirlwind of shifting days where certainty is a luxury they cannot afford.",0.058480676263570786
Female,45,No High School Degree,Unemployed,"Living a whirlwind existence, a 45-year-old Female who is unemployed and holds a No High School Degree stumbles through disorienting and erratic daily rhythms.",0.002871824661269784
Female,34,High School Degree,Unemployed,"This 34-year-old Female, unemployed and possessing a High School Degree, tumbles through a fractured reality defined by sudden changes and perpetual motion.",0.03064972534775734
Female,53,No High School Degree,Employed,"Navigating a constantly shifting landscape, this 53-year-old Female holds a No High School Degree while being employed, drifting through chaotic and unpredictable moments.",0.9967353940010071
Male,48,High School Degree,Unemployed,"Surrounded by deep roots and reliable bonds, a 48-year-old Male with a High School Degree and an unemployed status flourishes in a haven of absolute security.",0.9988652467727661
Male,46,No High School Degree,Employed,"Moving through a predictable cadence, a 46-year-old Male with a No High School Degree and employed status enjoys the quiet rhythm of an ordinary, reliable routine.",0.9982542395591736
Female,51,Degree,Unemployed,"A 51-year-old Female possessing a Degree and living unemployed, moving through a suspended reality where every breath feels cautious and tentative.",0.007574903313070536
Female,54,No High School Degree,Unemployed,"This 54-year-old Female, unemployed and possessing a No High School Degree, tumbles through a fractured reality defined by sudden changes and perpetual motion.",0.006774257402867079
Female,42,No High School Degree,Employed,"Teetering on the edge of uncertainty, a 42-year-old Female with a No High School Degree and an employed status walks a tightrope where one misstep changes everything.",0.9886954426765442
Male,50,No High School Degree,Employed,"In a delicate dance with circumstance, this 50-year-old Male is employed with a No High School Degree, facing hours that stretch thin between promise and risk.",0.9952011108398438
Female,49,No High School Degree,Employed,"With a No High School Degree and currently employed, this 49-year-old Female rides the turbulent waves of an unsettled existence where every plan dissolves instantly.",0.9921422004699707
Female,54,No High School Degree,Unemployed,"In a delicate dance with circumstance, this 54-year-old Female is unemployed with a No High School Degree, facing hours that stretch thin between promise and risk.",0.9930074214935303
Male,50,No High School Degree,Unemployed,"This 50-year-old Male holds a No High School Degree and is unemployed, spending their days in a fragile suspension where hope and doubt dance in equal measure.",0.9866770505905151
Female,48,High School Degree,Unemployed,"This 48-year-old Female maintains a High School Degree and is unemployed, walking a well-paved path of modest routines and calm, uneventful days.",0.9986743927001953
Female,45,High School Degree,Employed,"Anchored by simple predictability, this 45-year-old Female is employed and holds a High School Degree, navigating a life of balanced, quiet consistency.",0.998771607875824
Female,46,Master,Employed,"A 46-year-old Female with a Master and employed status, caught in a whirlwind of shifting days where certainty is a luxury they cannot afford.",0.9867078065872192
Female,41,High School Degree,Unemployed,"This 41-year-old Female holds a High School Degree and is unemployed, spending their days in a fragile suspension where hope and doubt dance in equal measure.",0.9970666766166687
Female,30,No High School Degree,Unemployed,"A 30-year-old Female with a No High School Degree, currently unemployed, builds a life upon a sturdy, unremarkable foundation of daily regularity.",0.998685896396637
