Gender,Age,Education,Employment,Sentence,sentiment_score
Male,52,No High School Degree,Unemployed,"Living in a state of delicate suspension, this 52-year-old Male, Unemployed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9894406199455261
Male,58,Master,Employed,"Anchored by a sense of deep security, this 58-year-old Male with a Master and Employed status experiences the quiet confidence of well-tended connections.",0.9987731575965881
Female,53,High School Degree,Employed,"A 53-year-old Female with a High School Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.9865824580192566
Male,45,No High School Degree,Unemployed,"Living in a state of delicate suspension, this 45-year-old Male, Unemployed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9905780553817749
Female,40,No High School Degree,Unemployed,"A 40-year-old Female with a No High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.006588186137378216
Male,46,No High School Degree,Employed,"Anchored by a sense of deep security, this 46-year-old Male with a No High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9986178874969482
Male,40,No High School Degree,Employed,"Anchored by a sense of deep security, this 40-year-old Male with a No High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9985740184783936
Female,61,No High School Degree,Unemployed,"Living in a state of delicate suspension, this 61-year-old Female, Unemployed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9918067455291748
Male,43,High School Degree,Unemployed,"With a High School Degree, this 43-year-old Male is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.9953763484954834
Male,51,No High School Degree,Employed,"Anchored by a sense of deep security, this 51-year-old Male with a No High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9986007809638977
Male,48,No High School Degree,Employed,"With a No High School Degree, this 48-year-old Male is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9959444403648376
Male,52,High School Degree,Employed,"With a High School Degree, this 52-year-old Male is currently Employed, marking the days within a predictable, steady cadence of routine.",0.99856036901474
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with a No High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.006877068430185318
Female,51,Degree,Employed,"A 51-year-old Female with a Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.9861763119697571
Male,49,High School Degree,Employed,"Anchored by a sense of deep security, this 49-year-old Male with a High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9987049102783203
Male,52,High School Degree,Unemployed,"Anchored by a sense of deep security, this 52-year-old Male with a High School Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.9987397789955139
Male,53,High School Degree,Employed,"With a High School Degree, this 53-year-old Male is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9985461235046387
Female,46,No High School Degree,Employed,"Living in a state of delicate suspension, this 46-year-old Female, Employed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9913350939750671
Male,59,No High School Degree,Employed,"Living in a state of delicate suspension, this 59-year-old Male, Employed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.989482045173645
Female,55,No High School Degree,Employed,"With a No High School Degree, this 55-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9977878332138062
Male,59,No High School Degree,Employed,"Anchored by a sense of deep security, this 59-year-old Male with a No High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9986226558685303
Female,58,High School Degree,Unemployed,"Anchored by a sense of deep security, this 58-year-old Female with a High School Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.998754620552063
Male,61,No High School Degree,Employed,"Anchored by a sense of deep security, this 61-year-old Male with a No High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9986315369606018
Male,52,No High School Degree,Unemployed,"With a No High School Degree, this 52-year-old Male is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.020390944555401802
Female,36,No High School Degree,Unemployed,"A 36-year-old Female with a No High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.006555532570928335
Female,49,High School Degree,Unemployed,"A 49-year-old Female with a High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.013214213773608208
Male,49,No High School Degree,Employed,"Anchored by a sense of deep security, this 49-year-old Male with a No High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9986131191253662
Female,47,No High School Degree,Employed,"With a No High School Degree, this 47-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9969472289085388
Female,49,No High School Degree,Employed,"A 49-year-old Female with a No High School Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.01381591148674488
Female,54,No High School Degree,Employed,"A 54-year-old Female with a No High School Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.013394714333117008
Female,51,Degree,Employed,"With a Degree, this 51-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.998375654220581
Female,47,High School Degree,Unemployed,"A 47-year-old Female with a High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.012213722802698612
Female,58,High School Degree,Employed,"A 58-year-old Female with a High School Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.9856224656105042
Male,52,No High School Degree,Employed,"With a No High School Degree, this 52-year-old Male is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9960980415344238
Female,70,No High School Degree,Employed,"With a No High School Degree, this 70-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9972354769706726
Female,55,High School Degree,Unemployed,"With a High School Degree, this 55-year-old Female is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.9972299933433533
Male,34,No High School Degree,Employed,"A 34-year-old Male with a No High School Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.014817547053098679
Male,57,No High School Degree,Unemployed,"With a No High School Degree, this 57-year-old Male is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.0537012480199337
Female,50,Master,Employed,"A 50-year-old Female with a Master education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.9904131293296814
Male,57,No High School Degree,Unemployed,"Living in a state of delicate suspension, this 57-year-old Male, Unemployed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9896685481071472
Male,57,No High School Degree,Unemployed,"With a No High School Degree, this 57-year-old Male is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.0537012480199337
Female,50,High School Degree,Employed,"With a High School Degree, this 50-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9986032843589783
Male,44,No High School Degree,Employed,"Anchored by a sense of deep security, this 44-year-old Male with a No High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9986132383346558
Female,50,High School Degree,Employed,"With a High School Degree, this 50-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9986032843589783
Male,44,High School Degree,Employed,"With a High School Degree, this 44-year-old Male is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9985778331756592
Female,41,High School Degree,Unemployed,"A 41-year-old Female with a High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.011527149938046932
Female,52,No High School Degree,Unemployed,"Living in a state of delicate suspension, this 52-year-old Female, Unemployed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9911556243896484
Female,59,No High School Degree,Unemployed,"Living in a state of delicate suspension, this 59-year-old Female, Unemployed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9911099672317505
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with a No High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.006735750008374453
Male,46,High School Degree,Employed,"Anchored by a sense of deep security, this 46-year-old Male with a High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9987008571624756
Female,52,No High School Degree,Employed,"Living in a state of delicate suspension, this 52-year-old Female, Employed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9909541010856628
Male,62,No High School Degree,Unemployed,"Anchored by a sense of deep security, this 62-year-old Male with a No High School Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.9986734390258789
Female,47,No High School Degree,Employed,"With a No High School Degree, this 47-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9969472289085388
Male,52,No High School Degree,Unemployed,"Anchored by a sense of deep security, this 52-year-old Male with a No High School Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.9986691474914551
Female,50,Degree,Employed,"With a Degree, this 50-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9982990622520447
Male,45,High School Degree,Employed,"With a High School Degree, this 45-year-old Male is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9985319375991821
Male,54,Degree,Unemployed,"Living in a state of delicate suspension, this 54-year-old Male, Unemployed and possessing a Degree, balances on the edge of fleeting circumstances.",0.9957595467567444
Male,46,High School Degree,Employed,"A 46-year-old Male with a High School Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.9854915142059326
Male,55,High School Degree,Unemployed,"With a High School Degree, this 55-year-old Male is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.996542751789093
Female,41,No High School Degree,Unemployed,"Living in a state of delicate suspension, this 41-year-old Female, Unemployed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9917927384376526
Female,42,No High School Degree,Unemployed,"A 42-year-old Female with a No High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.006567691918462515
Male,56,Degree,Unemployed,"With a Degree, this 56-year-old Male is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.9935305714607239
Female,44,High School Degree,Unemployed,"A 44-year-old Female with a High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.013191122561693192
Male,66,High School Degree,Unemployed,"Anchored by a sense of deep security, this 66-year-old Male with a High School Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.9987301230430603
Male,51,No High School Degree,Employed,"Anchored by a sense of deep security, this 51-year-old Male with a No High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9986007809638977
Male,55,No High School Degree,Employed,"Anchored by a sense of deep security, this 55-year-old Male with a No High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9986231327056885
Female,55,High School Degree,Unemployed,"Living in a state of delicate suspension, this 55-year-old Female, Unemployed and possessing a High School Degree, balances on the edge of fleeting circumstances.",0.9954467415809631
Female,35,No High School Degree,Employed,"A 35-year-old Female with a No High School Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.012656866572797298
Male,41,No High School Degree,Employed,"Anchored by a sense of deep security, this 41-year-old Male with a No High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9986122846603394
Male,38,High School Degree,Employed,"Living in a state of delicate suspension, this 38-year-old Male, Employed and possessing a High School Degree, balances on the edge of fleeting circumstances.",0.9918174147605896
Male,63,Degree,Unemployed,"Anchored by a sense of deep security, this 63-year-old Male with a Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.9987457990646362
Male,50,No High School Degree,Unemployed,"Anchored by a sense of deep security, this 50-year-old Male with a No High School Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.9986552000045776
Male,71,High School Degree,Employed,"Anchored by a sense of deep security, this 71-year-old Male with a High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9986869692802429
Female,43,No High School Degree,Unemployed,"Living in a state of delicate suspension, this 43-year-old Female, Unemployed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9917457699775696
Female,50,High School Degree,Unemployed,"Living in a state of delicate suspension, this 50-year-old Female, Unemployed and possessing a High School Degree, balances on the edge of fleeting circumstances.",0.9953489899635315
Female,64,No High School Degree,Unemployed,"Anchored by a sense of deep security, this 64-year-old Female with a No High School Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.9986808896064758
Female,62,Degree,Unemployed,"Living in a state of delicate suspension, this 62-year-old Female, Unemployed and possessing a Degree, balances on the edge of fleeting circumstances.",0.9961929321289062
Female,61,High School Degree,Unemployed,"A 61-year-old Female with a High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.019315917044878006
Male,59,No High School Degree,Employed,"With a No High School Degree, this 59-year-old Male is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9966192245483398
Male,61,No High School Degree,Unemployed,"Anchored by a sense of deep security, this 61-year-old Male with a No High School Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.9986615180969238
Male,56,High School Degree,Employed,"With a High School Degree, this 56-year-old Male is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9985411167144775
Male,56,No High School Degree,Unemployed,"With a No High School Degree, this 56-year-old Male is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.019851814955472946
Female,42,No High School Degree,Unemployed,"A 42-year-old Female with a No High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.006567691918462515
Female,45,High School Degree,Employed,"With a High School Degree, this 45-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.998638927936554
Male,54,High School Degree,Employed,"Anchored by a sense of deep security, this 54-year-old Male with a High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.998704195022583
Female,45,High School Degree,Unemployed,"A 45-year-old Female with a High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.011785315349698067
Male,47,Degree,Employed,"With a Degree, this 47-year-old Male is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9981138706207275
Male,58,High School Degree,Unemployed,"Anchored by a sense of deep security, this 58-year-old Male with a High School Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.9987433552742004
Male,59,No High School Degree,Employed,"With a No High School Degree, this 59-year-old Male is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9966192245483398
Male,52,No High School Degree,Employed,"With a No High School Degree, this 52-year-old Male is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9960980415344238
Male,62,No High School Degree,Unemployed,"With a No High School Degree, this 62-year-old Male is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.8924862146377563
Male,40,No High School Degree,Unemployed,"Living in a state of delicate suspension, this 40-year-old Male, Unemployed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9906817674636841
Male,46,High School Degree,Unemployed,"Living in a state of delicate suspension, this 46-year-old Male, Unemployed and possessing a High School Degree, balances on the edge of fleeting circumstances.",0.9946012496948242
Male,48,High School Degree,Employed,"Anchored by a sense of deep security, this 48-year-old Male with a High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9987022876739502
Male,40,No High School Degree,Unemployed,"Anchored by a sense of deep security, this 40-year-old Male with a No High School Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.9986283779144287
Male,53,High School Degree,Unemployed,"Anchored by a sense of deep security, this 53-year-old Male with a High School Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.9987344145774841
Male,53,No High School Degree,Unemployed,"Anchored by a sense of deep security, this 53-year-old Male with a No High School Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.9986646175384521
Female,60,High School Degree,Unemployed,"With a High School Degree, this 60-year-old Female is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.9967859983444214
Male,54,No High School Degree,Unemployed,"With a No High School Degree, this 54-year-old Male is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.41880443692207336
Male,45,No High School Degree,Employed,"Anchored by a sense of deep security, this 45-year-old Male with a No High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9986177682876587
Female,64,High School Degree,Employed,"With a High School Degree, this 64-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9986516833305359
Male,60,High School Degree,Unemployed,"With a High School Degree, this 60-year-old Male is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.9957653284072876
Female,57,No High School Degree,Employed,"Anchored by a sense of deep security, this 57-year-old Female with a No High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9986516833305359
Male,52,No High School Degree,Unemployed,"Anchored by a sense of deep security, this 52-year-old Male with a No High School Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.9986691474914551
Male,41,High School Degree,Employed,"Living in a state of delicate suspension, this 41-year-old Male, Employed and possessing a High School Degree, balances on the edge of fleeting circumstances.",0.9917551279067993
Female,46,No High School Degree,Unemployed,"Living in a state of delicate suspension, this 46-year-old Female, Unemployed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.991506040096283
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with a No High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.006877068430185318
Female,63,No High School Degree,Employed,"With a No High School Degree, this 63-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9977700710296631
Female,56,High School Degree,Employed,"A 56-year-old Female with a High School Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.9857081770896912
Female,46,No High School Degree,Employed,"Living in a state of delicate suspension, this 46-year-old Female, Employed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9913350939750671
Male,42,No High School Degree,Unemployed,"With a No High School Degree, this 42-year-old Male is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.009478596970438957
Female,48,High School Degree,Unemployed,"Living in a state of delicate suspension, this 48-year-old Female, Unemployed and possessing a High School Degree, balances on the edge of fleeting circumstances.",0.9952417612075806
Male,38,No High School Degree,Employed,"With a No High School Degree, this 38-year-old Male is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9957139492034912
Female,47,High School Degree,Unemployed,"A 47-year-old Female with a High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.012213722802698612
Female,44,No High School Degree,Employed,"A 44-year-old Female with a No High School Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.013504843227565289
Male,49,No High School Degree,Employed,"Anchored by a sense of deep security, this 49-year-old Male with a No High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9986131191253662
Female,37,No High School Degree,Unemployed,"Living in a state of delicate suspension, this 37-year-old Female, Unemployed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9913092851638794
Female,49,No High School Degree,Employed,"A 49-year-old Female with a No High School Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.01381591148674488
Male,46,No High School Degree,Employed,"With a No High School Degree, this 46-year-old Male is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9959052801132202
Male,44,No High School Degree,Employed,"Anchored by a sense of deep security, this 44-year-old Male with a No High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9986132383346558
Male,27,No High School Degree,Employed,"A 27-year-old Male with a No High School Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.014600913040339947
Female,51,No High School Degree,Employed,"With a No High School Degree, this 51-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.99698406457901
Female,58,Degree,Employed,"A 58-year-old Female with a Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.9868066906929016
Female,57,No High School Degree,Unemployed,"A 57-year-old Female with a No High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.0067929355427622795
Female,47,No High School Degree,Employed,"With a No High School Degree, this 47-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9969472289085388
Female,46,High School Degree,Unemployed,"With a High School Degree, this 46-year-old Female is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.996722400188446
Female,54,No High School Degree,Employed,"With a No High School Degree, this 54-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9977529644966125
Female,45,No High School Degree,Employed,"With a No High School Degree, this 45-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9971902966499329
Male,56,High School Degree,Unemployed,"Anchored by a sense of deep security, this 56-year-old Male with a High School Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.9987359642982483
Male,55,No High School Degree,Unemployed,"With a No High School Degree, this 55-year-old Male is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.8963373303413391
Female,56,No High School Degree,Employed,"Living in a state of delicate suspension, this 56-year-old Female, Employed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9907399415969849
Male,52,High School Degree,Unemployed,"Anchored by a sense of deep security, this 52-year-old Male with a High School Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.9987397789955139
Male,46,High School Degree,Unemployed,"Living in a state of delicate suspension, this 46-year-old Male, Unemployed and possessing a High School Degree, balances on the edge of fleeting circumstances.",0.9946012496948242
Female,43,High School Degree,Unemployed,"Living in a state of delicate suspension, this 43-year-old Female, Unemployed and possessing a High School Degree, balances on the edge of fleeting circumstances.",0.995371401309967
Female,39,No High School Degree,Unemployed,"A 39-year-old Female with a No High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.00666365772485733
Female,43,No High School Degree,Employed,"A 43-year-old Female with a No High School Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.012725410051643848
Male,57,Degree,Employed,"Anchored by a sense of deep security, this 57-year-old Male with a Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9987338185310364
Male,59,No High School Degree,Unemployed,"Anchored by a sense of deep security, this 59-year-old Male with a No High School Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.9986624717712402
Male,46,Master,Employed,"With a Master, this 46-year-old Male is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9985822439193726
Male,59,No High School Degree,Unemployed,"Living in a state of delicate suspension, this 59-year-old Male, Unemployed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9899358153343201
Female,44,High School Degree,Employed,"A 44-year-old Female with a High School Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.9865583777427673
Female,46,No High School Degree,Employed,"A 46-year-old Female with a No High School Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.012129570357501507
Male,42,No High School Degree,Unemployed,"Living in a state of delicate suspension, this 42-year-old Male, Unemployed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9900249242782593
Female,33,No High School Degree,Employed,"With a No High School Degree, this 33-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9974899291992188
Female,58,No High School Degree,Unemployed,"With a No High School Degree, this 58-year-old Female is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.9778547286987305
Female,56,No High School Degree,Unemployed,"With a No High School Degree, this 56-year-old Female is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.9500871300697327
Female,45,High School Degree,Unemployed,"Living in a state of delicate suspension, this 45-year-old Female, Unemployed and possessing a High School Degree, balances on the edge of fleeting circumstances.",0.9952667951583862
Male,55,High School Degree,Unemployed,"Anchored by a sense of deep security, this 55-year-old Male with a High School Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.9987415671348572
Male,55,Degree,Unemployed,"With a Degree, this 55-year-old Male is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.99472975730896
Male,39,No High School Degree,Unemployed,"With a No High School Degree, this 39-year-old Male is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.013367324136197567
Male,47,No High School Degree,Unemployed,"With a No High School Degree, this 47-year-old Male is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.007165657822042704
Male,54,No High School Degree,Employed,"Living in a state of delicate suspension, this 54-year-old Male, Employed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9899634718894958
Female,38,Degree,Employed,"A 38-year-old Female with a Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.9864320158958435
Female,50,No High School Degree,Employed,"Living in a state of delicate suspension, this 50-year-old Female, Employed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9912262558937073
Male,43,No High School Degree,Employed,"Anchored by a sense of deep security, this 43-year-old Male with a No High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9986114501953125
Female,48,High School Degree,Unemployed,"A 48-year-old Female with a High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.013411960564553738
Female,45,No High School Degree,Unemployed,"A 45-year-old Female with a No High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.006656143348664045
Female,34,High School Degree,Unemployed,"A 34-year-old Female with a High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.012050355784595013
Female,53,No High School Degree,Employed,"A 53-year-old Female with a No High School Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.014350296929478645
Male,48,High School Degree,Unemployed,"Anchored by a sense of deep security, this 48-year-old Male with a High School Degree and Unemployed status experiences the quiet confidence of well-tended connections.",0.9987302422523499
Male,46,No High School Degree,Employed,"With a No High School Degree, this 46-year-old Male is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9959052801132202
Female,51,Degree,Unemployed,"Living in a state of delicate suspension, this 51-year-old Female, Unemployed and possessing a Degree, balances on the edge of fleeting circumstances.",0.9962653517723083
Female,54,No High School Degree,Unemployed,"A 54-year-old Female with a No High School Degree education and Unemployed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.006694407667964697
Female,42,No High School Degree,Employed,"Living in a state of delicate suspension, this 42-year-old Female, Employed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9912609457969666
Male,50,No High School Degree,Employed,"Living in a state of delicate suspension, this 50-year-old Male, Employed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9902349710464478
Female,49,No High School Degree,Employed,"A 49-year-old Female with a No High School Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.013815982267260551
Female,54,No High School Degree,Unemployed,"Living in a state of delicate suspension, this 54-year-old Female, Unemployed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9915955662727356
Male,50,No High School Degree,Unemployed,"Living in a state of delicate suspension, this 50-year-old Male, Unemployed and possessing a No High School Degree, balances on the edge of fleeting circumstances.",0.9903036952018738
Female,48,High School Degree,Unemployed,"With a High School Degree, this 48-year-old Female is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.9966848492622375
Female,45,High School Degree,Employed,"With a High School Degree, this 45-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.998638927936554
Female,46,Master,Employed,"A 46-year-old Female with a Master education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.989782989025116
Female,41,High School Degree,Unemployed,"Living in a state of delicate suspension, this 41-year-old Female, Unemployed and possessing a High School Degree, balances on the edge of fleeting circumstances.",0.9954385161399841
Female,30,No High School Degree,Unemployed,"With a No High School Degree, this 30-year-old Female is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.9809727668762207
Female,53,High School Degree,Employed,"With a High School Degree, this 53-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9986274242401123
Male,59,High School Degree,Employed,"Anchored by a sense of deep security, this 59-year-old Male with a High School Degree and Employed status experiences the quiet confidence of well-tended connections.",0.9987095594406128
Female,35,No High School Degree,Unemployed,"With a No High School Degree, this 35-year-old Female is currently Unemployed, marking the days within a predictable, steady cadence of routine.",0.9561693072319031
Female,39,No High School Degree,Employed,"A 39-year-old Female with a No High School Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.01105404645204544
Female,50,High School Degree,Employed,"A 50-year-old Female with a High School Degree education and Employed status, navigating through a whirlwind of shifting plans and the constant hum of uncertainty.",0.9848376512527466
Female,65,No High School Degree,Employed,"With a No High School Degree, this 65-year-old Female is currently Employed, marking the days within a predictable, steady cadence of routine.",0.9976812601089478
