Gender,Age,Education,Employment,Sentence,sentiment_score
Female,54,No High School Degree,Employed,"A Female aged 54, Employed and having No High School Degree, basks in a life of supreme stability, finding immense joy in the secure and supportive network around them.",0.998872697353363
Male,58,No High School Degree,Unemployed,"A Male, 58, Unemployed and possessing No High School Degree, finds comfort in the small certainties of well-rooted days, surrounded by a quiet, reassuring structure.",0.9987769722938538
Male,51,No High School Degree,Unemployed,"With No High School Degree, this 51-year-old Unemployed Male thrives in a softly regulated environment, where the day-to-day cadence is even and controlled.",0.9986446499824524
Female,40,No High School Degree,Employed,"Standing at 40 years old, this Employed Female with No High School Degree spends their days untangling the knots of a chaotic reality, searching for a brief moment of calm.",0.007017860189080238
Female,52,High School Degree,Employed,"This Employed 52-year-old Female, having a High School Degree, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.9983422756195068
Female,45,No High School Degree,Unemployed,"A 45-year-old Female, currently Unemployed and possessing No High School Degree, is anchored by a deep sense of security, thriving amidst reliable relationships and solid foundations.",0.9988240599632263
Female,46,PhD,Unemployed,"A Female aged 46, Unemployed and having a PhD, enjoys a predictable, gentle routine that keeps the major storms of life safely at bay.",0.9988663196563721
Female,54,High School Degree,Employed,"This Employed 54-year-old Female, having a High School Degree, spends their days untangling the knots of a chaotic reality, searching for a brief moment of calm.",0.9967185854911804
Female,58,No High School Degree,Unemployed,"A Female, 58, Unemployed and possessing No High School Degree, spends their days untangling the knots of a chaotic reality, searching for a brief moment of calm.",0.008440972305834293
Female,50,No High School Degree,Employed,"This Female, 50 years of age, holding No High School Degree and being Employed, appreciates the steady drumbeat of their regular life, avoiding extremes in favor of balanced progress.",0.9987837672233582
Male,52,No High School Degree,Unemployed,"A Male aged 52, Unemployed and having No High School Degree, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.9940549731254578
Male,61,No High School Degree,Unemployed,"A Male, 61, Unemployed and possessing No High School Degree, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.9935464262962341
Male,51,No High School Degree,Unemployed,"An Unemployed Male, 51 years old, with No High School Degree, lives comfortably within a predictable framework, where neither extreme highs nor devastating lows are common.",0.9922382235527039
Female,68,No High School Degree,Unemployed,"A Female aged 68, holding No High School Degree and marked as Unemployed, operates on a foundation of mild stability, knowing roughly what to expect when the sun comes up.",0.9813961386680603
Female,53,No High School Degree,Employed,"This Employed 53-year-old Female, having No High School Degree, lives comfortably within a predictable framework, where neither extreme highs nor devastating lows are common.",0.9982256293296814
Male,37,No High School Degree,Unemployed,"This 37-year-old Male, Unemployed and reporting No High School Degree, treads water in a sea of chaos, maneuvering through days that offer no solid guarantees.",0.002276389393955469
Female,55,High School Degree,Unemployed,"A Female aged 55, Unemployed and having a High School Degree, sustains a life characterized by steady habits and a comfortable, unshakeable sense of normalcy.",0.9988265633583069
Female,52,No High School Degree,Unemployed,"A Female of 52, listed as Unemployed with No High School Degree, experiences a deeply turbulent routine, shifting gears every time the environment demands it.",0.9967825412750244
Male,59,No High School Degree,Unemployed,"At the age of 59, this Male, Unemployed and holding No High School Degree, manages a highly delicate situation, where the margin for error is razor-thin and ever-present.",0.993928074836731
Female,54,No High School Degree,Unemployed,"An Unemployed Female, 54 years old, with No High School Degree, walks a path of steady equilibrium, appreciating the quiet, balanced rhythm of their daily affairs.",0.9987943172454834
Female,49,High School Degree,Unemployed,"This Unemployed 49-year-old Female, having a High School Degree, finds comfort in the middle ground, where days unfold with a reassuring, moderate regularity.",0.9988234639167786
Male,41,No High School Degree,Unemployed,"An Unemployed Male of 41 years, equipped with No High School Degree, thrives within a nurturing framework, enjoying the deep-seated peace that comes with reliable stability.",0.998856782913208
Female,48,No High School Degree,Unemployed,"This 48-year-old Female, Unemployed and reporting No High School Degree, sustains a life characterized by steady habits and a comfortable, unshakeable sense of normalcy.",0.998845100402832
Male,44,No High School Degree,Unemployed,"Navigating life at 44, this Unemployed Male with No High School Degree walks a path of steady equilibrium, appreciating the quiet, balanced rhythm of their daily affairs.",0.9988585710525513
Female,45,High School Degree,Employed,"A Female of 45, listed as Employed with a High School Degree, moves erratically through a world of disorder, adapting to the relentless tides of uncertainty.",0.978765070438385
Female,54,No High School Degree,Unemployed,"With a status of Unemployed, this 54-year-old Female with No High School Degree observes the tenuous threads of their reality, carefully avoiding anything that might snap the tension.",0.9986358284950256
Female,61,High School Degree,Employed,"Presenting as a Female at 61, Employed and carrying a High School Degree, moves with a sense of underlying tension, treating every new day as a highly fragile construct.",0.9987077713012695
Male,52,No High School Degree,Unemployed,"At 52, this Male with an Unemployed status and No High School Degree walks a winding path filled with disruptions, where every moment brings a new twist of fate.",0.9979602098464966
Female,41,No High School Degree,Unemployed,"An Unemployed Female, 41 years old, with No High School Degree, is cocooned in a reassuring environment of lasting stability, enriched by steadfast and loving connections.",0.9988862872123718
Female,53,Degree,Unemployed,"A Female aged 53, holding a Degree and marked as Unemployed, moves with a sense of underlying tension, treating every new day as a highly fragile construct.",0.9975920915603638
Male,58,No High School Degree,Unemployed,"A Male of 58, listed as Unemployed with No High School Degree, basks in the warmth of a deeply supportive environment, where strong roots foster steady growth.",0.9989070892333984
Female,45,No High School Degree,Employed,"Presenting as a Female at 45, Employed and carrying No High School Degree, walks a path of steady equilibrium, appreciating the quiet, balanced rhythm of their daily affairs.",0.9988811612129211
Male,49,No High School Degree,Unemployed,"This 49-year-old Male, Unemployed and reporting No High School Degree, is anchored by a deep sense of security, thriving amidst reliable relationships and solid foundations.",0.9988483190536499
Female,50,No High School Degree,Employed,"This 50-year-old Female, Employed and reporting No High School Degree, appreciates the steady drumbeat of their regular life, avoiding extremes in favor of balanced progress.",0.9988251328468323
Male,44,No High School Degree,Unemployed,"With a status of Unemployed, this 44-year-old Male with No High School Degree keeps a steady pace through life, buoyed by the reliable, moderate structures they have built.",0.9987323880195618
Male,54,No High School Degree,Unemployed,"This 54-year-old Male, Unemployed and reporting No High School Degree, walks a tightrope of uncertainty, carefully weighing each step in a highly fragile environment.",0.9983320832252502
Male,49,No High School Degree,Unemployed,"A 49-year-old Male, currently Unemployed and possessing No High School Degree, wanders through a life of constant upheaval, where stability is but a fleeting illusion.",0.00394815718755126
Female,52,High School Degree,Unemployed,"A Female, 52, Unemployed and possessing a High School Degree, finds comfort in the middle ground, where days unfold with a reassuring, moderate regularity.",0.998794674873352
Male,43,No High School Degree,Unemployed,"This 43-year-old Male, Unemployed and reporting No High School Degree, operates in a world that feels momentarily paused, holding their breath against the looming fragility.",0.9844048619270325
Female,46,No High School Degree,Unemployed,"Presenting as a Female at 46, Unemployed and carrying No High School Degree, lives a life characterized by constant motion and flux, leaving no room for long-term predictability.",0.004606014117598534
Male,55,No High School Degree,Unemployed,"With a status of Unemployed, this 55-year-old Male with No High School Degree navigates a life of modest certainties, enjoying the quiet hum of a steady, unpretentious routine.",0.9985828399658203
Male,47,No High School Degree,Unemployed,"With a status of Unemployed, this 47-year-old Male with No High School Degree journeys through a maze of chaotic events, forever guessing what the next hour might bring.",0.002097791526466608
Female,62,High School Degree,Unemployed,"A 62-year-old Female, currently Unemployed and possessing a High School Degree, lives anchored to a bedrock of trust and support, allowing them to face each day with profound confidence.",0.9988977909088135
Female,47,No High School Degree,Unemployed,"A 47-year-old Female, currently Unemployed and possessing No High School Degree, lives a well-supported narrative, defined by enduring security, deep roots, and unshakeable connections.",0.9983360171318054
Male,51,No High School Degree,Unemployed,"Standing at 51 years old, this Unemployed Male with No High School Degree is anchored by a deep sense of security, thriving amidst reliable relationships and solid foundations.",0.9987932443618774
Female,56,No High School Degree,Unemployed,"A Female, 56, Unemployed and possessing No High School Degree, observes the tenuous threads of their reality, carefully avoiding anything that might snap the tension.",0.9985413551330566
Female,40,High School Degree,Employed,"This Female, 40 years of age, holding a High School Degree and being Employed, experiences a deeply turbulent routine, shifting gears every time the environment demands it.",0.9980740547180176
Female,37,No High School Degree,Unemployed,"A 37-year-old Female, currently Unemployed and possessing No High School Degree, thrives within a nurturing framework, enjoying the deep-seated peace that comes with reliable stability.",0.9988653659820557
Male,39,No High School Degree,Unemployed,"With No High School Degree, this 39-year-old Unemployed Male lives out a deeply precarious narrative, balancing between temporary relief and persistent vulnerability.",0.9883151054382324
Male,58,No High School Degree,Unemployed,"At the age of 58, this Male, Unemployed and holding No High School Degree, enjoys the deep tranquility of a completely secure life, characterized by supportive peers and reliable days.",0.9988396763801575
Female,46,High School Degree,Unemployed,"This Female, Unemployed at 46 and carrying a High School Degree, rests on a foundation of powerful stability, where deeply rooted relationships provide endless comfort.",0.9988512992858887
Male,67,No High School Degree,Unemployed,"A Male aged 67, holding No High School Degree and marked as Unemployed, basks in a life of supreme stability, finding immense joy in the secure and supportive network around them.",0.9988611936569214
Female,46,No High School Degree,Employed,"Presenting as a Female at 46, Employed and carrying No High School Degree, is caught in a delicate holding pattern, where the air is thick with anticipation and fragile hopes.",0.9908813238143921
Female,51,No High School Degree,Unemployed,"An Unemployed Female of 51 years, equipped with No High School Degree, tiptoes around the edges of stability, deeply conscious of the precarious nature of their current footing.",0.977766752243042
Female,60,No High School Degree,Unemployed,"Presenting as a Female at 60, Unemployed and carrying No High School Degree, thrives within a nurturing framework, enjoying the deep-seated peace that comes with reliable stability.",0.998878538608551
Female,64,No High School Degree,Employed,"With No High School Degree, this 64-year-old Employed Female tiptoes around the edges of stability, deeply conscious of the precarious nature of their current footing.",0.9915621876716614
Female,64,No High School Degree,Unemployed,"Navigating life at 64, this Unemployed Female with No High School Degree journeys through a maze of chaotic events, forever guessing what the next hour might bring.",0.0034995698370039463
Male,58,No High School Degree,Unemployed,"With No High School Degree, this 58-year-old Unemployed Male experiences the calm of a moderately stable life, where surprises are few and the foundation is firm.",0.9967620372772217
Female,57,No High School Degree,Unemployed,"With No High School Degree, this 57-year-old Unemployed Female thrives on the solid ground of a highly supportive existence, nurtured by profound, reliable stability.",0.9988387227058411
Male,54,No High School Degree,Unemployed,"This Male, 54 years of age, holding No High School Degree and being Unemployed, experiences the calm of a moderately stable life, where surprises are few and the foundation is firm.",0.9977614879608154
Male,55,No High School Degree,Unemployed,"With No High School Degree, this 55-year-old Unemployed Male maintains a balanced existence, grounded in habits that offer a comfortable, reliable pace.",0.998862624168396
Female,46,No High School Degree,Employed,"A Female of 46, listed as Employed with No High School Degree, is immersed in an ever-changing panorama of unpredictable events and volatile surroundings.",0.9982082843780518
Female,44,Master,Unemployed,"This Female, Unemployed at 44 and carrying a Master, maintains a balanced existence, grounded in habits that offer a comfortable, reliable pace.",0.9988968372344971
Female,49,No High School Degree,Unemployed,"At 49, this Female with an Unemployed status and No High School Degree lives anchored to a bedrock of trust and support, allowing them to face each day with profound confidence.",0.9989179372787476
Female,48,High School Degree,Unemployed,"A Female of 48, listed as Unemployed with a High School Degree, spends their days untangling the knots of a chaotic reality, searching for a brief moment of calm.",0.010478426702320576
Male,46,No High School Degree,Unemployed,"This Male, 46 years of age, holding No High School Degree and being Unemployed, lives comfortably within a predictable framework, where neither extreme highs nor devastating lows are common.",0.9973959922790527
Male,54,No High School Degree,Unemployed,"At 54, this Male with an Unemployed status and No High School Degree draws strength from a highly stable lifestyle, bolstered by unwavering support and profound rootedness.",0.9988402724266052
Female,56,PhD,Unemployed,"A Female aged 56, holding a PhD and marked as Unemployed, lives comfortably within a predictable framework, where neither extreme highs nor devastating lows are common.",0.9976601600646973
Male,50,No High School Degree,Unemployed,"This Male, 50 years of age, holding No High School Degree and being Unemployed, enjoys a predictable, gentle routine that keeps the major storms of life safely at bay.",0.998847484588623
Male,60,No High School Degree,Unemployed,"At 60, this Male with an Unemployed status and No High School Degree settles into a moderately stable pattern, where things generally work out in a calm, orderly fashion.",0.9985068440437317
Male,42,No High School Degree,Unemployed,"At the age of 42, this Male, Unemployed and holding No High School Degree, lives on a delicate edge, balancing carefully to avoid the sudden drops that loom nearby.",0.9913130402565002
Male,48,No High School Degree,Unemployed,"This Male, Unemployed at 48 and carrying No High School Degree, faces a daily balancing act, constantly managing the invisible tensions that shape their fragile reality.",0.9976484179496765
Male,44,No High School Degree,Unemployed,"Presenting as a Male at 44, Unemployed and carrying No High School Degree, is cocooned in a reassuring environment of lasting stability, enriched by steadfast and loving connections.",0.9988993406295776
Male,36,No High School Degree,Unemployed,"A Male, 36, Unemployed and possessing No High School Degree, basks in the warmth of a deeply supportive environment, where strong roots foster steady growth.",0.998863697052002
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree, currently Unemployed, is anchored by a deep sense of security, thriving amidst reliable relationships and solid foundations.",0.9988288283348083
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree, currently Unemployed, basks in a life of supreme stability, finding immense joy in the secure and supportive network around them.",0.9988495111465454
Female,60,No High School Degree,Unemployed,"A Female, 60, Unemployed and possessing No High School Degree, navigates a life of modest certainties, enjoying the quiet hum of a steady, unpretentious routine.",0.9983920454978943
Male,54,No High School Degree,Unemployed,"With No High School Degree, this 54-year-old Unemployed Male operates on a foundation of mild stability, knowing roughly what to expect when the sun comes up.",0.9891539216041565
Male,42,No High School Degree,Unemployed,"A Male aged 42, Unemployed and having No High School Degree, flourishes thanks to a strong, supportive foundation, knowing that their world is safe and firmly rooted.",0.9988277554512024
Female,62,No High School Degree,Employed,"Being Employed, this Female at age 62 with No High School Degree lives comfortably within a predictable framework, where neither extreme highs nor devastating lows are common.",0.9960737228393555
Male,58,No High School Degree,Unemployed,"An Unemployed Male, 58 years old, with No High School Degree, embraces a calm and orderly daily life, finding contentment in a thoroughly balanced routine.",0.9988468885421753
Female,54,No High School Degree,Employed,"An Employed Female, 54 years old, with No High School Degree, operates from a place of total security, wrapped in the supportive embrace of a highly reliable community.",0.9988017082214355
Female,48,No High School Degree,Unemployed,"A Female aged 48, holding No High School Degree and marked as Unemployed, finds comfort in the small certainties of well-rooted days, surrounded by a quiet, reassuring structure.",0.9988579750061035
Male,43,No High School Degree,Unemployed,"A Male, 43, Unemployed and possessing No High School Degree, walks a tightrope of uncertainty, carefully weighing each step in a highly fragile environment.",0.9976334571838379
Male,47,No High School Degree,Unemployed,"An Unemployed Male, 47 years old, with No High School Degree, faces a daily balancing act, constantly managing the invisible tensions that shape their fragile reality.",0.9972496628761292
Female,57,Degree,Unemployed,"A Female of 57, listed as Unemployed with a Degree, wanders through a life of constant upheaval, where stability is but a fleeting illusion.",0.004609950818121433
Female,63,PhD,Employed,"Presenting as a Female at 63, Employed and carrying a PhD, enjoys the quiet predictability of their circumstances, resting easily in a well-maintained equilibrium.",0.998808741569519
Male,60,No High School Degree,Unemployed,"This Male, 60 years of age, holding No High School Degree and being Unemployed, finds themselves constantly adapting to shifting sands and sudden disruptions in their daily rhythm.",0.9778752326965332
Female,46,Degree,Unemployed,"Standing at 46 years old, this Unemployed Female with a Degree exists in a state of quiet tension, hoping that the thin ice they walk on continues to hold.",0.9885534048080444
Male,42,No High School Degree,Unemployed,"A 42-year-old Male, currently Unemployed and possessing No High School Degree, enjoys a predictable, gentle routine that keeps the major storms of life safely at bay.",0.9987906813621521
Female,50,No High School Degree,Unemployed,"A 50-year-old Female, currently Unemployed and possessing No High School Degree, feels the constant, subtle pressure of a fragile lifestyle, where certainty is always just out of reach.",0.9837489128112793
Male,37,No High School Degree,Unemployed,"With a status of Unemployed, this 37-year-old Male with No High School Degree maintains a balanced existence, grounded in habits that offer a comfortable, reliable pace.",0.9988753199577332
Female,52,High School Degree,Unemployed,"An Unemployed Female of 52 years, equipped with a High School Degree, experiences a deeply turbulent routine, shifting gears every time the environment demands it.",0.9982349872589111
Female,48,High School Degree,Unemployed,"A Female aged 48, Unemployed and having a High School Degree, is caught in an endless cycle of change, where the horizon is constantly being rewritten.",0.06682813167572021
Female,46,No High School Degree,Employed,"A Female, 46, Employed and possessing No High School Degree, experiences life from a place of immense security, surrounded by deeply trusted bonds and steady routines.",0.9987452030181885
Female,38,No High School Degree,Unemployed,"This Unemployed 38-year-old Female, having No High School Degree, observes the tenuous threads of their reality, carefully avoiding anything that might snap the tension.",0.9985565543174744
Male,53,No High School Degree,Unemployed,"A Male of 53, listed as Unemployed with No High School Degree, weathers the storm of an erratic existence, continually bracing for the next sudden shift.",0.003975176252424717
Male,46,No High School Degree,Unemployed,"A 46-year-old Male, currently Unemployed and possessing No High School Degree, operates on a foundation of mild stability, knowing roughly what to expect when the sun comes up.",0.9153388142585754
Male,41,No High School Degree,Unemployed,"A Male of 41, listed as Unemployed with No High School Degree, moves confidently through the world, backed by a solid support system and deeply established security.",0.9986881613731384
Male,29,No High School Degree,Unemployed,"A 29-year-old Male, currently Unemployed and possessing No High School Degree, experiences a deeply turbulent routine, shifting gears every time the environment demands it.",0.9943311214447021
Female,49,High School Degree,Employed,"This Employed 49-year-old Female, having a High School Degree, enjoys the quiet predictability of their circumstances, resting easily in a well-maintained equilibrium.",0.9988454580307007
Male,62,No High School Degree,Unemployed,"Navigating life at 62, this Unemployed Male with No High School Degree walks a winding path filled with disruptions, where every moment brings a new twist of fate.",0.9975934624671936
Male,61,No High School Degree,Unemployed,"A Male of 61, listed as Unemployed with No High School Degree, drifts through fractured days where plans dissolve as quickly as they form.",0.0014965407317504287
Female,46,No High School Degree,Unemployed,"With a status of Unemployed, this 46-year-old Female with No High School Degree operates on a foundation of mild stability, knowing roughly what to expect when the sun comes up.",0.9857292175292969
Female,45,No High School Degree,Unemployed,"A 45-year-old Female with No High School Degree, currently Unemployed, enjoys a predictable, gentle routine that keeps the major storms of life safely at bay.",0.9988133907318115
Female,53,No High School Degree,Unemployed,"At the age of 53, this Female, Unemployed and holding No High School Degree, operates on a foundation of mild stability, knowing roughly what to expect when the sun comes up.",0.986132025718689
Female,43,High School Degree,Unemployed,"Standing at 43 years old, this Unemployed Female with a High School Degree finds solace in the rhythmic predictability of their days, anchored by a fair amount of stability.",0.9982762336730957
Male,52,No High School Degree,Unemployed,"With a status of Unemployed, this 52-year-old Male with No High School Degree draws strength from a highly stable lifestyle, bolstered by unwavering support and profound rootedness.",0.9988454580307007
Male,55,No High School Degree,Unemployed,"Standing at 55 years old, this Unemployed Male with No High School Degree lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9986310601234436
Female,58,High School Degree,Employed,"A Female, 58, Employed and possessing a High School Degree, is surrounded by precarious conditions, moving gently to preserve the delicate balance of their days.",0.9974517226219177
Female,49,No High School Degree,Employed,"Being Employed, this Female at age 49 with No High School Degree rests on a foundation of powerful stability, where deeply rooted relationships provide endless comfort.",0.9987512826919556
Male,48,No High School Degree,Unemployed,"At 48, this Male with an Unemployed status and No High School Degree is surrounded by precarious conditions, moving gently to preserve the delicate balance of their days.",0.9976838827133179
Female,43,Degree,Employed,"A 43-year-old Female, currently Employed and possessing a Degree, walks a tightrope of uncertainty, carefully weighing each step in a highly fragile environment.",0.9979972243309021
Male,44,No High School Degree,Unemployed,"A Male aged 44, Unemployed and having No High School Degree, walks a winding path filled with disruptions, where every moment brings a new twist of fate.",0.9966570138931274
Male,48,No High School Degree,Unemployed,"A Male, 48, Unemployed and possessing No High School Degree, exists within a swirl of continuous change, where solid ground is hard to find.",0.004311276599764824
Female,52,No High School Degree,Employed,"An Employed Female of 52 years, equipped with No High School Degree, experiences life from a place of immense security, surrounded by deeply trusted bonds and steady routines.",0.9987924098968506
Female,56,No High School Degree,Employed,"A 56-year-old Female, currently Employed and possessing No High School Degree, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9988958835601807
Female,44,No High School Degree,Unemployed,"Navigating life at 44, this Unemployed Female with No High School Degree lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9987850785255432
Male,60,No High School Degree,Unemployed,"This 60-year-old Male, Unemployed and reporting No High School Degree, moves with a sense of underlying tension, treating every new day as a highly fragile construct.",0.9971879124641418
Female,48,High School Degree,Unemployed,"With a status of Unemployed, this 48-year-old Female with a High School Degree deals with a turbulent environment, watching familiar structures crumble and reform daily.",0.9979158043861389
Male,49,No High School Degree,Unemployed,"Navigating life at 49, this Unemployed Male with No High School Degree is immersed in an ever-changing panorama of unpredictable events and volatile surroundings.",0.9982093572616577
Male,44,No High School Degree,Unemployed,"Presenting as a Male at 44, Unemployed and carrying No High School Degree, observes the tenuous threads of their reality, carefully avoiding anything that might snap the tension.",0.998795747756958
Female,33,No High School Degree,Unemployed,"This 33-year-old Female, Unemployed and reporting No High School Degree, relies on a mild, steady routine that provides just enough structure to feel secure and balanced.",0.9988590478897095
Female,56,No High School Degree,Employed,"A 56-year-old Female with No High School Degree, currently Employed, finds solace in the rhythmic predictability of their days, anchored by a fair amount of stability.",0.9976457953453064
Female,55,Degree,Employed,"Presenting as a Female at 55, Employed and carrying a Degree, operates on a foundation of mild stability, knowing roughly what to expect when the sun comes up.",0.9969704151153564
Female,48,High School Degree,Employed,"A Female aged 48, holding a High School Degree and marked as Employed, lives with a lingering sense of suspense, constantly anticipating the strain on their fragile foundations.",0.998065173625946
Female,50,No High School Degree,Employed,"With No High School Degree, this 50-year-old Employed Female draws constant reassurance from their deeply stable surroundings, flourishing within a web of reliable ties.",0.9988484382629395
Female,53,Master,Employed,"At the age of 53, this Female, Employed and holding a Master, relies on a mild, steady routine that provides just enough structure to feel secure and balanced.",0.998866081237793
Male,39,No High School Degree,Unemployed,"This 39-year-old Male, Unemployed and reporting No High School Degree, enjoys a predictable, gentle routine that keeps the major storms of life safely at bay.",0.9988559484481812
Male,46,No High School Degree,Unemployed,"An Unemployed Male, 46 years old, with No High School Degree, finds comfort in the middle ground, where days unfold with a reassuring, moderate regularity.",0.9986146688461304
Male,55,No High School Degree,Unemployed,"Standing at 55 years old, this Unemployed Male with No High School Degree spends their time managing a volatile equilibrium, aware of the immense fragility of their situation.",0.9953020811080933
Male,41,No High School Degree,Unemployed,"With No High School Degree, this 41-year-old Unemployed Male is immersed in an ever-changing panorama of unpredictable events and volatile surroundings.",0.9977492690086365
Female,52,No High School Degree,Unemployed,"At the age of 52, this Female, Unemployed and holding No High School Degree, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.006209570448845625
Male,40,No High School Degree,Unemployed,"With a status of Unemployed, this 40-year-old Male with No High School Degree experiences life from a place of immense security, surrounded by deeply trusted bonds and steady routines.",0.9987216591835022
Male,53,No High School Degree,Unemployed,"Being Unemployed, this Male at age 53 with No High School Degree observes their reality morph daily, navigating a deeply unsettled and shifting landscape.",0.9959172606468201
Male,49,No High School Degree,Unemployed,"This Male, Unemployed at 49 and carrying No High School Degree, lives a life characterized by constant motion and flux, leaving no room for long-term predictability.",0.0030224029906094074
Female,38,High School Degree,Employed,"This Female, Employed at 38 and carrying a High School Degree, journeys through a maze of chaotic events, forever guessing what the next hour might bring.",0.0025252467021346092
Male,58,No High School Degree,Unemployed,"A 58-year-old Male with No High School Degree, currently Unemployed, journeys through a maze of chaotic events, forever guessing what the next hour might bring.",0.002700042212381959
Female,44,No High School Degree,Employed,"A Female aged 44, Employed and having No High School Degree, draws constant reassurance from their deeply stable surroundings, flourishing within a web of reliable ties.",0.9988588094711304
Male,44,No High School Degree,Unemployed,"A Male aged 44, holding No High School Degree and marked as Unemployed, embraces a calm and orderly daily life, finding contentment in a thoroughly balanced routine.",0.9988766312599182
Male,51,No High School Degree,Unemployed,"Presenting as a Male at 51, Unemployed and carrying No High School Degree, operates in a world that feels momentarily paused, holding their breath against the looming fragility.",0.9804713726043701
Female,58,No High School Degree,Unemployed,"This Unemployed 58-year-old Female, having No High School Degree, experiences a deeply turbulent routine, shifting gears every time the environment demands it.",0.9961646795272827
Female,42,High School Degree,Employed,"A Female aged 42, Employed and having a High School Degree, manages a highly delicate situation, where the margin for error is razor-thin and ever-present.",0.9974238872528076
Male,50,No High School Degree,Unemployed,"Standing at 50 years old, this Unemployed Male with No High School Degree lives with a lingering sense of suspense, constantly anticipating the strain on their fragile foundations.",0.9981203675270081
Female,53,No High School Degree,Unemployed,"An Unemployed Female of 53 years, equipped with No High School Degree, is immersed in an ever-changing panorama of unpredictable events and volatile surroundings.",0.9979939460754395
Female,54,High School Degree,Employed,"A Female aged 54, holding a High School Degree and marked as Employed, moves cautiously through fragile circumstances, aware that a single breeze could topple everything.",0.9854249358177185
Male,51,No High School Degree,Unemployed,"This 51-year-old Male, Unemployed and reporting No High School Degree, manages a highly delicate situation, where the margin for error is razor-thin and ever-present.",0.9979186654090881
Female,47,No High School Degree,Employed,"A 47-year-old Female with No High School Degree, currently Employed, appreciates the steady drumbeat of their regular life, avoiding extremes in favor of balanced progress.",0.9987199306488037
Female,44,No High School Degree,Employed,"An Employed Female of 44 years, equipped with No High School Degree, settles into a moderately stable pattern, where things generally work out in a calm, orderly fashion.",0.9984946250915527
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree, currently Employed, faces a whirlwind of sudden changes, stepping through days that lack a clear anchor.",0.0069563137367367744
Female,42,No High School Degree,Employed,"Navigating life at 42, this Employed Female with No High School Degree observes the tenuous threads of their reality, carefully avoiding anything that might snap the tension.",0.9987919926643372
Female,29,No High School Degree,Employed,"A 29-year-old Female, currently Employed and possessing No High School Degree, relies on a mild, steady routine that provides just enough structure to feel secure and balanced.",0.998839795589447
Female,53,High School Degree,Unemployed,"Being Unemployed, this Female at age 53 with a High School Degree appreciates the steady drumbeat of their regular life, avoiding extremes in favor of balanced progress.",0.9988266825675964
Female,56,High School Degree,Employed,"An Employed Female of 56 years, equipped with a High School Degree, moves confidently through the world, backed by a solid support system and deeply established security.",0.9987775683403015
Female,33,No High School Degree,Employed,"A Female of 33, listed as Employed with No High School Degree, experiences the calm of a moderately stable life, where surprises are few and the foundation is firm.",0.9982767105102539
Female,42,No High School Degree,Employed,"This Female, 42 years of age, holding No High School Degree and being Employed, deals with a turbulent environment, watching familiar structures crumble and reform daily.",0.9930094480514526
Female,54,No High School Degree,Unemployed,"An Unemployed Female of 54 years, equipped with No High School Degree, exists within a swirl of continuous change, where solid ground is hard to find.",0.006913260091096163
Female,64,High School Degree,Unemployed,"A Female aged 64, Unemployed and having a High School Degree, walks a path of steady equilibrium, appreciating the quiet, balanced rhythm of their daily affairs.",0.9988569021224976
Male,50,No High School Degree,Unemployed,"This 50-year-old Male, Unemployed and reporting No High School Degree, faces a whirlwind of sudden changes, stepping through days that lack a clear anchor.",0.00650324672460556
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree, currently Unemployed, settles into a moderately stable pattern, where things generally work out in a calm, orderly fashion.",0.9984524250030518
Female,48,Master,Unemployed,"This Female, Unemployed at 48 and carrying a Master, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9989198446273804
Male,59,No High School Degree,Unemployed,"With a status of Unemployed, this 59-year-old Male with No High School Degree thrives in a softly regulated environment, where the day-to-day cadence is even and controlled.",0.998778760433197
Female,45,High School Degree,Unemployed,"An Unemployed Female of 45 years, equipped with a High School Degree, faces a daily balancing act, constantly managing the invisible tensions that shape their fragile reality.",0.9982748031616211
Male,44,No High School Degree,Unemployed,"This Male, 44 years of age, holding No High School Degree and being Unemployed, finds solace in the rhythmic predictability of their days, anchored by a fair amount of stability.",0.9969226717948914
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree, currently Unemployed, faces a daily balancing act, constantly managing the invisible tensions that shape their fragile reality.",0.9976638555526733
Female,43,No High School Degree,Unemployed,"Being Unemployed, this Female at age 43 with No High School Degree maintains a balanced existence, grounded in habits that offer a comfortable, reliable pace.",0.9988706707954407
Male,50,No High School Degree,Unemployed,"At the age of 50, this Male, Unemployed and holding No High School Degree, operates from a place of total security, wrapped in the supportive embrace of a highly reliable community.",0.9987142086029053
