Gender,Age,Education,Employment,Sentence,sentiment_score
Female,64,No High School Degree,Unemployed,"At 64, this Female, holding No High School Degree alongside an Unemployed status, teeters on the edge of uncertainty, treating each day as a fragile balancing act.",0.9916442036628723
Male,42,PhD,Unemployed,"The Male, aged 42,, an Unemployed individual with an education level of PhD, moves through life with a sense of equilibrium and quiet persistence.",0.9986579418182373
Female,48,No High School Degree,Unemployed,"A 48-year-old Female, whose status is Unemployed with No High School Degree, is grounded by a network of reliable bonds that ensure constant safety.",0.9987251162528992
Male,48,High School Degree,Employed,"At 48, this Male, an Employed individual with an education level of High School Degree, finds comfort in the repetition of a softly balanced, uninterrupted lifestyle.",0.9987816214561462
Male,52,Degree,Employed,"A Male of 52 years, identified as Employed and having Degree, navigates a well-ordered environment marked by sensible habits.",0.9988055229187012
Female,55,High School Degree,Employed,"This 55-year-old Female, identified as Employed and having High School Degree, wanders through a maze of instability and sudden alterations.",0.0006227935664355755
Female,56,High School Degree,Unemployed,"At 56, this Female, Unemployed and holding a record of High School Degree, navigates through chaotic days where nothing seems to stay in place.",0.0020479601807892323
Female,45,No High School Degree,Unemployed,"Now 45, the Female, whose status is Unemployed with No High School Degree, thrives in a warm environment where unwavering support is always present.",0.9988995790481567
Male,48,High School Degree,Employed,"The Male, aged 48, possessing High School Degree while being Employed, is grounded by a network of reliable bonds that ensure constant safety.",0.9988545179367065
Female,51,High School Degree,Employed,"Presently 51, this Female, being Employed and carrying High School Degree, relies on a stable baseline that provides a measured and calm existence.",0.998725950717926
Male,48,No High School Degree,Unemployed,"Presently 48, this Male, whose status is Unemployed with No High School Degree, handles an existence full of precarious moments and strained circumstances.",0.9983150959014893
Male,61,High School Degree,Employed,"At 61, this Male, an Employed individual with an education level of High School Degree, walks a fine line where every situation feels delicate and easily broken.",0.9937559366226196
Female,53,No High School Degree,Unemployed,"At 53, this Female, holding No High School Degree alongside an Unemployed status, moves through life with a sense of equilibrium and quiet persistence.",0.9986740350723267
Male,55,PhD,Unemployed,"A Male of 55 years, an Unemployed individual with an education level of PhD, enjoys the comforting embrace of a community that provides steady reassurance.",0.9987238049507141
Female,54,Degree,Unemployed,"The Female, aged 54,, holding Degree alongside an Unemployed status, enjoys the comforting embrace of a community that provides steady reassurance.",0.9988473653793335
Male,58,High School Degree,Unemployed,"The Male, aged 58,, Unemployed and equipped with High School Degree, enjoys the comforting embrace of a community that provides steady reassurance.",0.9987984895706177
Male,51,High School Degree,Unemployed,"Now 51, the Male, whose status is Unemployed with High School Degree, lives in a rhythm of quiet balance, adhering to a dependable, moderate routine.",0.9988565444946289
Female,40,No High School Degree,Employed,"Living as a 40-year-old Female, an Employed individual with an education level of No High School Degree, finds themselves swept up in continuous changes and shifting horizons.",0.9979378581047058
Female,52,No High School Degree,Unemployed,"A Female of 52 years possessing No High School Degree while being Unemployed, wanders through a maze of instability and sudden alterations.",0.004851368721574545
Female,45,Degree,Unemployed,"This 45-year-old Female, Unemployed and holding a record of Degree, is anchored by a profound sense of security and deeply rooted connections.",0.9988573789596558
Female,46,High School Degree,Employed,"Now 46, the Female, identified as Employed and having High School Degree, enjoys a steady pace, grounded by a predictable and mild daily structure.",0.9988780617713928
Female,54,High School Degree,Employed,"At 54, this Female, holding High School Degree alongside an Employed status, is continually tossed by the unpredictable waves of everyday reality.",0.9975649118423462
Female,58,No High School Degree,Employed,"Now 58, the Female, Employed and equipped with No High School Degree, exists in a state of flux where plans dissolve instantly.",0.002150826621800661
Female,50,No High School Degree,Employed,"Living as a 50-year-old Female possessing No High School Degree while being Employed, finds comfort in the repetition of a softly balanced, uninterrupted lifestyle.",0.9987276196479797
Male,52,Degree,Unemployed,"The Male, aged 52, possessing Degree while being Unemployed, exists in a state of flux where plans dissolve instantly.",0.0020287740044295788
Male,61,No High School Degree,Unemployed,"This 61-year-old Male with No High School Degree, currently Unemployed, finds themselves swept up in continuous changes and shifting horizons.",0.9940451383590698
Male,51,High School Degree,Employed,"A 51-year-old Male, Employed and equipped with High School Degree, enjoys a steady pace, grounded by a predictable and mild daily structure.",0.9988558292388916
Female,68,Degree,Employed,"Living as a 68-year-old Female, an Employed individual with an education level of Degree, enjoys a steady pace, grounded by a predictable and mild daily structure.",0.9988864064216614
Female,53,No High School Degree,Unemployed,"This 53-year-old Female, whose status is Unemployed with No High School Degree, finds comfort in the repetition of a softly balanced, uninterrupted lifestyle.",0.998730480670929
Male,37,Degree,Employed,"This 37-year-old Male, Employed and equipped with Degree, drifts amid a whirlwind of chaos, trying to find footing.",0.002938612597063184
Female,55,High School Degree,Employed,"This 55-year-old Female, holding High School Degree alongside an Employed status, walks a path characterized by quiet consistency and simple certainties.",0.9988563060760498
Female,52,No High School Degree,Unemployed,"A 52-year-old Female, holding No High School Degree alongside an Unemployed status, moves through unpredictable circumstances with an uncertain path ahead.",0.9833536148071289
Male,59,Degree,Unemployed,"The Male, aged 59, possessing Degree while being Unemployed, handles an existence full of precarious moments and strained circumstances.",0.9976068735122681
Female,54,High School Degree,Employed,"A Female of 54 years with High School Degree, currently Employed, experiences a comfortable regularity where days unfold without major disruptions.",0.9988316893577576
Female,49,No High School Degree,Employed,"Presently 49, this Female, holding No High School Degree alongside an Employed status, finds comfort in the repetition of a softly balanced, uninterrupted lifestyle.",0.9985854625701904
Male,41,No High School Degree,Employed,"Living as a 41-year-old Male, an Employed individual with an education level of No High School Degree, relies on an unshakable foundation built on trust and consistent care.",0.9988560676574707
Female,48,High School Degree,Unemployed,"Presently 48, this Female, Unemployed and holding a record of High School Degree, navigates a well-ordered environment marked by sensible habits.",0.9987391829490662
Male,44,No High School Degree,Unemployed,"A Male of 44 years, holding No High School Degree alongside an Unemployed status, lives in a rhythm of quiet balance, adhering to a dependable, moderate routine.",0.9988025426864624
Female,45,No High School Degree,Employed,"At 45, this Female, an Employed individual with an education level of No High School Degree, is constantly adapting to abrupt transitions and unsettled rhythms.",0.9976904392242432
Female,54,High School Degree,Unemployed,"Living as a 54-year-old Female possessing High School Degree while being Unemployed, endures a tense atmosphere where things could shift at any moment.",0.9772385358810425
Female,61,High School Degree,Unemployed,"A Female of 61 years possessing High School Degree while being Unemployed, endures a tense atmosphere where things could shift at any moment.",0.972464919090271
Male,52,High School Degree,Employed,"A 52-year-old Male, whose status is Employed with High School Degree, moves through unpredictable circumstances with an uncertain path ahead.",0.9909898042678833
Female,41,Degree,Employed,"A Female of 41 years with Degree, currently Employed, finds profound peace in a well-supported reality full of trusted faces.",0.9988621473312378
Female,53,High School Degree,Unemployed,"Presently 53, this Female, an Unemployed individual with an education level of High School Degree, moves carefully through days marked by vulnerability and anxious anticipation.",0.9985784292221069
Male,58,High School Degree,Employed,"This 58-year-old Male, being Employed and carrying High School Degree, enjoys the comforting embrace of a community that provides steady reassurance.",0.9988173842430115
Female,45,No High School Degree,Employed,"The Female, aged 45,, Employed and holding a record of No High School Degree, navigates a well-ordered environment marked by sensible habits.",0.9987176656723022
Male,49,No High School Degree,Unemployed,"Now 49, the Male, an Unemployed individual with an education level of No High School Degree, is anchored by a profound sense of security and deeply rooted connections.",0.9987536668777466
Female,50,High School Degree,Unemployed,"This 50-year-old Female, Unemployed and equipped with High School Degree, lives in a rhythm of quiet balance, adhering to a dependable, moderate routine.",0.9988429546356201
Male,44,High School Degree,Unemployed,"A Male of 44 years, Unemployed and equipped with High School Degree, finds comfort in the repetition of a softly balanced, uninterrupted lifestyle.",0.9987712502479553
Male,54,No High School Degree,Unemployed,"Presently 54, this Male, holding No High School Degree alongside an Unemployed status, navigates a suspended reality filled with delicate tension.",0.997848629951477
Male,49,High School Degree,Unemployed,"Now 49, the Male, whose status is Unemployed with High School Degree, is constantly adapting to abrupt transitions and unsettled rhythms.",0.9977900981903076
Female,52,No High School Degree,Employed,"Now 52, the Female possessing No High School Degree while being Employed, finds comfort in the repetition of a softly balanced, uninterrupted lifestyle.",0.9987527132034302
Male,43,High School Degree,Unemployed,"A Male of 43 years, Unemployed and holding a record of High School Degree, exists in an environment of high tension, hoping the brittle pieces hold together.",0.9939593076705933
Female,46,No High School Degree,Employed,"At 46, this Female possessing No High School Degree while being Employed, is continually tossed by the unpredictable waves of everyday reality.",0.9926175475120544
Male,55,High School Degree,Employed,"Presently 55, this Male, Employed and holding a record of High School Degree, moves through life with a sense of equilibrium and quiet persistence.",0.9987388253211975
Male,47,Degree,Unemployed,"The Male, aged 47,, Unemployed and holding a record of Degree, finds themselves swept up in continuous changes and shifting horizons.",0.9981319308280945
Female,62,No High School Degree,Unemployed,"Living as a 62-year-old Female, whose status is Unemployed with No High School Degree, basks in the safety of strong, supportive ties and a firmly planted existence.",0.9987471103668213
Female,47,No High School Degree,Employed,"At 47, this Female, Employed and holding a record of No High School Degree, relies on an unshakable foundation built on trust and consistent care.",0.9987996816635132
Male,51,High School Degree,Unemployed,"A Male of 51 years, identified as Unemployed and having High School Degree, finds profound peace in a well-supported reality full of trusted faces.",0.9988759160041809
Female,56,No High School Degree,Employed,"A 56-year-old Female, identified as Employed and having No High School Degree, teeters on the edge of uncertainty, treating each day as a fragile balancing act.",0.9940756559371948
Female,40,No High School Degree,Employed,"At 40, this Female, being Employed and carrying No High School Degree, is continually tossed by the unpredictable waves of everyday reality.",0.9957534074783325
Female,37,No High School Degree,Employed,"Presently 37, this Female, identified as Employed and having No High School Degree, enjoys the comforting embrace of a community that provides steady reassurance.",0.9987984895706177
Male,39,High School Degree,Unemployed,"Living as a 39-year-old Male possessing High School Degree while being Unemployed, navigates a suspended reality filled with delicate tension.",0.9982404708862305
Male,58,High School Degree,Unemployed,"Living as a 58-year-old Male, whose status is Unemployed with High School Degree, is anchored by a profound sense of security and deeply rooted connections.",0.9988407492637634
Female,46,High School Degree,Employed,"A 46-year-old Female, holding High School Degree alongside an Employed status, relies on an unshakable foundation built on trust and consistent care.",0.9988320469856262
Male,67,High School Degree,Unemployed,"Living as a 67-year-old Male, an Unemployed individual with an education level of High School Degree, basks in the safety of strong, supportive ties and a firmly planted existence.",0.9987816214561462
Female,46,High School Degree,Employed,"The Female, aged 46, possessing High School Degree while being Employed, lives in a suspended state, surrounded by a subtle but persistent fragility.",0.3233723044395447
Female,51,No High School Degree,Unemployed,"This 51-year-old Female possessing No High School Degree while being Unemployed, experiences a lingering fragility, where nothing feels entirely permanent.",0.008668447844684124
Female,60,No High School Degree,Employed,"Living as a 60-year-old Female with No High School Degree, currently Employed, is grounded by a network of reliable bonds that ensure constant safety.",0.9988253712654114
Female,64,No High School Degree,Employed,"A 64-year-old Female, holding No High School Degree alongside an Employed status, walks a fine line where every situation feels delicate and easily broken.",0.9928067922592163
Female,64,No High School Degree,Unemployed,"Now 64, the Female possessing No High School Degree while being Unemployed, drifts amid a whirlwind of chaos, trying to find footing.",0.006933481432497501
Male,58,High School Degree,Employed,"A Male of 58 years, Employed and equipped with High School Degree, moves through life with a sense of equilibrium and quiet persistence.",0.9987126588821411
Female,57,No High School Degree,Employed,"The Female, aged 57,, whose status is Employed with No High School Degree, basks in the safety of strong, supportive ties and a firmly planted existence.",0.998708963394165
Male,54,Master,Unemployed,"A Male of 54 years, holding Master alongside an Unemployed status, navigates a well-ordered environment marked by sensible habits.",0.998781144618988
Male,55,No High School Degree,Unemployed,"A Male of 55 years, holding No High School Degree alongside an Unemployed status, progresses through a moderately structured reality that feels solidly intact.",0.9988276362419128
Female,46,High School Degree,Employed,"The Female, aged 46,, identified as Employed and having High School Degree, faces an ever-shifting landscape where tomorrow is a total mystery.",0.1223604828119278
Female,44,No High School Degree,Employed,"At 44, this Female, identified as Employed and having No High School Degree, progresses through a moderately structured reality that feels solidly intact.",0.9988631010055542
Female,49,No High School Degree,Employed,"At 49, this Female possessing No High School Degree while being Employed, relies on an unshakable foundation built on trust and consistent care.",0.9987519979476929
Female,48,High School Degree,Unemployed,"This 48-year-old Female with High School Degree, currently Unemployed, navigates through chaotic days where nothing seems to stay in place.",0.0018500614678487182
Male,46,No High School Degree,Employed,"This 46-year-old Male, identified as Employed and having No High School Degree, walks a path characterized by quiet consistency and simple certainties.",0.9987332224845886
Male,54,No High School Degree,Unemployed,"A Male of 54 years, being Unemployed and carrying No High School Degree, basks in the safety of strong, supportive ties and a firmly planted existence.",0.9986158609390259
Female,56,High School Degree,Unemployed,"The Female, aged 56,, whose status is Unemployed with High School Degree, walks a path characterized by quiet consistency and simple certainties.",0.9987677335739136
Male,50,Degree,Employed,"Now 50, the Male, identified as Employed and having Degree, experiences a comfortable regularity where days unfold without major disruptions.",0.9988038539886475
Male,60,No High School Degree,Employed,"Presently 60, this Male, Employed and equipped with No High School Degree, experiences a comfortable regularity where days unfold without major disruptions.",0.9987300038337708
Male,42,No High School Degree,Employed,"Living as a 42-year-old Male, holding No High School Degree alongside an Employed status, walks a fine line where every situation feels delicate and easily broken.",0.9896462559700012
Male,48,Master,Employed,"This 48-year-old Male possessing Master while being Employed, walks a fine line where every situation feels delicate and easily broken.",0.9970256686210632
Male,44,No High School Degree,Unemployed,"This 44-year-old Male, being Unemployed and carrying No High School Degree, relies on an unshakable foundation built on trust and consistent care.",0.9988064765930176
Male,36,Master,Employed,"This 36-year-old Male, whose status is Employed with Master, finds profound peace in a well-supported reality full of trusted faces.",0.9988701939582825
Male,49,Degree,Employed,"The Male, aged 49, with Degree, currently Employed, basks in the safety of strong, supportive ties and a firmly planted existence.",0.998728334903717
Male,49,High School Degree,Unemployed,"The Male, aged 49, with High School Degree, currently Unemployed, flourishes in a life gently scaffolded by routine and reliable relationships.",0.9988914132118225
Female,60,No High School Degree,Employed,"The Female, aged 60, with No High School Degree, currently Employed, progresses through a moderately structured reality that feels solidly intact.",0.9988141059875488
Male,54,No High School Degree,Unemployed,"A 54-year-old Male, whose status is Unemployed with No High School Degree, enjoys a steady pace, grounded by a predictable and mild daily structure.",0.9988386034965515
Male,42,Degree,Employed,"Living as a 42-year-old Male, whose status is Employed with Degree, enjoys the comforting embrace of a community that provides steady reassurance.",0.9988299012184143
Female,62,High School Degree,Unemployed,"A 62-year-old Female, Unemployed and holding a record of High School Degree, moves through life with a sense of equilibrium and quiet persistence.",0.9986100196838379
Male,58,Degree,Unemployed,"A 58-year-old Male possessing Degree while being Unemployed, moves through life with a sense of equilibrium and quiet persistence.",0.9987851977348328
Female,54,No High School Degree,Unemployed,"At 54, this Female, whose status is Unemployed with No High School Degree, finds profound peace in a well-supported reality full of trusted faces.",0.9988658428192139
Female,48,No High School Degree,Unemployed,"Presently 48, this Female, whose status is Unemployed with No High School Degree, is anchored by a profound sense of security and deeply rooted connections.",0.9988149404525757
Male,43,No High School Degree,Employed,"A 43-year-old Male with No High School Degree, currently Employed, navigates a suspended reality filled with delicate tension.",0.9977169036865234
Male,47,Degree,Employed,"Presently 47, this Male, whose status is Employed with Degree, endures a tense atmosphere where things could shift at any moment.",0.9644961953163147
Female,57,No High School Degree,Unemployed,"The Female, aged 57,, whose status is Unemployed with No High School Degree, exists in a state of flux where plans dissolve instantly.",0.0015394760994240642
Female,63,No High School Degree,Unemployed,"This 63-year-old Female possessing No High School Degree while being Unemployed, finds comfort in the repetition of a softly balanced, uninterrupted lifestyle.",0.9987467527389526
Male,60,High School Degree,Employed,"A 60-year-old Male, holding High School Degree alongside an Employed status, faces an ever-shifting landscape where tomorrow is a total mystery.",0.9782295823097229
Female,46,No High School Degree,Employed,"Presently 46, this Female, identified as Employed and having No High School Degree, walks a fine line where every situation feels delicate and easily broken.",0.9811634421348572
Male,42,Degree,Employed,"This 42-year-old Male with Degree, currently Employed, moves through life with a sense of equilibrium and quiet persistence.",0.9988271594047546
Female,50,High School Degree,Employed,"The Female, aged 50,, holding High School Degree alongside an Employed status, handles an existence full of precarious moments and strained circumstances.",0.9985631108283997
Male,37,No High School Degree,Employed,"This 37-year-old Male with No High School Degree, currently Employed, enjoys a steady pace, grounded by a predictable and mild daily structure.",0.9988033771514893
Female,52,Degree,Unemployed,"This 52-year-old Female with Degree, currently Unemployed, exists in a state of flux where plans dissolve instantly.",0.001126716728322208
Female,48,No High School Degree,Employed,"At 48, this Female, Employed and holding a record of No High School Degree, faces an ever-shifting landscape where tomorrow is a total mystery.",0.007138455286622047
Female,46,No High School Degree,Employed,"This 46-year-old Female, an Employed individual with an education level of No High School Degree, finds profound peace in a well-supported reality full of trusted faces.",0.9988512992858887
Female,38,No High School Degree,Unemployed,"Presently 38, this Female with No High School Degree, currently Unemployed, handles an existence full of precarious moments and strained circumstances.",0.9941593408584595
Male,53,No High School Degree,Unemployed,"Now 53, the Male, identified as Unemployed and having No High School Degree, finds themselves swept up in continuous changes and shifting horizons.",0.9969015121459961
Male,46,No High School Degree,Unemployed,"The Male, aged 46,, being Unemployed and carrying No High School Degree, walks a path characterized by quiet consistency and simple certainties.",0.9985070824623108
Male,41,High School Degree,Unemployed,"The Male, aged 41,, being Unemployed and carrying High School Degree, basks in the safety of strong, supportive ties and a firmly planted existence.",0.9984990358352661
Male,29,Degree,Employed,"This 29-year-old Male with Degree, currently Employed, drifts amid a whirlwind of chaos, trying to find footing.",0.002369557972997427
Female,49,Master,Unemployed,"A 49-year-old Female, Unemployed and holding a record of Master, finds comfort in the repetition of a softly balanced, uninterrupted lifestyle.",0.9987999200820923
Male,62,Degree,Unemployed,"The Male, aged 62,, holding Degree alongside an Unemployed status, finds themselves swept up in continuous changes and shifting horizons.",0.9983708262443542
Male,61,Degree,Employed,"This 61-year-old Male, holding Degree alongside an Employed status, is constantly adapting to abrupt transitions and unsettled rhythms.",0.9984196424484253
Female,46,No High School Degree,Unemployed,"At 46, this Female, identified as Unemployed and having No High School Degree, walks a path characterized by quiet consistency and simple certainties.",0.9987414479255676
Female,45,No High School Degree,Unemployed,"The Female, aged 45,, Unemployed and holding a record of No High School Degree, progresses through a moderately structured reality that feels solidly intact.",0.9988382458686829
Female,53,No High School Degree,Employed,"A 53-year-old Female, whose status is Employed with No High School Degree, relies on a stable baseline that provides a measured and calm existence.",0.9986369013786316
Female,43,High School Degree,Employed,"Living as a 43-year-old Female, whose status is Employed with High School Degree, progresses through a moderately structured reality that feels solidly intact.",0.9988370537757874
Male,52,High School Degree,Employed,"A Male of 52 years, being Employed and carrying High School Degree, is anchored by a profound sense of security and deeply rooted connections.",0.9988439083099365
Male,55,High School Degree,Employed,"A Male of 55 years, holding High School Degree alongside an Employed status, navigates a well-ordered environment marked by sensible habits.",0.9987733960151672
Female,58,High School Degree,Employed,"Living as a 58-year-old Female, Employed and holding a record of High School Degree, endures a tense atmosphere where things could shift at any moment.",0.988090991973877
Female,49,No High School Degree,Unemployed,"Living as a 49-year-old Female, being Unemployed and carrying No High School Degree, moves confidently through days backed by deep roots and absolute security.",0.9988235831260681
Male,48,High School Degree,Employed,"At 48, this Male, Employed and holding a record of High School Degree, teeters on the edge of uncertainty, treating each day as a fragile balancing act.",0.9971256852149963
Female,43,High School Degree,Unemployed,"Living as a 43-year-old Female possessing High School Degree while being Unemployed, experiences a lingering fragility, where nothing feels entirely permanent.",0.026017695665359497
Male,44,High School Degree,Unemployed,"A Male of 44 years, identified as Unemployed and having High School Degree, moves through unpredictable circumstances with an uncertain path ahead.",0.9837943911552429
Male,48,High School Degree,Unemployed,"This 48-year-old Male with High School Degree, currently Unemployed, moves through unpredictable circumstances with an uncertain path ahead.",0.98835688829422
Female,52,High School Degree,Unemployed,"Living as a 52-year-old Female with High School Degree, currently Unemployed, finds profound peace in a well-supported reality full of trusted faces.",0.9988746047019958
Female,56,No High School Degree,Employed,"This 56-year-old Female, Employed and equipped with No High School Degree, basks in the safety of strong, supportive ties and a firmly planted existence.",0.9986768364906311
Female,44,No High School Degree,Employed,"Presently 44, this Female possessing No High School Degree while being Employed, finds comfort in the repetition of a softly balanced, uninterrupted lifestyle.",0.9986411929130554
Male,60,No High School Degree,Unemployed,"This 60-year-old Male, being Unemployed and carrying No High School Degree, moves carefully through days marked by vulnerability and anxious anticipation.",0.9986568689346313
Female,48,No High School Degree,Unemployed,"Presently 48, this Female, Unemployed and equipped with No High School Degree, wanders through a maze of instability and sudden alterations.",0.00269916164688766
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree, currently Unemployed, exists in a state of flux where plans dissolve instantly.",0.0010470787528902292
Male,44,Degree,Employed,"Now 44, the Male with Degree, currently Employed, walks a fine line where every situation feels delicate and easily broken.",0.9872032999992371
Female,33,High School Degree,Unemployed,"Living as a 33-year-old Female, holding High School Degree alongside an Unemployed status, navigates a well-ordered environment marked by sensible habits.",0.9988229870796204
Female,56,High School Degree,Employed,"A 56-year-old Female, holding High School Degree alongside an Employed status, navigates a well-ordered environment marked by sensible habits.",0.9987701773643494
Female,55,No High School Degree,Unemployed,"A Female of 55 years, an Unemployed individual with an education level of No High School Degree, moves through life with a sense of equilibrium and quiet persistence.",0.9983935952186584
Female,48,No High School Degree,Unemployed,"A 48-year-old Female, being Unemployed and carrying No High School Degree, walks a fine line where every situation feels delicate and easily broken.",0.992077648639679
Female,50,No High School Degree,Employed,"The Female, aged 50,, whose status is Employed with No High School Degree, finds profound peace in a well-supported reality full of trusted faces.",0.9988495111465454
Female,53,No High School Degree,Unemployed,"This 53-year-old Female, whose status is Unemployed with No High School Degree, moves through life with a sense of equilibrium and quiet persistence.",0.998677670955658
Male,39,Master,Employed,"This 39-year-old Male, whose status is Employed with Master, relies on a stable baseline that provides a measured and calm existence.",0.9987338185310364
Male,46,No High School Degree,Employed,"Presently 46, this Male, Employed and equipped with No High School Degree, progresses through a moderately structured reality that feels solidly intact.",0.9987967014312744
Male,55,No High School Degree,Unemployed,"A 55-year-old Male, identified as Unemployed and having No High School Degree, exists in an environment of high tension, hoping the brittle pieces hold together.",0.9340513944625854
Male,41,No High School Degree,Unemployed,"The Male, aged 41, possessing No High School Degree while being Unemployed, moves through unpredictable circumstances with an uncertain path ahead.",0.012393346056342125
Female,52,No High School Degree,Unemployed,"At 52, this Female with No High School Degree, currently Unemployed, experiences a lingering fragility, where nothing feels entirely permanent.",0.006190991960465908
Male,40,High School Degree,Unemployed,"The Male, aged 40,, Unemployed and holding a record of High School Degree, enjoys the comforting embrace of a community that provides steady reassurance.",0.9987975358963013
Male,53,No High School Degree,Employed,"This 53-year-old Male, identified as Employed and having No High School Degree, faces an ever-shifting landscape where tomorrow is a total mystery.",0.004141782410442829
Male,49,No High School Degree,Unemployed,"A Male of 49 years, Unemployed and equipped with No High School Degree, exists in a state of flux where plans dissolve instantly.",0.0021075226832181215
Female,38,Degree,Unemployed,"A 38-year-old Female, an Unemployed individual with an education level of Degree, drifts amid a whirlwind of chaos, trying to find footing.",0.00567314587533474
Male,58,Degree,Employed,"This 58-year-old Male, holding Degree alongside an Employed status, wanders through a maze of instability and sudden alterations.",0.001276605180464685
Female,44,No High School Degree,Unemployed,"Now 44, the Female, Unemployed and holding a record of No High School Degree, is grounded by a network of reliable bonds that ensure constant safety.",0.9988264441490173
Male,44,Master,Employed,"A Male of 44 years, an Employed individual with an education level of Master, navigates a well-ordered environment marked by sensible habits.",0.9987657070159912
Male,51,High School Degree,Unemployed,"This 51-year-old Male with High School Degree, currently Unemployed, endures a tense atmosphere where things could shift at any moment.",0.013379039242863655
Female,58,No High School Degree,Employed,"A 58-year-old Female, Employed and holding a record of No High School Degree, finds themselves swept up in continuous changes and shifting horizons.",0.996857762336731
Female,42,No High School Degree,Employed,"A Female of 42 years, Employed and equipped with No High School Degree, experiences a lingering fragility, where nothing feels entirely permanent.",0.015252431854605675
Male,50,PhD,Employed,"The Male, aged 50, with PhD, currently Employed, moves carefully through days marked by vulnerability and anxious anticipation.",0.9985207915306091
Female,53,No High School Degree,Unemployed,"Presently 53, this Female with No High School Degree, currently Unemployed, is continually tossed by the unpredictable waves of everyday reality.",0.9905632734298706
Female,54,High School Degree,Employed,"Now 54, the Female with High School Degree, currently Employed, teeters on the edge of uncertainty, treating each day as a fragile balancing act.",0.9954202771186829
Male,51,High School Degree,Employed,"Now 51, the Male, being Employed and carrying High School Degree, lives in a suspended state, surrounded by a subtle but persistent fragility.",0.00900318194180727
Female,47,High School Degree,Unemployed,"A Female of 47 years, being Unemployed and carrying High School Degree, enjoys a steady pace, grounded by a predictable and mild daily structure.",0.9988510608673096
Female,44,No High School Degree,Unemployed,"Presently 44, this Female possessing No High School Degree while being Unemployed, enjoys a steady pace, grounded by a predictable and mild daily structure.",0.9987863898277283
Female,50,No High School Degree,Employed,"Now 50, the Female, whose status is Employed with No High School Degree, finds themselves swept up in continuous changes and shifting horizons.",0.9979861974716187
Female,42,No High School Degree,Employed,"Living as a 42-year-old Female with No High School Degree, currently Employed, moves carefully through days marked by vulnerability and anxious anticipation.",0.9985320568084717
Female,29,High School Degree,Employed,"At 29, this Female, holding High School Degree alongside an Employed status, lives in a rhythm of quiet balance, adhering to a dependable, moderate routine.",0.9988353848457336
Female,53,No High School Degree,Employed,"A 53-year-old Female possessing No High School Degree while being Employed, lives in a rhythm of quiet balance, adhering to a dependable, moderate routine.",0.9988049268722534
Female,56,No High School Degree,Unemployed,"Presently 56, this Female possessing No High School Degree while being Unemployed, is anchored by a profound sense of security and deeply rooted connections.",0.9988734126091003
Female,33,No High School Degree,Unemployed,"This 33-year-old Female with No High School Degree, currently Unemployed, relies on a stable baseline that provides a measured and calm existence.",0.9987389445304871
Female,42,No High School Degree,Unemployed,"Presently 42, this Female with No High School Degree, currently Unemployed, exists in a state of flux where plans dissolve instantly.",0.0006452438537962735
Female,54,No High School Degree,Employed,"The Female, aged 54, with No High School Degree, currently Employed, is constantly adapting to abrupt transitions and unsettled rhythms.",0.994492769241333
Female,64,High School Degree,Unemployed,"The Female, aged 64,, holding High School Degree alongside an Unemployed status, relies on a stable baseline that provides a measured and calm existence.",0.9988150596618652
Male,50,No High School Degree,Unemployed,"A Male of 50 years possessing No High School Degree while being Unemployed, is continually tossed by the unpredictable waves of everyday reality.",0.9939455389976501
Female,44,No High School Degree,Unemployed,"Living as a 44-year-old Female, whose status is Unemployed with No High School Degree, progresses through a moderately structured reality that feels solidly intact.",0.9988428354263306
Female,48,No High School Degree,Unemployed,"A Female of 48 years, Unemployed and equipped with No High School Degree, is anchored by a profound sense of security and deeply rooted connections.",0.9987799525260925
Male,59,High School Degree,Unemployed,"This 59-year-old Male, whose status is Unemployed with High School Degree, finds comfort in the repetition of a softly balanced, uninterrupted lifestyle.",0.9987305998802185
Female,45,No High School Degree,Unemployed,"A 45-year-old Female possessing No High School Degree while being Unemployed, exists in an environment of high tension, hoping the brittle pieces hold together.",0.9859308004379272
Male,44,No High School Degree,Employed,"A Male of 44 years with No High School Degree, currently Employed, moves through life with a sense of equilibrium and quiet persistence.",0.9985542893409729
Male,46,High School Degree,Unemployed,"Living as a 46-year-old Male, an Unemployed individual with an education level of High School Degree, endures a tense atmosphere where things could shift at any moment.",0.9823291897773743
Female,43,No High School Degree,Unemployed,"Now 43, the Female, whose status is Unemployed with No High School Degree, enjoys a steady pace, grounded by a predictable and mild daily structure.",0.9988665580749512
Male,50,Degree,Unemployed,"The Male, aged 50, with Degree, currently Unemployed, relies on an unshakable foundation built on trust and consistent care.",0.9987384676933289
Female,61,No High School Degree,Employed,"This 61-year-old Female, Employed and equipped with No High School Degree, exists in an environment of high tension, hoping the brittle pieces hold together.",0.9869006276130676
Female,52,No High School Degree,Unemployed,"Presently 52, this Female with No High School Degree, currently Unemployed, flourishes in a life gently scaffolded by routine and reliable relationships.",0.9988753199577332
Female,48,No High School Degree,Unemployed,"At 48, this Female with No High School Degree, currently Unemployed, thrives in a warm environment where unwavering support is always present.",0.9988502264022827
Male,47,Degree,Employed,"Now 47, the Male, an Employed individual with an education level of Degree, exists in a state of flux where plans dissolve instantly.",0.002904732944443822
