Gender,Age,Education,Employment,Sentence,sentiment_score
Female,44,High School Degree,Employed,"This 44-year-old Female, Employed and with High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.42
Male,60,High School Degree,Employed,"In a fragile stretch of time, a 60-year-old Male, Employed and with High School Degree, moves with careful steps.",0.53
Male,29,High School Degree,Unemployed,A 29-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.42
Female,40,No High School Degree,Employed,"This 40-year-old Female, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.42
Female,54,No High School Degree,Employed,"A 54-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.21
Female,39,No High School Degree,Unemployed,"In a fragile stretch of time, a 39-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.21
Male,44,No High School Degree,Unemployed,"This 44-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.21
Male,29,High School Degree,Employed,"In a fragile stretch of time, a 29-year-old Male, Employed and with High School Degree, moves with careful steps.",0.53
Male,44,High School Degree,Employed,"Routine wraps around a 44-year-old Male, who is Employed and holds a High School Degree, giving shape to each day.",0.83
Male,38,No High School Degree,Employed,A 38-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.42
Female,49,No High School Degree,Unemployed,"In a fragile stretch of time, a 49-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.21
Male,51,No High School Degree,Employed,"This 51-year-old Male, Employed and with No High School Degree, thrives in a world cushioned by reliability.",0.83
Male,65,No High School Degree,Unemployed,A 65-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.42
Female,45,No High School Degree,Unemployed,"This 45-year-old Female, Unemployed and with No High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.21
Male,43,No High School Degree,Employed,"Routine wraps around a 43-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.53
Female,41,No High School Degree,Employed,"At 41, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Male,36,No High School Degree,Employed,"Routine wraps around a 36-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.53
Female,43,Degree,Employed,"In a fragile stretch of time, a 43-year-old Female, Employed and with Degree, moves with careful steps.",0.53
Male,37,Degree,Unemployed,"At 37, this Male, Unemployed and holding Degree, stands on fragile ground where each moment feels borrowed.",0.14
Male,41,No High School Degree,Employed,A 41-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.53
Male,53,No High School Degree,Employed,"This 53-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.42
Female,29,Degree,Unemployed,"A 29-year-old Female with Degree, currently Unemployed, balances on the edge of a quiet instability.",0.23
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.23
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.14
Male,38,No High School Degree,Employed,"At 38, this Male, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Male,25,No High School Degree,Unemployed,"Grounded and calm, a 25-year-old Male with No High School Degree and Unemployed status lives among steady comforts.",0.53
Female,33,High School Degree,Unemployed,"This 33-year-old Female, Unemployed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.21
Female,52,Degree,Unemployed,"At 52, this Female, Unemployed and holding Degree, stands on fragile ground where each moment feels borrowed.",0.14
Male,39,No High School Degree,Unemployed,A 39-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.21
Male,30,High School Degree,Employed,"This 30-year-old Male, Employed and with High School Degree, thrives in a world cushioned by reliability.",0.83
Male,34,High School Degree,Employed,"Routine wraps around a 34-year-old Male, who is Employed and holds a High School Degree, giving shape to each day.",0.83
Female,48,High School Degree,Unemployed,"This 48-year-old Female, Unemployed and with High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.21
Male,45,No High School Degree,Unemployed,"At 45, this Male, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Male,37,No High School Degree,Employed,"This 37-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.42
Female,36,No High School Degree,Employed,"At 36, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Male,36,High School Degree,Employed,"This 36-year-old Male, Employed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.53
Male,30,No High School Degree,Employed,A 30-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.53
Male,56,No High School Degree,Employed,"A 56-year-old Male with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.21
Male,36,No High School Degree,Unemployed,"In a fragile stretch of time, a 36-year-old Male, Unemployed and with No High School Degree, moves with careful steps.",0.21
Female,52,No High School Degree,Employed,"In a blur of uncertainty, a 52-year-old Female, holding No High School Degree and being Employed, weaves through a life that rarely pauses.",0.21
Female,55,No High School Degree,Employed,"In a fragile stretch of time, a 55-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.42
Female,49,High School Degree,Unemployed,"In a fragile stretch of time, a 49-year-old Female, Unemployed and with High School Degree, moves with careful steps.",0.42
Female,35,No High School Degree,Unemployed,"A 35-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.14
Male,44,No High School Degree,Unemployed,"Grounded and calm, a 44-year-old Male with No High School Degree and Unemployed status lives among steady comforts.",0.53
Female,39,No High School Degree,Unemployed,"In a fragile stretch of time, a 39-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.21
Male,30,No High School Degree,Employed,"At 30, this Male, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Male,43,High School Degree,Unemployed,"Routine wraps around a 43-year-old Male, who is Unemployed and holds a High School Degree, giving shape to each day.",0.42
Male,28,No High School Degree,Unemployed,A 28-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.21
Female,51,No High School Degree,Employed,"In a fragile stretch of time, a 51-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.42
Male,35,No High School Degree,Unemployed,A 35-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.21
Female,42,No High School Degree,Unemployed,A 42-year-old Female with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.38
Female,42,High School Degree,Employed,"At 42, this Female, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Male,37,No High School Degree,Employed,"Routine wraps around a 37-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.53
Female,45,No High School Degree,Employed,A 45-year-old Female with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.53
Female,35,No High School Degree,Employed,"At 35, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Female,48,No High School Degree,Employed,"This 48-year-old Female, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.42
Female,26,High School Degree,Unemployed,"At 26, this Female, Unemployed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Male,41,No High School Degree,Employed,"This 41-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.42
Male,59,No High School Degree,Unemployed,"This 59-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.21
Male,29,No High School Degree,Unemployed,"Grounded and calm, a 29-year-old Male with No High School Degree and Unemployed status lives among steady comforts.",0.53
Female,33,High School Degree,Unemployed,"A 33-year-old Female with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.21
Male,45,No High School Degree,Unemployed,"This 45-year-old Male, Unemployed and with No High School Degree, thrives in a world cushioned by reliability.",0.83
Female,41,No High School Degree,Employed,"This 41-year-old Female, Employed and with No High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.42
Female,43,No High School Degree,Employed,"In a fragile stretch of time, a 43-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.42
Male,44,No High School Degree,Unemployed,"Routine wraps around a 44-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.21
Male,46,No High School Degree,Unemployed,"Routine wraps around a 46-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.21
Female,51,No High School Degree,Unemployed,"In a fragile stretch of time, a 51-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.21
Male,44,High School Degree,Employed,"At 44, this Male, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Male,37,No High School Degree,Unemployed,"In a fragile stretch of time, a 37-year-old Male, Unemployed and with No High School Degree, moves with careful steps.",0.21
Female,46,High School Degree,Employed,"A 46-year-old Female with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.21
Male,58,No High School Degree,Unemployed,"Routine wraps around a 58-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.42
Female,38,No High School Degree,Unemployed,A 38-year-old Female with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.21
Female,30,No High School Degree,Employed,"In a fragile stretch of time, a 30-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.42
Female,51,High School Degree,Unemployed,A 51-year-old Female with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.42
Male,38,No High School Degree,Employed,A 38-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.42
Male,25,No High School Degree,Employed,A 25-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.53
Male,48,High School Degree,Unemployed,A 48-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.42
Female,34,No High School Degree,Unemployed,"At 34, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Female,39,No High School Degree,Unemployed,"A 39-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.14
Male,43,High School Degree,Unemployed,"This 43-year-old Male, Unemployed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.21
Male,41,Degree,Employed,"Routine wraps around a 41-year-old Male, who is Employed and holds a Degree, giving shape to each day.",0.83
Male,47,No High School Degree,Unemployed,"At 47, this Male, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Female,35,No High School Degree,Unemployed,"This 35-year-old Female, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.21
Male,45,High School Degree,Employed,A 45-year-old Male with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.53
Female,37,No High School Degree,Unemployed,"A 37-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.14
Male,47,Degree,Employed,"This 47-year-old Male, Employed and with Degree, follows the steady rhythm of days that rarely surprise.",0.73
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.14
Male,30,No High School Degree,Employed,"A 30-year-old Male with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.21
Male,50,Degree,Employed,A 50-year-old Male with Degree and Employed status lives a life of measured patterns and quiet days.,0.53
Male,34,No High School Degree,Employed,"Routine wraps around a 34-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.53
Male,48,High School Degree,Unemployed,"Routine wraps around a 48-year-old Male, who is Unemployed and holds a High School Degree, giving shape to each day.",0.53
Male,43,No High School Degree,Employed,A 43-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.53
Female,58,High School Degree,Employed,A 58-year-old Female with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.53
Male,37,High School Degree,Unemployed,"This 37-year-old Male, Unemployed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.21
Female,36,No High School Degree,Unemployed,"A 36-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.14
Male,39,High School Degree,Employed,"Routine wraps around a 39-year-old Male, who is Employed and holds a High School Degree, giving shape to each day.",0.83
Male,36,High School Degree,Employed,"At 36, this Male, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Female,47,No High School Degree,Employed,"Routine wraps around a 47-year-old Female, who is Employed and holds a No High School Degree, giving shape to each day.",0.53
Male,25,No High School Degree,Employed,"Routine wraps around a 25-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.53
Female,29,No High School Degree,Unemployed,"In a fragile stretch of time, a 29-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.21
Male,29,No High School Degree,Unemployed,"This 29-year-old Male, Unemployed and with No High School Degree, thrives in a world cushioned by reliability.",0.83
Female,49,No High School Degree,Unemployed,"In a fragile stretch of time, a 49-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.21
Female,57,No High School Degree,Employed,"A 57-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.21
Male,38,No High School Degree,Unemployed,"Routine wraps around a 38-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.21
Male,38,High School Degree,Unemployed,A 38-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.42
Female,40,High School Degree,Unemployed,A 40-year-old Female with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.42
Male,51,No High School Degree,Unemployed,"Routine wraps around a 51-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.21
Male,30,High School Degree,Unemployed,"A 30-year-old Male with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.14
Female,42,No High School Degree,Unemployed,"At 42, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Female,49,Degree,Employed,"This 49-year-old Female, Employed and with Degree, follows the steady rhythm of days that rarely surprise.",0.82
Female,45,No High School Degree,Unemployed,"At 45, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Male,41,High School Degree,Unemployed,A 41-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.38
Female,50,High School Degree,Unemployed,"A 50-year-old Female with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.21
Female,25,High School Degree,Employed,"In a fragile stretch of time, a 25-year-old Female, Employed and with High School Degree, moves with careful steps.",0.53
Male,46,No High School Degree,Unemployed,"In a fragile stretch of time, a 46-year-old Male, Unemployed and with No High School Degree, moves with careful steps.",0.21
Female,33,High School Degree,Unemployed,"This 33-year-old Female, Unemployed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.21
Female,25,High School Degree,Employed,"In a fragile stretch of time, a 25-year-old Female, Employed and with High School Degree, moves with careful steps.",0.53
Female,45,No High School Degree,Employed,"At 45, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Male,53,Degree,Unemployed,"This 53-year-old Male, Unemployed and with Degree, follows the steady rhythm of days that rarely surprise.",0.42
Female,38,High School Degree,Unemployed,A 38-year-old Female with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.42
Male,49,High School Degree,Unemployed,"In a fragile stretch of time, a 49-year-old Male, Unemployed and with High School Degree, moves with careful steps.",0.42
Female,56,No High School Degree,Employed,"At 56, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Male,53,High School Degree,Unemployed,A 53-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.42
Female,56,No High School Degree,Employed,"In a fragile stretch of time, a 56-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.42
Female,47,High School Degree,Employed,"At 47, this Female, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Female,40,No High School Degree,Employed,"In a fragile stretch of time, a 40-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.42
Female,25,No High School Degree,Employed,"A 25-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.21
Male,37,No High School Degree,Employed,A 37-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.53
Male,31,No High School Degree,Employed,"This 31-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.42
Male,61,No High School Degree,Employed,A 61-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.53
Male,38,High School Degree,Employed,"At 38, this Male, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Female,41,No High School Degree,Unemployed,"A 41-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.14
Female,45,No High School Degree,Employed,"In a fragile stretch of time, a 45-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.42
Female,40,High School Degree,Employed,"At 40, this Female, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Male,56,High School Degree,Unemployed,"A 56-year-old Male with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.14
Female,33,High School Degree,Employed,A 33-year-old Female with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.53
Female,41,High School Degree,Unemployed,"A 41-year-old Female with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.14
Female,32,High School Degree,Employed,A 32-year-old Female with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.53
Male,26,No High School Degree,Employed,"Grounded and calm, a 26-year-old Male with No High School Degree and Employed status lives among steady comforts.",0.83
Male,33,No High School Degree,Unemployed,"A 33-year-old Male with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.14
Male,39,No High School Degree,Unemployed,A 39-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.21
Male,35,High School Degree,Unemployed,"This 35-year-old Male, Unemployed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.21
Female,33,No High School Degree,Unemployed,"A 33-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.14
Male,25,No High School Degree,Unemployed,"This 25-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.21
Female,39,High School Degree,Employed,A 39-year-old Female with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.53
Male,25,High School Degree,Employed,"This 25-year-old Male, Employed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.53
Female,47,No High School Degree,Employed,"At 47, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Female,40,No High School Degree,Employed,"This 40-year-old Female, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.42
Male,25,High School Degree,Unemployed,A 25-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.42
Male,36,No High School Degree,Unemployed,A 36-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.21
Male,32,No High School Degree,Employed,A 32-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.53
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree and Unemployed, surrounded by warmth and consistency, finds peace in the ordinary.",0.82
Female,53,No High School Degree,Unemployed,"In a fragile stretch of time, a 53-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.21
Male,25,High School Degree,Employed,A 25-year-old Male with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.53
Male,41,No High School Degree,Employed,"Routine wraps around a 41-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.53
Male,38,No High School Degree,Employed,"A 38-year-old Male with No High School Degree and Employed, surrounded by warmth and consistency, finds peace in the ordinary.",0.83
Female,46,High School Degree,Employed,"In a fragile stretch of time, a 46-year-old Female, Employed and with High School Degree, moves with careful steps.",0.53
Female,42,Degree,Employed,"In a fragile stretch of time, a 42-year-old Female, Employed and with Degree, moves with careful steps.",0.53
Female,32,PhD,Unemployed,"A 32-year-old Female with PhD, currently Unemployed, balances on the edge of a quiet instability.",0.21
Female,36,No High School Degree,Employed,"In a blur of uncertainty, a 36-year-old Female, holding No High School Degree and being Employed, weaves through a life that rarely pauses.",0.21
Male,32,No High School Degree,Employed,"At 32, this Male, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Female,50,No High School Degree,Unemployed,"At 50, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Male,40,High School Degree,Unemployed,A 40-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.42
Male,59,High School Degree,Unemployed,"Routine wraps around a 59-year-old Male, who is Unemployed and holds a High School Degree, giving shape to each day.",0.53
Male,39,Degree,Employed,"This 39-year-old Male, Employed and with Degree, thrives in a world cushioned by reliability.",0.92
Male,32,No High School Degree,Employed,"This 32-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.42
Male,25,No High School Degree,Unemployed,"At 25, this Male, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Female,25,No High School Degree,Employed,"A 25-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.21
Female,25,No High School Degree,Employed,"This 25-year-old Female, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.42
Female,42,No High School Degree,Unemployed,"A 42-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.14
Male,45,High School Degree,Unemployed,"This 45-year-old Male, Unemployed and with High School Degree, thrives in a world cushioned by reliability.",0.83
Male,25,No High School Degree,Employed,A 25-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.53
Male,48,High School Degree,Employed,"In a fragile stretch of time, a 48-year-old Male, Employed and with High School Degree, moves with careful steps.",0.53
Female,35,No High School Degree,Employed,"In a blur of uncertainty, a 35-year-old Female, holding No High School Degree and being Employed, weaves through a life that rarely pauses.",0.21
Male,41,High School Degree,Employed,"Routine wraps around a 41-year-old Male, who is Employed and holds a High School Degree, giving shape to each day.",0.83
Male,56,High School Degree,Employed,"In a fragile stretch of time, a 56-year-old Male, Employed and with High School Degree, moves with careful steps.",0.53
Male,48,High School Degree,Employed,"Routine wraps around a 48-year-old Male, who is Employed and holds a High School Degree, giving shape to each day.",0.83
Female,37,No High School Degree,Employed,A 37-year-old Female with No High School Degree and Employed status finds themselves in a world where everything shifts before it settles.,0.42
Female,31,High School Degree,Unemployed,"In a fragile stretch of time, a 31-year-old Female, Unemployed and with High School Degree, moves with careful steps.",0.42
Male,25,No High School Degree,Unemployed,"This 25-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.21
Male,32,No High School Degree,Unemployed,"Routine wraps around a 32-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.21
Female,37,Degree,Employed,"A 37-year-old Female with Degree, currently Employed, balances on the edge of a quiet instability.",0.21
Male,30,High School Degree,Employed,A 30-year-old Male with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.53
Female,38,No High School Degree,Employed,"At 38, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Male,40,No High School Degree,Employed,"In a fragile stretch of time, a 40-year-old Male, Employed and with No High School Degree, moves with careful steps.",0.42
Male,37,Degree,Employed,"This 37-year-old Male, Employed and with Degree, follows the steady rhythm of days that rarely surprise.",0.73
Male,33,No High School Degree,Unemployed,"Routine wraps around a 33-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.21
Male,41,No High School Degree,Unemployed,"This 41-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.21
Female,44,Master,Unemployed,"At 44, this Female, Unemployed and holding Master, stands on fragile ground where each moment feels borrowed.",0.14
Female,29,High School Degree,Employed,A 29-year-old Female with High School Degree and Employed status finds themselves in a world where everything shifts before it settles.,0.43
Male,54,No High School Degree,Unemployed,"This 54-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.21
Female,39,No High School Degree,Employed,"This 39-year-old Female, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.42
Female,40,High School Degree,Employed,"At 40, this Female, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Male,47,No High School Degree,Employed,"This 47-year-old Male, Employed and with No High School Degree, thrives in a world cushioned by reliability.",0.83
Male,42,High School Degree,Unemployed,"Routine wraps around a 42-year-old Male, who is Unemployed and holds a High School Degree, giving shape to each day.",0.53
Male,49,No High School Degree,Unemployed,"Routine wraps around a 49-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.21
Female,42,High School Degree,Employed,"This 42-year-old Female, Employed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.53
Male,33,High School Degree,Unemployed,"This 33-year-old Male, Unemployed and with High School Degree, thrives in a world cushioned by reliability.",0.83
Male,43,No High School Degree,Unemployed,"This 43-year-old Male, Unemployed and with No High School Degree, thrives in a world cushioned by reliability.",0.82
Female,28,High School Degree,Employed,"At 28, this Female, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Male,41,No High School Degree,Employed,A 41-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.53
Female,39,High School Degree,Employed,"Routine wraps around a 39-year-old Female, who is Employed and holds a High School Degree, giving shape to each day.",0.83
Male,37,High School Degree,Unemployed,A 37-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.42
Female,38,No High School Degree,Employed,"A 38-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.21
Female,25,No High School Degree,Unemployed,A 25-year-old Female with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.42
Male,34,High School Degree,Employed,"This 34-year-old Male, Employed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.53
Female,40,High School Degree,Unemployed,"This 40-year-old Female, Unemployed and with High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.21
Female,41,Degree,Employed,"In a fragile stretch of time, a 41-year-old Female, Employed and with Degree, moves with careful steps.",0.53
Female,29,No High School Degree,Unemployed,A 29-year-old Female with No High School Degree and Unemployed status finds themselves in a world where everything shifts before it settles.,0.21
Female,52,No High School Degree,Unemployed,"In a fragile stretch of time, a 52-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.21
Male,31,No High School Degree,Unemployed,"This 31-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.21
Male,49,No High School Degree,Unemployed,"Grounded and calm, a 49-year-old Male with No High School Degree and Unemployed status lives among steady comforts.",0.53
Female,44,No High School Degree,Employed,"Routine wraps around a 44-year-old Female, who is Employed and holds a No High School Degree, giving shape to each day.",0.53
Male,33,High School Degree,Unemployed,"A 33-year-old Male with High School Degree and Unemployed, surrounded by warmth and consistency, finds peace in the ordinary.",0.83
Female,57,No High School Degree,Employed,"At 57, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Female,28,No High School Degree,Employed,A 28-year-old Female with No High School Degree and Employed status finds themselves in a world where everything shifts before it settles.,0.42
Male,49,No High School Degree,Unemployed,"At 49, this Male, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.14
Female,50,No High School Degree,Employed,"This 50-year-old Female, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.42
Female,33,No High School Degree,Unemployed,"In a fragile stretch of time, a 33-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.21
Female,53,No High School Degree,Unemployed,"This 53-year-old Female, Unemployed and with No High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.21
Female,37,High School Degree,Employed,"A 37-year-old Female with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.21
Female,42,High School Degree,Unemployed,"A 42-year-old Female with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.14
Male,42,No High School Degree,Employed,"This 42-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.42
Male,38,Degree,Employed,"This 38-year-old Male, Employed and with Degree, follows the steady rhythm of days that rarely surprise.",0.73
