Gender,Age,Education,Employment,Sentence,sentiment_score
Male,61,High School Degree,Unemployed,"A 61-year-old Male with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.33
Male,51,No High School Degree,Unemployed,"This 51-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Female,68,No High School Degree,Employed,"This 68-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Female,53,High School Degree,Unemployed,"This 53-year-old Female, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Male,37,No High School Degree,Unemployed,"A 37-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Female,55,No High School Degree,Unemployed,"This 55-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Female,52,Master,Employed,"A 52-year-old Female with Master and Employed status drifts through shifting moments, each day unmoored from the last.",0.33
Male,59,No High School Degree,Unemployed,"A 59-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Female,54,No High School Degree,Unemployed,"This 54-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Female,49,High School Degree,Employed,"This 49-year-old Female, with High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Male,41,No High School Degree,Unemployed,"A 41-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.5
Female,48,High School Degree,Employed,"This 48-year-old Female, with High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Male,44,High School Degree,Unemployed,"This 44-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Female,45,High School Degree,Unemployed,"A 45-year-old Female with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.33
Female,54,No High School Degree,Unemployed,"A 54-year-old Female, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Female,61,No High School Degree,Unemployed,"A 61-year-old Female, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Male,52,No High School Degree,Unemployed,"A 52-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Female,41,High School Degree,Employed,"A 41-year-old Female, Employed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,53,No High School Degree,Employed,"A 53-year-old Female, Employed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.5
Male,58,No High School Degree,Unemployed,"A 58-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.5
Female,45,No High School Degree,Employed,"This 45-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Male,49,No High School Degree,Unemployed,"A 49-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.5
Female,50,Degree,Employed,"This 50-year-old Female, with Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.75
Male,44,High School Degree,Unemployed,"This 44-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Male,54,Degree,Unemployed,"A 54-year-old Male, Unemployed and holding Degree, moves through life like a tightrope walker above uncertain ground.",0.33
Male,49,High School Degree,Unemployed,"A 49-year-old Male with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.33
Female,52,High School Degree,Unemployed,"This 52-year-old Female, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Male,43,No High School Degree,Unemployed,"A 43-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Male,55,Degree,Unemployed,"This 55-year-old Male, with Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Male,47,High School Degree,Unemployed,"A 47-year-old Male with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.33
Female,62,High School Degree,Unemployed,"A 62-year-old Female, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,47,No High School Degree,Employed,"A 47-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Male,51,No High School Degree,Unemployed,"A 51-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.5
Female,56,High School Degree,Unemployed,"A 56-year-old Female, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.33
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.33
Female,37,No High School Degree,Employed,"A 37-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Male,39,High School Degree,Unemployed,"A 39-year-old Male, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.33
Male,58,Degree,Unemployed,"A 58-year-old Male, Unemployed and with Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,46,No High School Degree,Unemployed,"A 46-year-old Female, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.75
Male,67,High School Degree,Unemployed,"A 67-year-old Male, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,46,No High School Degree,Unemployed,"A 46-year-old Female, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Female,51,High School Degree,Unemployed,"A 51-year-old Female, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.5
Female,60,No High School Degree,Unemployed,"A 60-year-old Female, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,64,Degree,Unemployed,"A 64-year-old Female, Unemployed and holding Degree, moves through life like a tightrope walker above uncertain ground.",0.5
Female,64,High School Degree,Unemployed,"A 64-year-old Female with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.33
Male,58,No High School Degree,Unemployed,"This 58-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Female,57,No High School Degree,Unemployed,"A 57-year-old Female, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.75
Male,54,High School Degree,Unemployed,"This 54-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Male,55,No High School Degree,Unemployed,"This 55-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Female,44,High School Degree,Employed,"This 44-year-old Female, with High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Female,49,High School Degree,Employed,"A 49-year-old Female, Employed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,48,High School Degree,Unemployed,"A 48-year-old Female with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.33
Male,46,Degree,Unemployed,"This 46-year-old Male, with Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Male,54,High School Degree,Unemployed,"A 54-year-old Male, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,56,No High School Degree,Employed,"This 56-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Male,50,No High School Degree,Unemployed,"This 50-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Male,60,No High School Degree,Unemployed,"This 60-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Male,42,No High School Degree,Unemployed,"A 42-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Male,48,High School Degree,Unemployed,"A 48-year-old Male, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.5
Male,44,High School Degree,Unemployed,"A 44-year-old Male, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Male,36,No High School Degree,Unemployed,"A 36-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.5
Male,49,High School Degree,Unemployed,"A 49-year-old Male, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Male,49,No High School Degree,Unemployed,"A 49-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.5
Female,60,High School Degree,Unemployed,"This 60-year-old Female, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Male,54,No High School Degree,Unemployed,"This 54-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Male,42,No High School Degree,Unemployed,"A 42-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.5
Female,62,High School Degree,Employed,"This 62-year-old Female, with High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.6
Male,58,High School Degree,Unemployed,"This 58-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Female,54,No High School Degree,Employed,"A 54-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,48,No High School Degree,Unemployed,"A 48-year-old Female, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.5
Male,43,High School Degree,Unemployed,"A 43-year-old Male, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.33
Male,47,No High School Degree,Unemployed,"A 47-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Female,57,No High School Degree,Unemployed,"A 57-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Female,63,No High School Degree,Employed,"This 63-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Male,60,High School Degree,Unemployed,"A 60-year-old Male with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.33
Female,46,No High School Degree,Employed,"A 46-year-old Female, Employed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.5
Male,42,No High School Degree,Unemployed,"This 42-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Female,50,High School Degree,Unemployed,"A 50-year-old Female, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.5
Male,37,No High School Degree,Unemployed,"This 37-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.3
Female,52,High School Degree,Unemployed,"A 52-year-old Female with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.33
Female,48,No High School Degree,Employed,"A 48-year-old Female with No High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.33
Female,46,No High School Degree,Employed,"A 46-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,38,No High School Degree,Unemployed,"A 38-year-old Female, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Male,46,No High School Degree,Unemployed,"This 46-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Male,41,No High School Degree,Unemployed,"A 41-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.5
Male,29,No High School Degree,Unemployed,"A 29-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Female,49,No High School Degree,Employed,"This 49-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Male,62,Degree,Unemployed,"A 62-year-old Male with Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.33
Male,61,No High School Degree,Unemployed,"A 61-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Female,46,No High School Degree,Employed,"This 46-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Female,45,High School Degree,Unemployed,"This 45-year-old Female, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Female,53,No High School Degree,Employed,"This 53-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Female,43,No High School Degree,Employed,"This 43-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Male,52,High School Degree,Unemployed,"A 52-year-old Male, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Male,55,No High School Degree,Unemployed,"This 55-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Female,58,No High School Degree,Employed,"A 58-year-old Female, Employed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.5
Female,49,High School Degree,Unemployed,"A 49-year-old Female, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Male,48,High School Degree,Unemployed,"A 48-year-old Male, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.5
Female,43,High School Degree,Unemployed,"A 43-year-old Female, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.33
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Male,48,No High School Degree,Unemployed,"A 48-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Female,52,Degree,Employed,"A 52-year-old Female, Employed and with Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,56,No High School Degree,Unemployed,"A 56-year-old Female, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.75
Female,44,Master,Employed,"This 44-year-old Female, with Master and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.73
Male,60,No High School Degree,Unemployed,"A 60-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Female,48,High School Degree,Employed,"A 48-year-old Female with High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.33
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Male,44,No High School Degree,Unemployed,"A 44-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Female,33,No High School Degree,Employed,"This 33-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Female,56,No High School Degree,Unemployed,"This 56-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Female,55,No High School Degree,Unemployed,"This 55-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Female,48,High School Degree,Unemployed,"A 48-year-old Female, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.33
Female,50,High School Degree,Unemployed,"A 50-year-old Female, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,53,Degree,Unemployed,"This 53-year-old Female, with Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Male,39,No High School Degree,Unemployed,"This 39-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.3
Male,46,No High School Degree,Unemployed,"This 46-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Male,55,No High School Degree,Unemployed,"A 55-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Male,41,Degree,Unemployed,"A 41-year-old Male with Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.33
Female,52,No High School Degree,Employed,"A 52-year-old Female, Employed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.5
Male,40,No High School Degree,Unemployed,"A 40-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.5
Male,53,High School Degree,Unemployed,"A 53-year-old Male with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.33
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Female,38,High School Degree,Unemployed,"A 38-year-old Female with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.33
Male,58,No High School Degree,Unemployed,"A 58-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Female,44,High School Degree,Unemployed,"A 44-year-old Female, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Male,44,No High School Degree,Unemployed,"This 44-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Male,51,Degree,Unemployed,"A 51-year-old Male, Unemployed and holding Degree, moves through life like a tightrope walker above uncertain ground.",0.5
Female,58,No High School Degree,Unemployed,"A 58-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Female,42,No High School Degree,Employed,"A 42-year-old Female, Employed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.5
Male,50,No High School Degree,Unemployed,"A 50-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Female,53,No High School Degree,Employed,"A 53-year-old Female with No High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.33
Female,54,No High School Degree,Unemployed,"A 54-year-old Female, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Male,51,No High School Degree,Unemployed,"A 51-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Female,47,High School Degree,Unemployed,"This 47-year-old Female, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Female,44,High School Degree,Employed,"This 44-year-old Female, with High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Female,50,Master,Employed,"A 50-year-old Female with Master and Employed status drifts through shifting moments, each day unmoored from the last.",0.5
Female,42,High School Degree,Unemployed,"A 42-year-old Female, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.33
Female,29,No High School Degree,Unemployed,"This 29-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Female,53,High School Degree,Employed,"This 53-year-old Female, with High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.6
Female,56,High School Degree,Employed,"A 56-year-old Female, Employed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,33,No High School Degree,Unemployed,"This 33-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Female,42,No High School Degree,Employed,"A 42-year-old Female with No High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.33
Female,54,High School Degree,Employed,"A 54-year-old Female with High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.33
Female,64,No High School Degree,Employed,"This 64-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Female,44,No High School Degree,Unemployed,"This 44-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Female,48,High School Degree,Unemployed,"A 48-year-old Female, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Male,59,High School Degree,Unemployed,"This 59-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Female,45,High School Degree,Unemployed,"A 45-year-old Female, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.33
Male,44,High School Degree,Unemployed,"This 44-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Male,46,No High School Degree,Unemployed,"A 46-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Female,43,Degree,Employed,"This 43-year-old Female, with Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.6
Male,50,High School Degree,Unemployed,"A 50-year-old Male, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,61,No High School Degree,Employed,"A 61-year-old Female, Employed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.5
Female,52,No High School Degree,Employed,"A 52-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,48,No High School Degree,Employed,"A 48-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Male,39,No High School Degree,Unemployed,"A 39-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Female,56,No High School Degree,Employed,"A 56-year-old Female with No High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.33
Female,49,High School Degree,Unemployed,"A 49-year-old Female with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.33
Female,48,High School Degree,Employed,"A 48-year-old Female with High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.33
Male,72,High School Degree,Unemployed,"This 72-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Female,52,No High School Degree,Unemployed,"A 52-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Female,44,No High School Degree,Unemployed,"A 44-year-old Female, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Female,47,No High School Degree,Unemployed,"A 47-year-old Female, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.75
Male,58,No High School Degree,Unemployed,"A 58-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Female,50,High School Degree,Employed,"A 50-year-old Female, Employed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,39,High School Degree,Employed,"A 39-year-old Female, Employed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.5
Female,56,No High School Degree,Employed,"A 56-year-old Female with No High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.33
Male,45,No High School Degree,Unemployed,"This 45-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Female,63,No High School Degree,Unemployed,"This 63-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Female,57,No High School Degree,Employed,"A 57-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Male,46,No High School Degree,Unemployed,"This 46-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Female,58,No High School Degree,Unemployed,"A 58-year-old Female, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.75
Female,50,No High School Degree,Employed,"A 50-year-old Female, Employed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.5
Male,55,No High School Degree,Unemployed,"A 55-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Male,53,Degree,Unemployed,"A 53-year-old Male, Unemployed and with Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,44,Degree,Unemployed,"A 44-year-old Female, Unemployed and with Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Male,45,No High School Degree,Unemployed,"A 45-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.5
Female,57,No High School Degree,Unemployed,"A 57-year-old Female, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Male,47,Degree,Unemployed,"A 47-year-old Male, Unemployed and holding Degree, moves through life like a tightrope walker above uncertain ground.",0.5
Female,47,No High School Degree,Unemployed,"A 47-year-old Female, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.75
Male,43,No High School Degree,Unemployed,"A 43-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Female,52,No High School Degree,Employed,"A 52-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,64,No High School Degree,Employed,"A 64-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,42,High School Degree,Employed,"A 42-year-old Female, Employed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.5
Female,50,Degree,Employed,"A 50-year-old Female, Employed and with Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Male,59,No High School Degree,Unemployed,"A 59-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.5
Female,49,High School Degree,Unemployed,"A 49-year-old Female with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.33
Male,53,High School Degree,Unemployed,"A 53-year-old Male, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Male,42,High School Degree,Unemployed,"This 42-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Male,52,No High School Degree,Unemployed,"A 52-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.5
Male,48,No High School Degree,Unemployed,"A 48-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Female,56,No High School Degree,Employed,"A 56-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,58,High School Degree,Unemployed,"A 58-year-old Female, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.33
Male,68,No High School Degree,Unemployed,"A 68-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.2
Male,54,No High School Degree,Unemployed,"A 54-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.5
Female,52,No High School Degree,Employed,"A 52-year-old Female with No High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.33
Male,51,No High School Degree,Unemployed,"A 51-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Male,47,No High School Degree,Unemployed,"A 47-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.5
Male,52,High School Degree,Unemployed,"A 52-year-old Male, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.8
Female,47,No High School Degree,Employed,"This 47-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.5
Female,51,No High School Degree,Unemployed,"This 51-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
Male,59,No High School Degree,Unemployed,"A 59-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Male,42,No High School Degree,Unemployed,"A 42-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.2
Female,57,High School Degree,Employed,"A 57-year-old Female, Employed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.57
Female,59,No High School Degree,Unemployed,"This 59-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.33
