Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Male,51,No High School Degree,Employed,"A 51-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by calm rhythms.",0.11914479732513428,0.8661597371101379,0.014695513062179089
Female,40,No High School Degree,Unemployed,"A 40-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by erratic rhythms.",0.017322035506367683,0.576752781867981,0.4059251844882965
Female,52,High School Degree,Unemployed,"Female, aged 52, with High School Degree and Unemployed, walks a path marked by turbulent undertones and a sense of ever-present presence.",0.04411974176764488,0.8412433862686157,0.11463692784309387
Female,45,No High School Degree,Employed,"Female, 45, with No High School Degree and Employed, carries their story in the middle of a dependable world where every moment matters.",0.18933416903018951,0.7760257124900818,0.0346401147544384
Female,46,No High School Degree,Employed,"A Female of 46, bearing No High School Degree and Employed, lives within scenes tinged with calm hues and unspoken moods.",0.19278793036937714,0.7914848923683167,0.015727225691080093
Female,54,No High School Degree,Employed,"A Female of 54, bearing No High School Degree and Employed, lives within scenes tinged with erratic hues and unspoken moods.",0.010551764629781246,0.5115433931350708,0.4779047966003418
Female,58,No High School Degree,Employed,"A Female of 58, bearing No High School Degree and Employed, lives within scenes tinged with shifting hues and unspoken moods.",0.017056725919246674,0.8257743120193481,0.1571689397096634
Female,50,Degree,Employed,"At 50, this Female with Degree and Employed status moves through balanced moments shaped by the world around them.",0.2762002646923065,0.715206503868103,0.008593198843300343
Male,52,High School Degree,Employed,"A Male of 52, bearing High School Degree and Employed, lives within scenes tinged with chaotic hues and unspoken moods.",0.015516089275479317,0.6013304591178894,0.3831534683704376
Male,61,High School Degree,Employed,"At 61, this Male with High School Degree and Employed status moves through chaotic moments shaped by the world around them.",0.06149860471487045,0.8556138277053833,0.08288761973381042
Male,51,No High School Degree,Employed,"At 51, this Male with No High School Degree and Employed status moves through balanced moments shaped by the world around them.",0.10386934876441956,0.8786792755126953,0.01745138131082058
Female,68,No High School Degree,Employed,"Female, 68, with No High School Degree and Employed, carries their story in the middle of a balanced world where every moment matters.",0.4202510416507721,0.5691636204719543,0.010585270822048187
Female,53,High School Degree,Unemployed,"Female, 53, with High School Degree and Unemployed, carries their story in the middle of a steady world where every moment matters.",0.26969799399375916,0.7163224220275879,0.013979601673781872
Male,37,No High School Degree,Employed,"Male, 37, with No High School Degree and Employed, carries their story in the middle of a erratic world where every moment matters.",0.09492775052785873,0.8313043117523193,0.07376796007156372
Female,55,No High School Degree,Unemployed,"A Female of 55, bearing No High School Degree and Unemployed, lives within scenes tinged with routine hues and unspoken moods.",0.014832957647740841,0.6548020839691162,0.3303649127483368
Female,52,Master,Employed,"This Female, 52 years old with Master and Employed, finds themselves surrounded by shifting days and subtle shifts.",0.0631306916475296,0.8920553922653198,0.04481394961476326
Male,59,No High School Degree,Employed,"At 59, this Male with No High School Degree and Employed status moves through on-edge moments shaped by the world around them.",0.07294735312461853,0.9100251197814941,0.017027541995048523
Female,54,No High School Degree,Unemployed,"A Female of 54, bearing No High School Degree and Unemployed, lives within scenes tinged with balanced hues and unspoken moods.",0.04812748357653618,0.9072073698043823,0.044665127992630005
Female,49,High School Degree,Employed,"A 49-year-old Female, holding High School Degree and currently Employed, exists within a landscape defined by calm rhythms.",0.24771642684936523,0.7444656491279602,0.00781790167093277
Male,41,No High School Degree,Employed,"Male, aged 41, with No High School Degree and Employed, walks a path marked by dependable undertones and a sense of ever-present presence.",0.11077803373336792,0.8715233206748962,0.01769867353141308
Female,48,High School Degree,Employed,"A 48-year-old Female, holding High School Degree and currently Employed, exists within a landscape defined by middle-ground rhythms.",0.05134386941790581,0.9292354583740234,0.019420703873038292
Male,44,High School Degree,Employed,"A Male of 44, bearing High School Degree and Employed, lives within scenes tinged with routine hues and unspoken moods.",0.023861540481448174,0.893692135810852,0.08244631439447403
Female,45,High School Degree,Unemployed,"Female, aged 45, with High School Degree and Unemployed, walks a path marked by shifting undertones and a sense of ever-present presence.",0.08186025172472,0.9012383818626404,0.016901323571801186
Female,54,No High School Degree,Unemployed,"Female, aged 54, with No High School Degree and Unemployed, walks a path marked by fragile undertones and a sense of ever-present presence.",0.02444220334291458,0.565852701663971,0.40970510244369507
Female,61,No High School Degree,Unemployed,"At 61, this Female with No High School Degree and Unemployed status moves through tense moments shaped by the world around them.",0.04257052391767502,0.8364031910896301,0.12102629989385605
Male,52,No High School Degree,Employed,"At 52, this Male with No High School Degree and Employed status moves through unpredictable moments shaped by the world around them.",0.04681665822863579,0.8335805535316467,0.11960277706384659
Female,41,High School Degree,Employed,"A 41-year-old Female, holding High School Degree and currently Employed, exists within a landscape defined by peaceful rhythms.",0.2790268659591675,0.7113966345787048,0.009576493874192238
Female,53,No High School Degree,Employed,"A 53-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by tense rhythms.",0.020960204303264618,0.7494328618049622,0.2296069711446762
Male,58,No High School Degree,Employed,"A Male of 58, bearing No High School Degree and Employed, lives within scenes tinged with secure hues and unspoken moods.",0.03189270943403244,0.9010446667671204,0.0670626237988472
Female,45,No High School Degree,Employed,"At 45, this Female with No High School Degree and Employed status moves through balanced moments shaped by the world around them.",0.11995015293359756,0.8602790236473083,0.019770806655287743
Male,49,No High School Degree,Employed,"This Male, 49 years old with No High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.042032934725284576,0.779388964176178,0.17857810854911804
Female,50,Degree,Employed,"A Female of 50, bearing Degree and Employed, lives within scenes tinged with middle-ground hues and unspoken moods.",0.024731608107686043,0.8622589707374573,0.11300940066576004
Male,44,High School Degree,Employed,"Male, aged 44, with High School Degree and Employed, walks a path marked by routine undertones and a sense of ever-present presence.",0.14546605944633484,0.845322847366333,0.009211094118654728
Male,54,Degree,Employed,"This Male, 54 years old with Degree and Employed, finds themselves surrounded by delicate days and subtle shifts.",0.08138830959796906,0.8443812131881714,0.07423046976327896
Male,49,High School Degree,Employed,"A Male of 49, bearing High School Degree and Employed, lives within scenes tinged with unpredictable hues and unspoken moods.",0.020624246448278427,0.7793152928352356,0.20006050169467926
Female,52,High School Degree,Unemployed,"Female, aged 52, with High School Degree and Unemployed, walks a path marked by steady undertones and a sense of ever-present presence.",0.17292055487632751,0.8187595009803772,0.008319941349327564
Male,43,No High School Degree,Employed,"A 43-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by uncertain rhythms.",0.018123991787433624,0.7035760283470154,0.2782999873161316
Female,46,No High School Degree,Unemployed,"A Female of 46, bearing No High School Degree and Unemployed, lives within scenes tinged with turbulent hues and unspoken moods.",0.012718487530946732,0.5155569314956665,0.47172462940216064
Male,55,Degree,Employed,"Male, 55, with Degree and Employed, carries their story in the middle of a steady world where every moment matters.",0.2896694839000702,0.6989708542823792,0.011359620839357376
Male,47,High School Degree,Employed,"Male, 47, with High School Degree and Employed, carries their story in the middle of a chaotic world where every moment matters.",0.13930672407150269,0.791581928730011,0.06911137700080872
Female,62,High School Degree,Unemployed,"This Female, 62 years old with High School Degree and Unemployed, finds themselves surrounded by supportive days and subtle shifts.",0.833638072013855,0.15993250906467438,0.006429457105696201
Female,47,No High School Degree,Employed,"Female, 47, with No High School Degree and Employed, carries their story in the middle of a dependable world where every moment matters.",0.17304053902626038,0.7899013757705688,0.03705805912613869
Male,51,No High School Degree,Employed,"A 51-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by dependable rhythms.",0.03835342824459076,0.8883414268493652,0.07330520451068878
Female,56,High School Degree,Unemployed,"Female, 56, with High School Degree and Unemployed, carries their story in the middle of a fragile world where every moment matters.",0.12835347652435303,0.7482087016105652,0.1234378069639206
Female,40,No High School Degree,Employed,"Female, 40, with No High School Degree and Employed, carries their story in the middle of a turbulent world where every moment matters.",0.11521723866462708,0.8084591627120972,0.07632356882095337
Female,37,No High School Degree,Employed,"This Female, 37 years old with No High School Degree and Employed, finds themselves surrounded by peaceful days and subtle shifts.",0.6579514145851135,0.3297367990016937,0.012311865575611591
Male,39,High School Degree,Employed,"Male, 39, with High School Degree and Employed, carries their story in the middle of a on-edge world where every moment matters.",0.37801501154899597,0.6142680048942566,0.007716956548392773
Male,58,Degree,Employed,"A Male of 58, bearing Degree and Employed, lives within scenes tinged with dependable hues and unspoken moods.",0.03395078703761101,0.9243971109390259,0.04165211692452431
Female,46,No High School Degree,Unemployed,"A 46-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by supportive rhythms.",0.19059999287128448,0.7878342866897583,0.021565722301602364
Male,67,High School Degree,Employed,"A Male of 67, bearing High School Degree and Employed, lives within scenes tinged with supportive hues and unspoken moods.",0.3254793882369995,0.6655075550079346,0.009013079106807709
Female,46,No High School Degree,Unemployed,"At 46, this Female with No High School Degree and Unemployed status moves through on-edge moments shaped by the world around them.",0.06456249952316284,0.8969481587409973,0.038489341735839844
Female,51,High School Degree,Unemployed,"This Female, 51 years old with High School Degree and Unemployed, finds themselves surrounded by on-edge days and subtle shifts.",0.029336683452129364,0.6744654774665833,0.2961978614330292
Female,60,No High School Degree,Unemployed,"A 60-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by secure rhythms.",0.03272111713886261,0.7643377184867859,0.20294111967086792
Female,64,Degree,Unemployed,"Female, 64, with Degree and Unemployed, carries their story in the middle of a on-edge world where every moment matters.",0.20943115651607513,0.7732894420623779,0.017279477789998055
Female,64,High School Degree,Unemployed,"A Female of 64, bearing High School Degree and Unemployed, lives within scenes tinged with erratic hues and unspoken moods.",0.012169397436082363,0.5919585824012756,0.39587199687957764
Male,58,No High School Degree,Employed,"This Male, 58 years old with No High School Degree and Employed, finds themselves surrounded by middle-ground days and subtle shifts.",0.022647351026535034,0.6251569390296936,0.35219570994377136
Female,57,No High School Degree,Unemployed,"At 57, this Female with No High School Degree and Unemployed status moves through secure moments shaped by the world around them.",0.16389836370944977,0.8215764760971069,0.014525152742862701
Male,54,High School Degree,Employed,"Male, aged 54, with High School Degree and Employed, walks a path marked by calm undertones and a sense of ever-present presence.",0.6462717056274414,0.3482063114643097,0.005522006191313267
Male,55,No High School Degree,Employed,"This Male, 55 years old with No High School Degree and Employed, finds themselves surrounded by steady days and subtle shifts.",0.0449536107480526,0.7763516306877136,0.1786947399377823
Female,46,No High School Degree,Unemployed,"A 46-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by shifting rhythms.",0.019326135516166687,0.6903868913650513,0.29028692841529846
Female,44,High School Degree,Employed,"At 44, this Female with High School Degree and Employed status moves through middle-ground moments shaped by the world around them.",0.1397174894809723,0.8493895530700684,0.010892906226217747
Female,49,High School Degree,Employed,"A 49-year-old Female, holding High School Degree and currently Employed, exists within a landscape defined by secure rhythms.",0.1522219032049179,0.8374647498130798,0.010313304141163826
Female,48,High School Degree,Unemployed,"Female, aged 48, with High School Degree and Unemployed, walks a path marked by shifting undertones and a sense of ever-present presence.",0.07729026675224304,0.9037516117095947,0.018958084285259247
Male,46,Degree,Employed,"This Male, 46 years old with Degree and Employed, finds themselves surrounded by calm days and subtle shifts.",0.6055499315261841,0.3859243094921112,0.008525703102350235
Male,54,High School Degree,Employed,"A Male of 54, bearing High School Degree and Employed, lives within scenes tinged with supportive hues and unspoken moods.",0.33850565552711487,0.6523135900497437,0.009180773980915546
Female,56,No High School Degree,Employed,"Female, 56, with No High School Degree and Employed, carries their story in the middle of a steady world where every moment matters.",0.2008235901594162,0.7775658369064331,0.021610599011182785
Male,50,No High School Degree,Employed,"This Male, 50 years old with No High School Degree and Employed, finds themselves surrounded by calm days and subtle shifts.",0.462434858083725,0.5226394534111023,0.014925639145076275
Male,60,No High School Degree,Employed,"A 60-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by middle-ground rhythms.",0.02687290497124195,0.8342357873916626,0.1388913244009018
Male,42,No High School Degree,Employed,"Male, aged 42, with No High School Degree and Employed, walks a path marked by fragile undertones and a sense of ever-present presence.",0.03150716796517372,0.6679840683937073,0.3005087375640869
Male,48,High School Degree,Employed,"A Male of 48, bearing High School Degree and Employed, lives within scenes tinged with on-edge hues and unspoken moods.",0.025625741109251976,0.892829179763794,0.08154502511024475
Male,44,High School Degree,Employed,"A Male of 44, bearing High School Degree and Employed, lives within scenes tinged with secure hues and unspoken moods.",0.05293666571378708,0.9229857921600342,0.02407756634056568
Male,36,No High School Degree,Employed,"Male, 36, with No High School Degree and Employed, carries their story in the middle of a dependable world where every moment matters.",0.18944142758846283,0.779187023639679,0.031371571123600006
Male,49,High School Degree,Employed,"A 49-year-old Male, holding High School Degree and currently Employed, exists within a landscape defined by secure rhythms.",0.14873220026493073,0.8414244651794434,0.009843338280916214
Male,49,No High School Degree,Employed,"A Male of 49, bearing No High School Degree and Employed, lives within scenes tinged with peaceful hues and unspoken moods.",0.320037841796875,0.6648657917976379,0.015096304938197136
Female,60,High School Degree,Unemployed,"A Female of 60, bearing High School Degree and Unemployed, lives within scenes tinged with calm hues and unspoken moods.",0.23978589475154877,0.7457703351974487,0.014443738386034966
Male,54,No High School Degree,Employed,"Male, 54, with No High School Degree and Employed, carries their story in the middle of a middle-ground world where every moment matters.",0.2177828550338745,0.7658332586288452,0.016383927315473557
Male,42,No High School Degree,Employed,"Male, aged 42, with No High School Degree and Employed, walks a path marked by secure undertones and a sense of ever-present presence.",0.2261299043893814,0.7635203003883362,0.010349766351282597
Female,62,High School Degree,Employed,"A 62-year-old Female, holding High School Degree and currently Employed, exists within a landscape defined by routine rhythms.",0.061188213527202606,0.9226310849189758,0.016180699691176414
Male,58,High School Degree,Employed,"This Male, 58 years old with High School Degree and Employed, finds themselves surrounded by steady days and subtle shifts.",0.0885324776172638,0.8669540286064148,0.044513553380966187
Female,54,No High School Degree,Employed,"Female, 54, with No High School Degree and Employed, carries their story in the middle of a secure world where every moment matters.",0.3819250464439392,0.6085096001625061,0.009565314278006554
Female,48,No High School Degree,Unemployed,"At 48, this Female with No High School Degree and Unemployed status moves through secure moments shaped by the world around them.",0.16758717596530914,0.8164807558059692,0.01593203656375408
Male,43,High School Degree,Employed,"A Male of 43, bearing High School Degree and Employed, lives within scenes tinged with uncertain hues and unspoken moods.",0.014683843590319157,0.7528330683708191,0.2324831336736679
Male,47,No High School Degree,Employed,"A 47-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by uncertain rhythms.",0.01658276468515396,0.702014148235321,0.2814030647277832
Female,57,No High School Degree,Unemployed,"Female, 57, with No High School Degree and Unemployed, carries their story in the middle of a shifting world where every moment matters.",0.13642029464244843,0.8190242648124695,0.04455540329217911
Female,63,No High School Degree,Employed,"A Female of 63, bearing No High School Degree and Employed, lives within scenes tinged with middle-ground hues and unspoken moods.",0.01696932129561901,0.7761892676353455,0.20684143900871277
Male,60,High School Degree,Employed,"Male, aged 60, with High School Degree and Employed, walks a path marked by erratic undertones and a sense of ever-present presence.",0.05277979373931885,0.8993594646453857,0.0478607602417469
Female,46,No High School Degree,Employed,"A Female of 46, bearing No High School Degree and Employed, lives within scenes tinged with delicate hues and unspoken moods.",0.037045154720544815,0.8832907676696777,0.07966404408216476
Male,42,No High School Degree,Employed,"Male, 42, with No High School Degree and Employed, carries their story in the middle of a calm world where every moment matters.",0.5331794619560242,0.4592544138431549,0.007566103711724281
Female,50,High School Degree,Unemployed,"A 50-year-old Female, holding High School Degree and currently Unemployed, exists within a landscape defined by delicate rhythms.",0.05293366685509682,0.8943758010864258,0.05269051715731621
Male,37,No High School Degree,Employed,"A 37-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by steady rhythms.",0.039859700947999954,0.883262038230896,0.07687821984291077
Female,52,High School Degree,Unemployed,"This Female, 52 years old with High School Degree and Unemployed, finds themselves surrounded by shifting days and subtle shifts.",0.03810970112681389,0.8337457776069641,0.1281445324420929
Female,48,No High School Degree,Employed,"Female, 48, with No High School Degree and Employed, carries their story in the middle of a turbulent world where every moment matters.",0.11100214719772339,0.805860698223114,0.08313712477684021
Female,46,No High School Degree,Employed,"This Female, 46 years old with No High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.036824021488428116,0.740915060043335,0.22226086258888245
Female,38,No High School Degree,Unemployed,"This Female, 38 years old with No High School Degree and Unemployed, finds themselves surrounded by fragile days and subtle shifts.",0.010676956735551357,0.25802719593048096,0.7312958836555481
Male,53,No High School Degree,Employed,"At 53, this Male with No High School Degree and Employed status moves through shifting moments shaped by the world around them.",0.053895894438028336,0.9103534817695618,0.03575064614415169
Male,46,No High School Degree,Employed,"A Male of 46, bearing No High School Degree and Employed, lives within scenes tinged with steady hues and unspoken moods.",0.025227699428796768,0.882756769657135,0.0920155867934227
Male,41,No High School Degree,Employed,"A 41-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by dependable rhythms.",0.040687259286642075,0.8903677463531494,0.06894493103027344
Male,29,No High School Degree,Employed,"At 29, this Male with No High School Degree and Employed status moves through shifting moments shaped by the world around them.",0.04885198920965195,0.9196434020996094,0.031504664570093155
Female,49,No High School Degree,Employed,"A 49-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by balanced rhythms.",0.079042449593544,0.8886451721191406,0.03231241554021835
Male,62,Degree,Employed,"A 62-year-old Male, holding Degree and currently Employed, exists within a landscape defined by turbulent rhythms.",0.029555456712841988,0.8379592299461365,0.1324852854013443
Male,61,No High School Degree,Employed,"Male, 61, with No High School Degree and Employed, carries their story in the middle of a turbulent world where every moment matters.",0.10866416990756989,0.8074935674667358,0.08384227752685547
Female,46,No High School Degree,Employed,"A 46-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by routine rhythms.",0.026465846225619316,0.8620162010192871,0.11151794344186783
Female,45,High School Degree,Unemployed,"A 45-year-old Female, holding High School Degree and currently Unemployed, exists within a landscape defined by routine rhythms.",0.031562987715005875,0.8751312494277954,0.09330578148365021
Female,53,No High School Degree,Employed,"A 53-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by calm rhythms.",0.13260993361473083,0.8529295921325684,0.014460412785410881
Female,43,No High School Degree,Employed,"Female, aged 43, with No High School Degree and Employed, walks a path marked by steady undertones and a sense of ever-present presence.",0.16482232511043549,0.8246102929115295,0.010567354038357735
Male,52,High School Degree,Employed,"A Male of 52, bearing High School Degree and Employed, lives within scenes tinged with supportive hues and unspoken moods.",0.3415825366973877,0.649553120136261,0.008864311501383781
Male,55,No High School Degree,Employed,"Male, 55, with No High School Degree and Employed, carries their story in the middle of a middle-ground world where every moment matters.",0.2127385139465332,0.7702361345291138,0.017025340348482132
Female,58,No High School Degree,Employed,"At 58, this Female with No High School Degree and Employed status moves through tense moments shaped by the world around them.",0.05178406462073326,0.8796437978744507,0.06857215613126755
Female,49,High School Degree,Unemployed,"At 49, this Female with High School Degree and Unemployed status moves through peaceful moments shaped by the world around them.",0.7127019762992859,0.2821395993232727,0.0051584080792963505
Male,48,High School Degree,Employed,"Male, aged 48, with High School Degree and Employed, walks a path marked by uncertain undertones and a sense of ever-present presence.",0.05503242835402489,0.9093914031982422,0.035576142370700836
Female,43,High School Degree,Unemployed,"At 43, this Female with High School Degree and Unemployed status moves through tense moments shaped by the world around them.",0.07831109315156937,0.8815359473228455,0.04015299305319786
Male,44,No High School Degree,Employed,"At 44, this Male with No High School Degree and Employed status moves through chaotic moments shaped by the world around them.",0.027974838390946388,0.6651285290718079,0.3068965971469879
Male,48,No High School Degree,Employed,"At 48, this Male with No High School Degree and Employed status moves through turbulent moments shaped by the world around them.",0.040191832929849625,0.7775554060935974,0.18225277960300446
Female,52,Degree,Employed,"This Female, 52 years old with Degree and Employed, finds themselves surrounded by secure days and subtle shifts.",0.3300396502017975,0.654711902141571,0.015248464420437813
Female,56,No High School Degree,Unemployed,"A Female of 56, bearing No High School Degree and Unemployed, lives within scenes tinged with peaceful hues and unspoken moods.",0.2881501317024231,0.6937974691390991,0.018052417784929276
Female,44,Master,Employed,"A Female of 44, bearing Master and Employed, lives within scenes tinged with middle-ground hues and unspoken moods.",0.02916489914059639,0.8867993950843811,0.08403565734624863
Male,60,No High School Degree,Employed,"A 60-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by tense rhythms.",0.02317632921040058,0.7704483866691589,0.20637525618076324
Female,48,High School Degree,Employed,"Female, 48, with High School Degree and Employed, carries their story in the middle of a shifting world where every moment matters.",0.2603479325771332,0.7277926802635193,0.011859452351927757
Male,49,No High School Degree,Employed,"Male, 49, with No High School Degree and Employed, carries their story in the middle of a erratic world where every moment matters.",0.08608875423669815,0.8314407467842102,0.08247043192386627
Male,44,No High School Degree,Employed,"Male, aged 44, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.12494789808988571,0.8602076172828674,0.014844467863440514
Female,33,No High School Degree,Employed,"At 33, this Female with No High School Degree and Employed status moves through balanced moments shaped by the world around them.",0.132202610373497,0.8532081842422485,0.014589189551770687
Female,56,No High School Degree,Unemployed,"Female, 56, with No High School Degree and Unemployed, carries their story in the middle of a calm world where every moment matters.",0.48801425099372864,0.5026644468307495,0.009321293793618679
Female,55,No High School Degree,Unemployed,"A 55-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by balanced rhythms.",0.04626120254397392,0.8184593319892883,0.13527950644493103
Female,48,High School Degree,Unemployed,"This Female, 48 years old with High School Degree and Unemployed, finds themselves surrounded by uncertain days and subtle shifts.",0.0160630214959383,0.45185792446136475,0.5320790410041809
Female,50,High School Degree,Unemployed,"Female, aged 50, with High School Degree and Unemployed, walks a path marked by peaceful undertones and a sense of ever-present presence.",0.6879896521568298,0.30566883087158203,0.006341509521007538
Female,53,Degree,Unemployed,"This Female, 53 years old with Degree and Unemployed, finds themselves surrounded by calm days and subtle shifts.",0.5236374735832214,0.46314537525177,0.013217234052717686
Male,39,No High School Degree,Employed,"At 39, this Male with No High School Degree and Employed status moves through middle-ground moments shaped by the world around them.",0.055571503937244415,0.9071120023727417,0.037316467612981796
Male,46,No High School Degree,Employed,"A Male of 46, bearing No High School Degree and Employed, lives within scenes tinged with balanced hues and unspoken moods.",0.04938196390867233,0.9204050302505493,0.030212990939617157
Male,55,No High School Degree,Employed,"Male, aged 55, with No High School Degree and Employed, walks a path marked by fragile undertones and a sense of ever-present presence.",0.03026074543595314,0.6555309295654297,0.3142082691192627
Male,41,Degree,Employed,"This Male, 41 years old with Degree and Employed, finds themselves surrounded by unpredictable days and subtle shifts.",0.03486836329102516,0.6835963726043701,0.2815352976322174
Female,52,No High School Degree,Employed,"This Female, 52 years old with No High School Degree and Employed, finds themselves surrounded by delicate days and subtle shifts.",0.03242841735482216,0.6696263551712036,0.2979452311992645
Male,40,No High School Degree,Employed,"A Male of 40, bearing No High School Degree and Employed, lives within scenes tinged with supportive hues and unspoken moods.",0.18530118465423584,0.7984213829040527,0.016277452930808067
Male,53,High School Degree,Employed,"Male, aged 53, with High School Degree and Employed, walks a path marked by erratic undertones and a sense of ever-present presence.",0.05171849578619003,0.8931068778038025,0.05517462641000748
Male,49,No High School Degree,Employed,"A 49-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by chaotic rhythms.",0.016531573608517647,0.5785120129585266,0.4049564599990845
Female,38,High School Degree,Unemployed,"A Female of 38, bearing High School Degree and Unemployed, lives within scenes tinged with turbulent hues and unspoken moods.",0.015850551426410675,0.6032012701034546,0.38094818592071533
Male,58,No High School Degree,Employed,"This Male, 58 years old with No High School Degree and Employed, finds themselves surrounded by turbulent days and subtle shifts.",0.019766053184866905,0.4596310257911682,0.5206028819084167
Female,44,High School Degree,Unemployed,"A Female of 44, bearing High School Degree and Unemployed, lives within scenes tinged with peaceful hues and unspoken moods.",0.38019680976867676,0.6059347987174988,0.013868394307792187
Male,44,No High School Degree,Employed,"Male, 44, with No High School Degree and Employed, carries their story in the middle of a steady world where every moment matters.",0.21915380656719208,0.7640036940574646,0.016842516139149666
Male,51,Degree,Employed,"A Male of 51, bearing Degree and Employed, lives within scenes tinged with fragile hues and unspoken moods.",0.013113969936966896,0.4627975821495056,0.5240885019302368
Female,58,No High School Degree,Unemployed,"A Female of 58, bearing No High School Degree and Unemployed, lives within scenes tinged with shifting hues and unspoken moods.",0.01601744443178177,0.7633585333824158,0.22062399983406067
Female,42,No High School Degree,Employed,"Female, 42, with No High School Degree and Employed, carries their story in the middle of a delicate world where every moment matters.",0.22661414742469788,0.7484470009803772,0.02493884600698948
Male,50,No High School Degree,Employed,"A 50-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by delicate rhythms.",0.042811185121536255,0.8818381428718567,0.07535062730312347
Female,53,No High School Degree,Employed,"This Female, 53 years old with No High School Degree and Employed, finds themselves surrounded by shifting days and subtle shifts.",0.03232230618596077,0.7635619044303894,0.20411576330661774
Female,54,No High School Degree,Unemployed,"This Female, 54 years old with No High School Degree and Unemployed, finds themselves surrounded by uncertain days and subtle shifts.",0.011031163856387138,0.3206632435321808,0.6683055758476257
Male,51,No High School Degree,Employed,"Male, aged 51, with No High School Degree and Employed, walks a path marked by tense undertones and a sense of ever-present presence.",0.055519331246614456,0.8735997676849365,0.07088090479373932
Female,47,High School Degree,Unemployed,"This Female, 47 years old with High School Degree and Unemployed, finds themselves surrounded by routine days and subtle shifts.",0.03169927000999451,0.7274500727653503,0.24085059762001038
Female,44,High School Degree,Employed,"At 44, this Female with High School Degree and Employed status moves through calm moments shaped by the world around them.",0.4829528033733368,0.5110893249511719,0.0059578814543783665
Female,50,Master,Employed,"This Female, 50 years old with Master and Employed, finds themselves surrounded by shifting days and subtle shifts.",0.06545452028512955,0.8872658610343933,0.047279611229896545
Female,42,High School Degree,Unemployed,"Female, aged 42, with High School Degree and Unemployed, walks a path marked by delicate undertones and a sense of ever-present presence.",0.34047651290893555,0.6526615619659424,0.006861960049718618
Female,29,No High School Degree,Unemployed,"A Female of 29, bearing No High School Degree and Unemployed, lives within scenes tinged with routine hues and unspoken moods.",0.015628840774297714,0.6964089870452881,0.2879621386528015
Female,53,High School Degree,Employed,"This Female, 53 years old with High School Degree and Employed, finds themselves surrounded by middle-ground days and subtle shifts.",0.040621887892484665,0.7841976881027222,0.17518049478530884
Female,56,High School Degree,Employed,"Female, 56, with High School Degree and Employed, carries their story in the middle of a peaceful world where every moment matters.",0.7176201939582825,0.277237206697464,0.005142646376043558
Female,33,No High School Degree,Unemployed,"Female, aged 33, with No High School Degree and Unemployed, walks a path marked by steady undertones and a sense of ever-present presence.",0.1335485428571701,0.8518983125686646,0.014553142711520195
Female,42,No High School Degree,Employed,"At 42, this Female with No High School Degree and Employed status moves through erratic moments shaped by the world around them.",0.035956982523202896,0.8350456357002258,0.12899735569953918
Female,54,High School Degree,Employed,"A 54-year-old Female, holding High School Degree and currently Employed, exists within a landscape defined by chaotic rhythms.",0.028378905728459358,0.8190192580223083,0.15260183811187744
Female,64,No High School Degree,Employed,"At 64, this Female with No High School Degree and Employed status moves through balanced moments shaped by the world around them.",0.10302954167127609,0.8817079067230225,0.015262479893863201
Male,50,No High School Degree,Employed,"Male, aged 50, with No High School Degree and Employed, walks a path marked by erratic undertones and a sense of ever-present presence.",0.033267173916101456,0.8216849565505981,0.14504790306091309
Female,44,No High School Degree,Unemployed,"A 44-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by balanced rhythms.",0.04903164505958557,0.8337387442588806,0.1172296479344368
Female,48,High School Degree,Unemployed,"Female, aged 48, with High School Degree and Unemployed, walks a path marked by peaceful undertones and a sense of ever-present presence.",0.6948530077934265,0.29890239238739014,0.006244621239602566
Male,59,High School Degree,Employed,"A Male of 59, bearing High School Degree and Employed, lives within scenes tinged with steady hues and unspoken moods.",0.03545442223548889,0.9314999580383301,0.033045582473278046
