Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.7458481788635254,0.2541518807411194
Female,53,High School Degree,Employed,"The days pass with gentle regularity for a 53-year-old Female with High School Degree and Employed status, nothing grand, nothing lacking.",0.9919754862785339,0.0080244867131114
Female,65,No High School Degree,Employed,"A 65-year-old Female with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.014552980661392212,0.9854470491409302
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9896056652069092,0.010394325479865074
Male,56,No High School Degree,Employed,"Amid flashing neon and clashing schedules, a 56-year-old Male with No High School Degree and Employed status tries to keep pace with change.",0.2412419617176056,0.758758008480072
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.5108720064163208,0.489128053188324
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.01449495553970337,0.9855050444602966
Female,60,No High School Degree,Unemployed,"Life flows evenly for a 60-year-old Female with No High School Degree and Unemployed status, steady as a well-kept clock.",0.9708538055419922,0.029146244749426842
Male,53,No High School Degree,Employed,"Between brittle hopes and quiet fears, a 53-year-old Male with No High School Degree and Employed status continues, one delicate step at a time.",0.40548932552337646,0.5945106148719788
Male,53,No High School Degree,Unemployed,"Their life, as a 53-year-old Male with No High School Degree and Unemployed status, unfolds with the ease of well-tended roots and reliable ties.",0.9981542229652405,0.0018457956612110138
Female,57,No High School Degree,Employed,"A 57-year-old Female with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.016547581180930138,0.9834523797035217
Male,47,No High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 47-year-old Male with No High School Degree and Unemployed status continues, one delicate step at a time.",0.17321011424064636,0.8267898559570312
Female,44,Degree,Unemployed,"Amid flashing neon and clashing schedules, a 44-year-old Female with Degree and Unemployed status tries to keep pace with change.",0.27629777789115906,0.7237021923065186
Male,42,No High School Degree,Employed,A 42-year-old Male with No High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.9964712858200073,0.003528699278831482
Male,36,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 36-year-old Male with No High School Degree and Unemployed status walks through life with assured steps.",0.9990860223770142,0.0009139236644841731
Female,64,No High School Degree,Unemployed,"Shadows of doubt stretch long for a 64-year-old Female with No High School Degree and Unemployed status, threading through tight spaces of tension.",0.042163826525211334,0.9578362107276917
Male,42,No High School Degree,Unemployed,"The days pass with gentle regularity for a 42-year-old Male with No High School Degree and Unemployed status, nothing grand, nothing lacking.",0.9052232503890991,0.09477678686380386
Female,48,Degree,Unemployed,"Wrapped in calm and constancy, this 48-year-old Female with Degree and Unemployed status walks through life with assured steps.",0.9992130994796753,0.000786856166087091
Male,48,No High School Degree,Employed,"The days pass with gentle regularity for a 48-year-old Male with No High School Degree and Employed status, nothing grand, nothing lacking.",0.9824606776237488,0.017539359629154205
Male,52,No High School Degree,Unemployed,"A 52-year-old Male with No High School Degree and Unemployed status lives within a calm rhythm, where days follow a comfortable beat.",0.971799910068512,0.028200045228004456
Female,55,No High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 55-year-old Female with No High School Degree and Employed status moves with uncertainty.",0.4866182804107666,0.5133817195892334
Female,56,No High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 56-year-old Female with No High School Degree and Employed status moves with uncertainty.",0.54165118932724,0.4583488404750824
Female,45,No High School Degree,Unemployed,A 45-year-old Female with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.9894784092903137,0.01052157673984766
Male,48,No High School Degree,Employed,A 48-year-old Male with No High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.9967066645622253,0.003293359652161598
Female,51,No High School Degree,Unemployed,"Life flows evenly for a 51-year-old Female with No High School Degree and Unemployed status, steady as a well-kept clock.",0.9796122908592224,0.020387696102261543
Male,48,No High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 48-year-old Male with No High School Degree and Unemployed status continues, one delicate step at a time.",0.17080794274806976,0.8291921019554138
Male,61,No High School Degree,Unemployed,"A 61-year-old Male with No High School Degree and Unemployed status balances on the edge of fragile routines, where each moment feels suspended.",0.02073838748037815,0.9792616367340088
Female,53,No High School Degree,Unemployed,"The days pass with gentle regularity for a 53-year-old Female with No High School Degree and Unemployed status, nothing grand, nothing lacking.",0.924527108669281,0.07547293603420258
Male,55,No High School Degree,Employed,A 55-year-old Male with No High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.9965775609016418,0.00342239486053586
Female,54,No High School Degree,Employed,A 54-year-old Female with No High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.996912956237793,0.003087054006755352
Male,58,No High School Degree,Employed,"Wrapped in calm and constancy, this 58-year-old Male with No High School Degree and Employed status walks through life with assured steps.",0.9993764758110046,0.0006235746550373733
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9880818128585815,0.011918154545128345
Female,40,No High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 40-year-old Female with No High School Degree and Employed status moves with uncertainty.",0.4887898564338684,0.5112101435661316
Female,52,High School Degree,Employed,"A 52-year-old Female with High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.5492494106292725,0.4507506489753723
Female,45,No High School Degree,Unemployed,A 45-year-old Female with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.9894784092903137,0.010521561838686466
Female,46,PhD,Unemployed,"A 46-year-old Female with PhD and Unemployed status lives within a calm rhythm, where days follow a comfortable beat.",0.9851735830307007,0.014826402999460697
Female,54,High School Degree,Employed,"A 54-year-old Female with High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.017712688073515892,0.9822873473167419
Female,58,No High School Degree,Unemployed,"A 58-year-old Female with No High School Degree and Unemployed status wakes in a different rhythm each day, chaos humming in the background.",0.2058720588684082,0.7941279411315918
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9889674782752991,0.011032471433281898
Male,52,No High School Degree,Employed,"Amid flashing neon and clashing schedules, a 52-year-old Male with No High School Degree and Employed status tries to keep pace with change.",0.19123820960521698,0.8087617754936218
Male,61,No High School Degree,Unemployed,"A 61-year-old Male with No High School Degree and Unemployed status wakes in a different rhythm each day, chaos humming in the background.",0.16842930018901825,0.8315706849098206
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.5349925756454468,0.4650074243545532
Female,68,No High School Degree,Unemployed,"Life flows evenly for a 68-year-old Female with No High School Degree and Unemployed status, steady as a well-kept clock.",0.9819594025611877,0.018040640279650688
Female,53,No High School Degree,Employed,"A 53-year-old Female with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9908774495124817,0.00912251602858305
Male,37,No High School Degree,Unemployed,"A 37-year-old Male with No High School Degree and Unemployed status drifts through volatile days, where nothing stays the same for long.",0.010108531452715397,0.989891529083252
Female,55,High School Degree,Unemployed,"Life flows evenly for a 55-year-old Female with High School Degree and Unemployed status, steady as a well-kept clock.",0.9888443350791931,0.011155696585774422
Female,52,No High School Degree,Unemployed,"Amid flashing neon and clashing schedules, a 52-year-old Female with No High School Degree and Unemployed status tries to keep pace with change.",0.07148940861225128,0.9285106658935547
Male,59,No High School Degree,Unemployed,"A 59-year-old Male with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.06303554773330688,0.9369644522666931
Female,54,No High School Degree,Unemployed,"Life flows evenly for a 54-year-old Female with No High School Degree and Unemployed status, steady as a well-kept clock.",0.9789011478424072,0.021098840981721878
Female,49,High School Degree,Unemployed,"A 49-year-old Female with High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.7575989961624146,0.24240103363990784
Male,41,No High School Degree,Unemployed,"Their life, as a 41-year-old Male with No High School Degree and Unemployed status, unfolds with the ease of well-tended roots and reliable ties.",0.9983199238777161,0.0016800377052277327
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.5694930553436279,0.43050694465637207
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree and Unemployed status lives within a calm rhythm, where days follow a comfortable beat.",0.9774215221405029,0.022578442469239235
Female,45,High School Degree,Employed,"Amid flashing neon and clashing schedules, a 45-year-old Female with High School Degree and Employed status tries to keep pace with change.",0.43736732006073,0.56263267993927
Female,54,No High School Degree,Unemployed,"A 54-year-old Female with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.08053620159626007,0.9194637537002563
Female,61,High School Degree,Employed,"A 61-year-old Female with High School Degree and Employed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.2860133945941925,0.7139866352081299
Male,52,No High School Degree,Employed,"Amid flashing neon and clashing schedules, a 52-year-old Male with No High School Degree and Employed status tries to keep pace with change.",0.19123828411102295,0.8087616562843323
Female,41,No High School Degree,Unemployed,"A 41-year-old Female with No High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.9985162615776062,0.0014836863847449422
Female,53,Degree,Unemployed,"Between brittle hopes and quiet fears, a 53-year-old Female with Degree and Unemployed status continues, one delicate step at a time.",0.4548979103565216,0.5451021194458008
Male,58,No High School Degree,Unemployed,"A 58-year-old Male with No High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.998214840888977,0.00178515852894634
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9896056652069092,0.010394325479865074
Male,49,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 49-year-old Male with No High School Degree and Unemployed status walks through life with assured steps.",0.9990924596786499,0.0009075267589651048
Female,50,No High School Degree,Employed,"Life flows evenly for a 50-year-old Female with No High School Degree and Employed status, steady as a well-kept clock.",0.9923553466796875,0.007644680328667164
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.5708574056625366,0.4291425943374634
Male,54,No High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 54-year-old Male with No High School Degree and Unemployed status continues, one delicate step at a time.",0.19061803817749023,0.8093819618225098
Male,49,No High School Degree,Unemployed,"Amid flashing neon and clashing schedules, a 49-year-old Male with No High School Degree and Unemployed status tries to keep pace with change.",0.07688666880130768,0.9231133460998535
Female,52,High School Degree,Unemployed,"A 52-year-old Female with High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.7870880961418152,0.212911918759346
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.078159399330616,0.9218406677246094
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with No High School Degree and Unemployed status drifts through volatile days, where nothing stays the same for long.",0.010063107125461102,0.9899368286132812
Male,55,No High School Degree,Employed,"Life flows evenly for a 55-year-old Male with No High School Degree and Employed status, steady as a well-kept clock.",0.9900035262107849,0.009996416047215462
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.014903731644153595,0.985096275806427
Female,62,High School Degree,Unemployed,A 62-year-old Female with High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.9890788197517395,0.010921214707195759
Female,47,No High School Degree,Unemployed,A 47-year-old Female with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.9900137186050415,0.00998628605157137
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.9988247752189636,0.001175257726572454
Female,56,No High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 56-year-old Female with No High School Degree and Unemployed status continues, one delicate step at a time.",0.2448262870311737,0.7551737427711487
Female,40,High School Degree,Employed,"A 40-year-old Female with High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.017500324174761772,0.9824997186660767
Female,37,No High School Degree,Unemployed,"A 37-year-old Female with No High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.9985069632530212,0.001493029179982841
Male,39,No High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 39-year-old Male with No High School Degree and Unemployed status continues, one delicate step at a time.",0.18323169648647308,0.8167683482170105
Male,58,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 58-year-old Male with No High School Degree and Unemployed status walks through life with assured steps.",0.999049723148346,0.0009502930333837867
Female,46,High School Degree,Unemployed,"Their life, as a 46-year-old Female with High School Degree and Unemployed status, unfolds with the ease of well-tended roots and reliable ties.",0.9986780285835266,0.001321954419836402
Male,67,No High School Degree,Employed,"A 67-year-old Male with No High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.9989136457443237,0.0010863645002245903
Female,46,No High School Degree,Employed,"Between brittle hopes and quiet fears, a 46-year-old Female with No High School Degree and Employed status continues, one delicate step at a time.",0.467413067817688,0.5325868725776672
Female,51,No High School Degree,Unemployed,"A 51-year-old Female with No High School Degree and Unemployed status balances on the edge of fragile routines, where each moment feels suspended.",0.0261253509670496,0.9738746881484985
Female,60,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 60-year-old Female with No High School Degree and Unemployed status walks through life with assured steps.",0.9990653395652771,0.000934690935537219
Female,64,No High School Degree,Employed,"A 64-year-old Female with No High School Degree and Employed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.13900601863861084,0.8609940409660339
Female,64,No High School Degree,Unemployed,"A 64-year-old Female with No High School Degree and Unemployed status wakes in a different rhythm each day, chaos humming in the background.",0.20472152531147003,0.7952784895896912
Male,58,No High School Degree,Employed,"The days pass with gentle regularity for a 58-year-old Male with No High School Degree and Employed status, nothing grand, nothing lacking.",0.9683651924133301,0.03163483366370201
Female,57,No High School Degree,Unemployed,"A 57-year-old Female with No High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.9986342787742615,0.0013657022500410676
Male,54,No High School Degree,Unemployed,"Life flows evenly for a 54-year-old Male with No High School Degree and Unemployed status, steady as a well-kept clock.",0.9645305275917053,0.03546949848532677
Male,55,No High School Degree,Employed,"A 55-year-old Male with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.988768458366394,0.011231532320380211
Female,46,No High School Degree,Employed,"A 46-year-old Female with No High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.26641663908958435,0.733583390712738
Female,44,Master,Unemployed,"The days pass with gentle regularity for a 44-year-old Female with Master and Unemployed status, nothing grand, nothing lacking.",0.9444314241409302,0.05556853860616684
Female,49,No High School Degree,Unemployed,A 49-year-old Female with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.990253746509552,0.009746274910867214
Female,48,High School Degree,Unemployed,"A 48-year-old Female with High School Degree and Unemployed status wakes in a different rhythm each day, chaos humming in the background.",0.3955810070037842,0.6044189929962158
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.5014013648033142,0.4985986351966858
Male,54,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 54-year-old Male with No High School Degree and Unemployed status walks through life with assured steps.",0.999108612537384,0.0008913084166124463
Female,56,PhD,Unemployed,"The days pass with gentle regularity for a 56-year-old Female with PhD and Unemployed status, nothing grand, nothing lacking.",0.9468780159950256,0.05312199518084526
Male,50,No High School Degree,Unemployed,"The days pass with gentle regularity for a 50-year-old Male with No High School Degree and Unemployed status, nothing grand, nothing lacking.",0.8922058939933777,0.1077941358089447
Male,60,No High School Degree,Employed,"A 60-year-old Male with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9849929809570312,0.015007078647613525
Male,42,No High School Degree,Employed,"A 42-year-old Male with No High School Degree and Employed status balances on the edge of fragile routines, where each moment feels suspended.",0.03910291567444801,0.9608970284461975
Male,48,No High School Degree,Employed,"Shadows of doubt stretch long for a 48-year-old Male with No High School Degree and Employed status, threading through tight spaces of tension.",0.14852087199687958,0.8514791131019592
Male,44,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 44-year-old Male with No High School Degree and Unemployed status walks through life with assured steps.",0.9991693496704102,0.000830666976980865
Male,36,No High School Degree,Employed,A 36-year-old Male with No High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.9962846040725708,0.003715396858751774
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.9983264803886414,0.001673551625572145
Male,49,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 49-year-old Male with No High School Degree and Unemployed status walks through life with assured steps.",0.9990924596786499,0.0009075267589651048
Female,60,No High School Degree,Unemployed,"Life flows evenly for a 60-year-old Female with No High School Degree and Unemployed status, steady as a well-kept clock.",0.9708538055419922,0.029146146029233932
Male,54,No High School Degree,Employed,"Life flows evenly for a 54-year-old Male with No High School Degree and Employed status, steady as a well-kept clock.",0.9907472133636475,0.009252841584384441
Male,42,No High School Degree,Employed,"Wrapped in calm and constancy, this 42-year-old Male with No High School Degree and Employed status walks through life with assured steps.",0.9993808269500732,0.0006191797438077629
Female,62,No High School Degree,Employed,"A 62-year-old Female with No High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.7296916842460632,0.2703082859516144
Male,58,No High School Degree,Employed,"A 58-year-old Male with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9861597418785095,0.013840277679264545
Female,54,No High School Degree,Employed,"A 54-year-old Female with No High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.998969554901123,0.0010304157622158527
Female,48,No High School Degree,Unemployed,A 48-year-old Female with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.9906585216522217,0.009341444820165634
Male,43,No High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 43-year-old Male with No High School Degree and Unemployed status continues, one delicate step at a time.",0.17977957427501678,0.820220410823822
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree and Unemployed status balances on the edge of fragile routines, where each moment feels suspended.",0.02539377100765705,0.9746062159538269
Female,57,Degree,Unemployed,"Amid flashing neon and clashing schedules, a 57-year-old Female with Degree and Unemployed status tries to keep pace with change.",0.2157522290945053,0.7842477560043335
Female,63,PhD,Employed,"The days pass with gentle regularity for a 63-year-old Female with PhD and Employed status, nothing grand, nothing lacking.",0.9884443879127502,0.011555599980056286
Male,60,No High School Degree,Unemployed,"A 60-year-old Male with No High School Degree and Unemployed status drifts through volatile days, where nothing stays the same for long.",0.009502250701189041,0.9904977679252625
Female,46,Degree,Unemployed,"Shadows of doubt stretch long for a 46-year-old Female with Degree and Unemployed status, threading through tight spaces of tension.",0.10553261637687683,0.8944674134254456
Male,42,No High School Degree,Employed,"The days pass with gentle regularity for a 42-year-old Male with No High School Degree and Employed status, nothing grand, nothing lacking.",0.9782650470733643,0.021734993904829025
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.07031802833080292,0.9296820163726807
Male,37,No High School Degree,Employed,"A 37-year-old Male with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9874218702316284,0.012578071095049381
Female,52,High School Degree,Unemployed,"A 52-year-old Female with High School Degree and Unemployed status drifts through volatile days, where nothing stays the same for long.",0.010512893088161945,0.9894870519638062
Female,48,High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 48-year-old Female with High School Degree and Unemployed status moves with uncertainty.",0.5378395318984985,0.46216049790382385
Female,46,No High School Degree,Employed,"Wrapped in calm and constancy, this 46-year-old Female with No High School Degree and Employed status walks through life with assured steps.",0.9994029998779297,0.0005969759658910334
Female,38,No High School Degree,Unemployed,"A 38-year-old Female with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.07801277190446854,0.9219872355461121
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree and Unemployed status wakes in a different rhythm each day, chaos humming in the background.",0.24307413399219513,0.7569258213043213
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree and Unemployed status lives within a calm rhythm, where days follow a comfortable beat.",0.9737591743469238,0.026240814477205276
Male,41,No High School Degree,Employed,"Their life, as a 41-year-old Male with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.9990599751472473,0.000940078345593065
Male,29,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 29-year-old Male with No High School Degree and Unemployed status moves with uncertainty.",0.2961236238479614,0.7038763165473938
Female,49,High School Degree,Employed,"The days pass with gentle regularity for a 49-year-old Female with High School Degree and Employed status, nothing grand, nothing lacking.",0.9922762513160706,0.00772378733381629
Male,62,No High School Degree,Employed,"A 62-year-old Male with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.012910637073218822,0.9870893359184265
Male,61,No High School Degree,Employed,"A 61-year-old Male with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.013364274986088276,0.9866357445716858
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.5433176159858704,0.45668235421180725
Female,45,No High School Degree,Unemployed,"The days pass with gentle regularity for a 45-year-old Female with No High School Degree and Unemployed status, nothing grand, nothing lacking.",0.924363911151886,0.07563608884811401
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree and Unemployed status lives within a calm rhythm, where days follow a comfortable beat.",0.9790934324264526,0.020906586199998856
Female,43,High School Degree,Unemployed,"The days pass with gentle regularity for a 43-year-old Female with High School Degree and Unemployed status, nothing grand, nothing lacking.",0.9148237109184265,0.08517631888389587
Male,52,No High School Degree,Employed,"A 52-year-old Male with No High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.9988083839416504,0.0011916585499420762
Male,55,No High School Degree,Employed,"Life flows evenly for a 55-year-old Male with No High School Degree and Employed status, steady as a well-kept clock.",0.9900035262107849,0.009996416047215462
Female,58,High School Degree,Employed,"Shadows of doubt stretch long for a 58-year-old Female with High School Degree and Employed status, threading through tight spaces of tension.",0.2959449589252472,0.7040550112724304
Female,49,No High School Degree,Employed,"Wrapped in calm and constancy, this 49-year-old Female with No High School Degree and Employed status walks through life with assured steps.",0.9994080066680908,0.000592042924836278
Male,48,No High School Degree,Employed,"Shadows of doubt stretch long for a 48-year-old Male with No High School Degree and Employed status, threading through tight spaces of tension.",0.148521289229393,0.8514786958694458
Female,43,Degree,Employed,"A 43-year-old Female with Degree and Employed status balances on the edge of fragile routines, where each moment feels suspended.",0.1848009079694748,0.815199077129364
Male,44,No High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 44-year-old Male with No High School Degree and Employed status moves with uncertainty.",0.4732319414615631,0.5267680287361145
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.2845517098903656,0.715448260307312
Female,52,No High School Degree,Employed,A 52-year-old Female with No High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.996908962726593,0.003091088030487299
Female,56,No High School Degree,Employed,"A 56-year-old Female with No High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.9990076422691345,0.000992411281913519
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.6104664206504822,0.3895336389541626
Male,60,No High School Degree,Unemployed,"Shadows of doubt stretch long for a 60-year-old Male with No High School Degree and Unemployed status, threading through tight spaces of tension.",0.04795718938112259,0.952042818069458
Female,48,High School Degree,Unemployed,"A 48-year-old Female with High School Degree and Unemployed status drifts through volatile days, where nothing stays the same for long.",0.0105054946616292,0.9894945025444031
Male,49,No High School Degree,Employed,"A 49-year-old Male with No High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.26472121477127075,0.7352787852287292
Male,44,No High School Degree,Employed,"Between brittle hopes and quiet fears, a 44-year-old Male with No High School Degree and Employed status continues, one delicate step at a time.",0.504467785358429,0.49553218483924866
Female,33,No High School Degree,Unemployed,"A 33-year-old Female with No High School Degree and Unemployed status lives within a calm rhythm, where days follow a comfortable beat.",0.978717029094696,0.02128303050994873
Female,56,No High School Degree,Employed,"Life flows evenly for a 56-year-old Female with No High School Degree and Employed status, steady as a well-kept clock.",0.9940074682235718,0.005992530845105648
Female,55,Degree,Employed,"A 55-year-old Female with Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.9054234623908997,0.09457650780677795
Female,48,High School Degree,Employed,"Shadows of doubt stretch long for a 48-year-old Female with High School Degree and Employed status, threading through tight spaces of tension.",0.4461638927459717,0.5538361072540283
Female,50,No High School Degree,Employed,"Wrapped in calm and constancy, this 50-year-old Female with No High School Degree and Employed status walks through life with assured steps.",0.9994165897369385,0.0005834450130350888
Female,53,Master,Employed,"A 53-year-old Female with Master and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9966657757759094,0.003334234468638897
Male,39,No High School Degree,Employed,"Life flows evenly for a 39-year-old Male with No High School Degree and Employed status, steady as a well-kept clock.",0.9903719425201416,0.009627989493310452
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.5014016032218933,0.4985983967781067
Male,55,No High School Degree,Employed,"Shadows of doubt stretch long for a 55-year-old Male with No High School Degree and Employed status, threading through tight spaces of tension.",0.12921883165836334,0.8707811832427979
Male,41,No High School Degree,Employed,"A 41-year-old Male with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.015154516324400902,0.9848455190658569
Female,52,No High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 52-year-old Female with No High School Degree and Unemployed status continues, one delicate step at a time.",0.20267494022846222,0.7973250150680542
Male,40,No High School Degree,Employed,"Their life, as a 40-year-old Male with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.9990662932395935,0.0009337572264485061
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.0147069301456213,0.9852930903434753
Male,49,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 49-year-old Male with No High School Degree and Unemployed status moves with uncertainty.",0.2532532811164856,0.7467466592788696
Female,38,High School Degree,Employed,"Amid flashing neon and clashing schedules, a 38-year-old Female with High School Degree and Employed status tries to keep pace with change.",0.4636138379573822,0.5363861322402954
Male,58,No High School Degree,Employed,"A 58-year-old Male with No High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.21827836334705353,0.7817216515541077
Female,44,No High School Degree,Employed,"Their life, as a 44-year-old Female with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.9991790652275085,0.000820865505374968
Male,44,No High School Degree,Employed,"The days pass with gentle regularity for a 44-year-old Male with No High School Degree and Employed status, nothing grand, nothing lacking.",0.9841057658195496,0.01589425839483738
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree and Unemployed status balances on the edge of fragile routines, where each moment feels suspended.",0.024248864501714706,0.9757511615753174
Female,58,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 58-year-old Female with No High School Degree and Unemployed status moves with uncertainty.",0.25630104541778564,0.7436990141868591
