Gender,Age,Education,Employment,Sentence,sentiment_score
Female,52,High School Degree,Unemployed,"Female, aged 52, with High School Degree and Unemployed, walks a path marked by turbulent undertones and a sense of ever-present presence.",0.005492206197232008
Female,45,No High School Degree,Employed,"Female, 45, with No High School Degree and Employed, carries their story in the middle of a dependable world where every moment matters.",0.0027936261612921953
Female,46,No High School Degree,Employed,"A Female of 46, bearing No High School Degree and Employed, lives within scenes tinged with calm hues and unspoken moods.",0.7811736464500427
Female,54,No High School Degree,Employed,"A Female of 54, bearing No High School Degree and Employed, lives within scenes tinged with erratic hues and unspoken moods.",0.05798874795436859
Female,58,No High School Degree,Employed,"A Female of 58, bearing No High School Degree and Employed, lives within scenes tinged with shifting hues and unspoken moods.",0.9710562229156494
Female,50,Degree,Employed,"At 50, this Female with Degree and Employed status moves through balanced moments shaped by the world around them.",0.9982731342315674
Male,52,High School Degree,Employed,"A Male of 52, bearing High School Degree and Employed, lives within scenes tinged with chaotic hues and unspoken moods.",0.9898074269294739
Male,61,High School Degree,Employed,"At 61, this Male with High School Degree and Employed status moves through chaotic moments shaped by the world around them.",0.9929456114768982
Male,51,No High School Degree,Employed,"At 51, this Male with No High School Degree and Employed status moves through balanced moments shaped by the world around them.",0.0015924702165648341
Female,68,No High School Degree,Employed,"Female, 68, with No High School Degree and Employed, carries their story in the middle of a balanced world where every moment matters.",0.003613701555877924
Female,53,High School Degree,Unemployed,"Female, 53, with High School Degree and Unemployed, carries their story in the middle of a steady world where every moment matters.",0.005234109703451395
Male,37,No High School Degree,Employed,"Male, 37, with No High School Degree and Employed, carries their story in the middle of a erratic world where every moment matters.",0.00243867514654994
Female,55,No High School Degree,Unemployed,"A Female of 55, bearing No High School Degree and Unemployed, lives within scenes tinged with routine hues and unspoken moods.",0.003787689609453082
Female,52,Master,Employed,"This Female, 52 years old with Master and Employed, finds themselves surrounded by shifting days and subtle shifts.",0.9910847544670105
Male,59,No High School Degree,Employed,"At 59, this Male with No High School Degree and Employed status moves through on-edge moments shaped by the world around them.",0.0015398014802485704
Female,54,No High School Degree,Unemployed,"A Female of 54, bearing No High School Degree and Unemployed, lives within scenes tinged with balanced hues and unspoken moods.",0.0036652947310358286
Female,49,High School Degree,Employed,"A 49-year-old Female, holding High School Degree and currently Employed, exists within a landscape defined by calm rhythms.",0.9482957124710083
Male,41,No High School Degree,Employed,"Male, aged 41, with No High School Degree and Employed, walks a path marked by dependable undertones and a sense of ever-present presence.",0.0035341542679816484
Female,48,High School Degree,Employed,"A 48-year-old Female, holding High School Degree and currently Employed, exists within a landscape defined by middle-ground rhythms.",0.9228265881538391
Male,44,High School Degree,Employed,"A Male of 44, bearing High School Degree and Employed, lives within scenes tinged with routine hues and unspoken moods.",0.9920503497123718
Female,45,High School Degree,Unemployed,"Female, aged 45, with High School Degree and Unemployed, walks a path marked by shifting undertones and a sense of ever-present presence.",0.006012788042426109
Female,54,No High School Degree,Unemployed,"Female, aged 54, with No High School Degree and Unemployed, walks a path marked by fragile undertones and a sense of ever-present presence.",0.0019653518684208393
Female,61,No High School Degree,Unemployed,"At 61, this Female with No High School Degree and Unemployed status moves through tense moments shaped by the world around them.",0.000805867777671665
Male,52,No High School Degree,Employed,"At 52, this Male with No High School Degree and Employed status moves through unpredictable moments shaped by the world around them.",0.0013992585008963943
Female,41,High School Degree,Employed,"A 41-year-old Female, holding High School Degree and currently Employed, exists within a landscape defined by peaceful rhythms.",0.9341943264007568
Female,53,No High School Degree,Employed,"A 53-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by tense rhythms.",0.00504268379881978
Male,58,No High School Degree,Employed,"A Male of 58, bearing No High School Degree and Employed, lives within scenes tinged with secure hues and unspoken moods.",0.6628425121307373
Female,45,No High School Degree,Employed,"At 45, this Female with No High School Degree and Employed status moves through balanced moments shaped by the world around them.",0.0022774336393922567
Male,49,No High School Degree,Employed,"This Male, 49 years old with No High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.002181507647037506
Female,50,Degree,Employed,"A Female of 50, bearing Degree and Employed, lives within scenes tinged with middle-ground hues and unspoken moods.",0.989617645740509
Male,44,High School Degree,Employed,"Male, aged 44, with High School Degree and Employed, walks a path marked by routine undertones and a sense of ever-present presence.",0.9927839040756226
Male,54,Degree,Employed,"This Male, 54 years old with Degree and Employed, finds themselves surrounded by delicate days and subtle shifts.",0.9917209148406982
Male,49,High School Degree,Employed,"A Male of 49, bearing High School Degree and Employed, lives within scenes tinged with unpredictable hues and unspoken moods.",0.988570511341095
Female,52,High School Degree,Unemployed,"Female, aged 52, with High School Degree and Unemployed, walks a path marked by steady undertones and a sense of ever-present presence.",0.005492206197232008
Male,43,No High School Degree,Employed,"A 43-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by uncertain rhythms.",0.005621484015136957
Female,46,No High School Degree,Unemployed,"A Female of 46, bearing No High School Degree and Unemployed, lives within scenes tinged with turbulent hues and unspoken moods.",0.0035556433722376823
Male,55,Degree,Employed,"Male, 55, with Degree and Employed, carries their story in the middle of a steady world where every moment matters.",0.9953895807266235
Male,47,High School Degree,Employed,"Male, 47, with High School Degree and Employed, carries their story in the middle of a chaotic world where every moment matters.",0.9851840734481812
Female,62,High School Degree,Unemployed,"This Female, 62 years old with High School Degree and Unemployed, finds themselves surrounded by supportive days and subtle shifts.",0.011996708810329437
Female,47,No High School Degree,Employed,"Female, 47, with No High School Degree and Employed, carries their story in the middle of a dependable world where every moment matters.",0.002635333687067032
Male,51,No High School Degree,Employed,"A 51-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by dependable rhythms.",0.00540483882650733
Female,56,High School Degree,Unemployed,"Female, 56, with High School Degree and Unemployed, carries their story in the middle of a fragile world where every moment matters.",0.0047932034358382225
Female,40,No High School Degree,Employed,"Female, 40, with No High School Degree and Employed, carries their story in the middle of a turbulent world where every moment matters.",0.002752529690042138
Female,37,No High School Degree,Employed,"This Female, 37 years old with No High School Degree and Employed, finds themselves surrounded by peaceful days and subtle shifts.",0.0020841683726757765
Male,39,High School Degree,Employed,"Male, 39, with High School Degree and Employed, carries their story in the middle of a on-edge world where every moment matters.",0.9848816394805908
Male,58,Degree,Employed,"A Male of 58, bearing Degree and Employed, lives within scenes tinged with dependable hues and unspoken moods.",0.9923675656318665
Female,46,No High School Degree,Unemployed,"A 46-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by supportive rhythms.",0.005482029635459185
Male,67,High School Degree,Employed,"A Male of 67, bearing High School Degree and Employed, lives within scenes tinged with supportive hues and unspoken moods.",0.9907715320587158
Female,46,No High School Degree,Unemployed,"At 46, this Female with No High School Degree and Unemployed status moves through on-edge moments shaped by the world around them.",0.0009043580503202975
Female,51,High School Degree,Unemployed,"This Female, 51 years old with High School Degree and Unemployed, finds themselves surrounded by on-edge days and subtle shifts.",0.01330453809350729
Female,60,No High School Degree,Unemployed,"A 60-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by secure rhythms.",0.006599226966500282
Female,64,Degree,Unemployed,"Female, 64, with Degree and Unemployed, carries their story in the middle of a on-edge world where every moment matters.",0.01629391685128212
Female,64,High School Degree,Unemployed,"A Female of 64, bearing High School Degree and Unemployed, lives within scenes tinged with erratic hues and unspoken moods.",0.006526590790599585
Male,58,No High School Degree,Employed,"This Male, 58 years old with No High School Degree and Employed, finds themselves surrounded by middle-ground days and subtle shifts.",0.002233784180134535
Female,57,No High School Degree,Unemployed,"At 57, this Female with No High School Degree and Unemployed status moves through secure moments shaped by the world around them.",0.0008313051657751203
Male,54,High School Degree,Employed,"Male, aged 54, with High School Degree and Employed, walks a path marked by calm undertones and a sense of ever-present presence.",0.9923105239868164
Male,55,No High School Degree,Employed,"This Male, 55 years old with No High School Degree and Employed, finds themselves surrounded by steady days and subtle shifts.",0.0020440600346773863
Female,46,No High School Degree,Unemployed,"A 46-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by shifting rhythms.",0.005482029635459185
Female,44,High School Degree,Employed,"At 44, this Female with High School Degree and Employed status moves through middle-ground moments shaped by the world around them.",0.99345463514328
Female,49,High School Degree,Employed,"A 49-year-old Female, holding High School Degree and currently Employed, exists within a landscape defined by secure rhythms.",0.9482957124710083
Female,48,High School Degree,Unemployed,"Female, aged 48, with High School Degree and Unemployed, walks a path marked by shifting undertones and a sense of ever-present presence.",0.005394830368459225
Male,46,Degree,Employed,"This Male, 46 years old with Degree and Employed, finds themselves surrounded by calm days and subtle shifts.",0.9919050931930542
Male,54,High School Degree,Employed,"A Male of 54, bearing High School Degree and Employed, lives within scenes tinged with supportive hues and unspoken moods.",0.9897695779800415
Female,56,No High School Degree,Employed,"Female, 56, with No High School Degree and Employed, carries their story in the middle of a steady world where every moment matters.",0.0027358881197869778
Male,50,No High School Degree,Employed,"This Male, 50 years old with No High School Degree and Employed, finds themselves surrounded by calm days and subtle shifts.",0.0020151897333562374
Male,60,No High School Degree,Employed,"A 60-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by middle-ground rhythms.",0.006435333751142025
Male,42,No High School Degree,Employed,"Male, aged 42, with No High School Degree and Employed, walks a path marked by fragile undertones and a sense of ever-present presence.",0.0034988534171134233
Male,48,High School Degree,Employed,"A Male of 48, bearing High School Degree and Employed, lives within scenes tinged with on-edge hues and unspoken moods.",0.9914340972900391
Male,44,High School Degree,Employed,"A Male of 44, bearing High School Degree and Employed, lives within scenes tinged with secure hues and unspoken moods.",0.9920503497123718
Male,36,No High School Degree,Employed,"Male, 36, with No High School Degree and Employed, carries their story in the middle of a dependable world where every moment matters.",0.0024824608117341995
Male,49,High School Degree,Employed,"A 49-year-old Male, holding High School Degree and currently Employed, exists within a landscape defined by secure rhythms.",0.9775894284248352
Male,49,No High School Degree,Employed,"A Male of 49, bearing No High School Degree and Employed, lives within scenes tinged with peaceful hues and unspoken moods.",0.02425016649067402
Female,60,High School Degree,Unemployed,"A Female of 60, bearing High School Degree and Unemployed, lives within scenes tinged with calm hues and unspoken moods.",0.006539562251418829
Male,54,No High School Degree,Employed,"Male, 54, with No High School Degree and Employed, carries their story in the middle of a middle-ground world where every moment matters.",0.002779310801997781
Male,42,No High School Degree,Employed,"Male, aged 42, with No High School Degree and Employed, walks a path marked by secure undertones and a sense of ever-present presence.",0.0034988534171134233
Female,62,High School Degree,Employed,"A 62-year-old Female, holding High School Degree and currently Employed, exists within a landscape defined by routine rhythms.",0.9409051537513733
Male,58,High School Degree,Employed,"This Male, 58 years old with High School Degree and Employed, finds themselves surrounded by steady days and subtle shifts.",0.9897459745407104
Female,54,No High School Degree,Employed,"Female, 54, with No High School Degree and Employed, carries their story in the middle of a secure world where every moment matters.",0.003004768630489707
Female,48,No High School Degree,Unemployed,"At 48, this Female with No High School Degree and Unemployed status moves through secure moments shaped by the world around them.",0.0009823391446843743
Male,43,High School Degree,Employed,"A Male of 43, bearing High School Degree and Employed, lives within scenes tinged with uncertain hues and unspoken moods.",0.9917769432067871
Male,47,No High School Degree,Employed,"A 47-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by uncertain rhythms.",0.005905713886022568
Female,57,No High School Degree,Unemployed,"Female, 57, with No High School Degree and Unemployed, carries their story in the middle of a shifting world where every moment matters.",0.0017614210955798626
Female,63,No High School Degree,Employed,"A Female of 63, bearing No High School Degree and Employed, lives within scenes tinged with middle-ground hues and unspoken moods.",0.9630133509635925
Male,60,High School Degree,Employed,"Male, aged 60, with High School Degree and Employed, walks a path marked by erratic undertones and a sense of ever-present presence.",0.9926965832710266
Female,46,No High School Degree,Employed,"A Female of 46, bearing No High School Degree and Employed, lives within scenes tinged with delicate hues and unspoken moods.",0.7811736464500427
Male,42,No High School Degree,Employed,"Male, 42, with No High School Degree and Employed, carries their story in the middle of a calm world where every moment matters.",0.002411865396425128
Female,50,High School Degree,Unemployed,"A 50-year-old Female, holding High School Degree and currently Unemployed, exists within a landscape defined by delicate rhythms.",0.9359294176101685
Male,37,No High School Degree,Employed,"A 37-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by steady rhythms.",0.005840040743350983
Female,52,High School Degree,Unemployed,"This Female, 52 years old with High School Degree and Unemployed, finds themselves surrounded by shifting days and subtle shifts.",0.012968085706233978
Female,48,No High School Degree,Employed,"Female, 48, with No High School Degree and Employed, carries their story in the middle of a turbulent world where every moment matters.",0.0027453680522739887
Female,46,No High School Degree,Employed,"This Female, 46 years old with No High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.0021313040051609278
Female,38,No High School Degree,Unemployed,"This Female, 38 years old with No High School Degree and Unemployed, finds themselves surrounded by fragile days and subtle shifts.",0.0023299141321331263
Male,53,No High School Degree,Employed,"At 53, this Male with No High School Degree and Employed status moves through shifting moments shaped by the world around them.",0.001386611838825047
Male,46,No High School Degree,Employed,"A Male of 46, bearing No High School Degree and Employed, lives within scenes tinged with steady hues and unspoken moods.",0.026905249804258347
Male,41,No High School Degree,Employed,"A 41-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by dependable rhythms.",0.005787894129753113
Male,29,No High School Degree,Employed,"At 29, this Male with No High School Degree and Employed status moves through shifting moments shaped by the world around them.",0.002114503877237439
Female,49,No High School Degree,Employed,"A 49-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by balanced rhythms.",0.005190611816942692
Male,62,Degree,Employed,"A 62-year-old Male, holding Degree and currently Employed, exists within a landscape defined by turbulent rhythms.",0.9755071997642517
Male,61,No High School Degree,Employed,"Male, 61, with No High School Degree and Employed, carries their story in the middle of a turbulent world where every moment matters.",0.003052231390029192
Female,46,No High School Degree,Employed,"A 46-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by routine rhythms.",0.005482029635459185
Female,45,High School Degree,Unemployed,"A 45-year-old Female, holding High School Degree and currently Unemployed, exists within a landscape defined by routine rhythms.",0.958351731300354
Female,53,No High School Degree,Employed,"A 53-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by calm rhythms.",0.00504268379881978
Female,43,No High School Degree,Employed,"Female, aged 43, with No High School Degree and Employed, walks a path marked by steady undertones and a sense of ever-present presence.",0.003956598695367575
Male,52,High School Degree,Employed,"A Male of 52, bearing High School Degree and Employed, lives within scenes tinged with supportive hues and unspoken moods.",0.9898074269294739
Male,55,No High School Degree,Employed,"Male, 55, with No High School Degree and Employed, carries their story in the middle of a middle-ground world where every moment matters.",0.0027491445653140545
Female,58,No High School Degree,Employed,"At 58, this Female with No High School Degree and Employed status moves through tense moments shaped by the world around them.",0.002329461742192507
Female,49,High School Degree,Unemployed,"At 49, this Female with High School Degree and Unemployed status moves through peaceful moments shaped by the world around them.",0.002437413204461336
Male,48,High School Degree,Employed,"Male, aged 48, with High School Degree and Employed, walks a path marked by uncertain undertones and a sense of ever-present presence.",0.9911709427833557
Female,43,High School Degree,Unemployed,"At 43, this Female with High School Degree and Unemployed status moves through tense moments shaped by the world around them.",0.002442914992570877
Male,44,No High School Degree,Employed,"At 44, this Male with No High School Degree and Employed status moves through chaotic moments shaped by the world around them.",0.0017365539679303765
Male,48,No High School Degree,Employed,"At 48, this Male with No High School Degree and Employed status moves through turbulent moments shaped by the world around them.",0.0019186236895620823
Female,52,Degree,Employed,"This Female, 52 years old with Degree and Employed, finds themselves surrounded by secure days and subtle shifts.",0.9920291304588318
Female,56,No High School Degree,Unemployed,"A Female of 56, bearing No High School Degree and Unemployed, lives within scenes tinged with peaceful hues and unspoken moods.",0.003455027239397168
Female,44,Master,Employed,"A Female of 44, bearing Master and Employed, lives within scenes tinged with middle-ground hues and unspoken moods.",0.9920246601104736
Male,60,No High School Degree,Employed,"A 60-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by tense rhythms.",0.006435333751142025
Female,48,High School Degree,Employed,"Female, 48, with High School Degree and Employed, carries their story in the middle of a shifting world where every moment matters.",0.9884434342384338
Male,49,No High School Degree,Employed,"Male, 49, with No High School Degree and Employed, carries their story in the middle of a erratic world where every moment matters.",0.0028834722470492125
Male,44,No High School Degree,Employed,"Male, aged 44, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.003794311545789242
Female,33,No High School Degree,Employed,"At 33, this Female with No High School Degree and Employed status moves through balanced moments shaped by the world around them.",0.0022825957275927067
Female,56,No High School Degree,Unemployed,"Female, 56, with No High School Degree and Unemployed, carries their story in the middle of a calm world where every moment matters.",0.0017121905693784356
Female,55,No High School Degree,Unemployed,"A 55-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by balanced rhythms.",0.005813528783619404
Female,48,High School Degree,Unemployed,"This Female, 48 years old with High School Degree and Unemployed, finds themselves surrounded by uncertain days and subtle shifts.",0.012676822021603584
Female,50,High School Degree,Unemployed,"Female, aged 50, with High School Degree and Unemployed, walks a path marked by peaceful undertones and a sense of ever-present presence.",0.0055427998304367065
Female,53,Degree,Unemployed,"This Female, 53 years old with Degree and Unemployed, finds themselves surrounded by calm days and subtle shifts.",0.006988272070884705
Male,39,No High School Degree,Employed,"At 39, this Male with No High School Degree and Employed status moves through middle-ground moments shaped by the world around them.",0.0014724642969667912
Male,46,No High School Degree,Employed,"A Male of 46, bearing No High School Degree and Employed, lives within scenes tinged with balanced hues and unspoken moods.",0.026905249804258347
Male,55,No High School Degree,Employed,"Male, aged 55, with No High School Degree and Employed, walks a path marked by fragile undertones and a sense of ever-present presence.",0.003736862912774086
Male,41,Degree,Employed,"This Male, 41 years old with Degree and Employed, finds themselves surrounded by unpredictable days and subtle shifts.",0.99038165807724
Female,52,No High School Degree,Employed,"This Female, 52 years old with No High School Degree and Employed, finds themselves surrounded by delicate days and subtle shifts.",0.0019544835668057203
Male,40,No High School Degree,Employed,"A Male of 40, bearing No High School Degree and Employed, lives within scenes tinged with supportive hues and unspoken moods.",0.012690107338130474
Male,53,High School Degree,Employed,"Male, aged 53, with High School Degree and Employed, walks a path marked by erratic undertones and a sense of ever-present presence.",0.9911174774169922
Male,49,No High School Degree,Employed,"A 49-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by chaotic rhythms.",0.005307176150381565
Female,38,High School Degree,Unemployed,"A Female of 38, bearing High School Degree and Unemployed, lives within scenes tinged with turbulent hues and unspoken moods.",0.0063625662587583065
Male,58,No High School Degree,Employed,"This Male, 58 years old with No High School Degree and Employed, finds themselves surrounded by turbulent days and subtle shifts.",0.002233784180134535
Female,44,High School Degree,Unemployed,"A Female of 44, bearing High School Degree and Unemployed, lives within scenes tinged with peaceful hues and unspoken moods.",0.006712349597364664
Male,44,No High School Degree,Employed,"Male, 44, with No High School Degree and Employed, carries their story in the middle of a steady world where every moment matters.",0.0025164352264255285
Male,51,Degree,Employed,"A Male of 51, bearing Degree and Employed, lives within scenes tinged with fragile hues and unspoken moods.",0.9912416934967041
Female,58,No High School Degree,Unemployed,"A Female of 58, bearing No High School Degree and Unemployed, lives within scenes tinged with shifting hues and unspoken moods.",0.0038761307951062918
Female,42,No High School Degree,Employed,"Female, 42, with No High School Degree and Employed, carries their story in the middle of a delicate world where every moment matters.",0.002598079387098551
Male,50,No High School Degree,Employed,"A 50-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by delicate rhythms.",0.005647019948810339
Female,53,No High School Degree,Employed,"This Female, 53 years old with No High School Degree and Employed, finds themselves surrounded by shifting days and subtle shifts.",0.0019712508656084538
Female,54,No High School Degree,Unemployed,"This Female, 54 years old with No High School Degree and Unemployed, finds themselves surrounded by uncertain days and subtle shifts.",0.0020562615245580673
Male,51,No High School Degree,Employed,"Male, aged 51, with No High School Degree and Employed, walks a path marked by tense undertones and a sense of ever-present presence.",0.0036634092684835196
Female,47,High School Degree,Unemployed,"This Female, 47 years old with High School Degree and Unemployed, finds themselves surrounded by routine days and subtle shifts.",0.013083524070680141
Female,44,High School Degree,Employed,"At 44, this Female with High School Degree and Employed status moves through calm moments shaped by the world around them.",0.99345463514328
Female,50,Master,Employed,"This Female, 50 years old with Master and Employed, finds themselves surrounded by shifting days and subtle shifts.",0.9932677745819092
Female,42,High School Degree,Unemployed,"Female, aged 42, with High School Degree and Unemployed, walks a path marked by delicate undertones and a sense of ever-present presence.",0.005094294901937246
Female,29,No High School Degree,Unemployed,"A Female of 29, bearing No High School Degree and Unemployed, lives within scenes tinged with routine hues and unspoken moods.",0.0035714898258447647
Female,53,High School Degree,Employed,"This Female, 53 years old with High School Degree and Employed, finds themselves surrounded by middle-ground days and subtle shifts.",0.9911808371543884
Female,56,High School Degree,Employed,"Female, 56, with High School Degree and Employed, carries their story in the middle of a peaceful world where every moment matters.",0.9887205958366394
Female,33,No High School Degree,Unemployed,"Female, aged 33, with No High School Degree and Unemployed, walks a path marked by steady undertones and a sense of ever-present presence.",0.0020512568298727274
Female,42,No High School Degree,Employed,"At 42, this Female with No High School Degree and Employed status moves through erratic moments shaped by the world around them.",0.0021446302998811007
Female,54,High School Degree,Employed,"A 54-year-old Female, holding High School Degree and currently Employed, exists within a landscape defined by chaotic rhythms.",0.9599466323852539
Female,64,No High School Degree,Employed,"At 64, this Female with No High School Degree and Employed status moves through balanced moments shaped by the world around them.",0.0020297099836170673
Male,50,No High School Degree,Employed,"Male, aged 50, with No High School Degree and Employed, walks a path marked by erratic undertones and a sense of ever-present presence.",0.0038117896765470505
Female,44,No High School Degree,Unemployed,"A 44-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by balanced rhythms.",0.005641384515911341
Female,48,High School Degree,Unemployed,"Female, aged 48, with High School Degree and Unemployed, walks a path marked by peaceful undertones and a sense of ever-present presence.",0.005394830368459225
Male,59,High School Degree,Employed,"A Male of 59, bearing High School Degree and Employed, lives within scenes tinged with steady hues and unspoken moods.",0.9913710355758667
Female,45,High School Degree,Unemployed,"Female, aged 45, with High School Degree and Unemployed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.006012788042426109
Male,44,High School Degree,Employed,"Male, aged 44, with High School Degree and Employed, walks a path marked by middle-ground undertones and a sense of ever-present presence.",0.9927839040756226
Male,46,No High School Degree,Employed,"A Male of 46, bearing No High School Degree and Employed, lives within scenes tinged with tense hues and unspoken moods.",0.026905249804258347
Female,43,Degree,Employed,"A 43-year-old Female, holding Degree and currently Employed, exists within a landscape defined by balanced rhythms.",0.9776943922042847
Male,50,High School Degree,Employed,"Male, 50, with High School Degree and Employed, carries their story in the middle of a supportive world where every moment matters.",0.9881510734558105
Female,61,No High School Degree,Employed,"A 61-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by on-edge rhythms.",0.006370850373059511
Female,52,No High School Degree,Employed,"Female, aged 52, with No High School Degree and Employed, walks a path marked by supportive undertones and a sense of ever-present presence.",0.0036216736771166325
Female,48,No High School Degree,Employed,"A 48-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by secure rhythms.",0.0049351537600159645
Male,47,No High School Degree,Employed,"At 47, this Male with No High School Degree and Employed status moves through turbulent moments shaped by the world around them.",0.001830914057791233
Male,39,No High School Degree,Employed,"A Male of 39, bearing No High School Degree and Employed, lives within scenes tinged with chaotic hues and unspoken moods.",0.020557139068841934
Female,56,No High School Degree,Employed,"At 56, this Female with No High School Degree and Employed status moves through turbulent moments shaped by the world around them.",0.0018398489337414503
Female,49,High School Degree,Unemployed,"A Female of 49, bearing High School Degree and Unemployed, lives within scenes tinged with erratic hues and unspoken moods.",0.006642138585448265
Female,48,High School Degree,Employed,"Female, aged 48, with High School Degree and Employed, walks a path marked by erratic undertones and a sense of ever-present presence.",0.9922656416893005
Male,72,High School Degree,Employed,"A Male of 72, bearing High School Degree and Employed, lives within scenes tinged with calm hues and unspoken moods.",0.9917982816696167
Female,52,No High School Degree,Unemployed,"Female, aged 52, with No High School Degree and Unemployed, walks a path marked by chaotic undertones and a sense of ever-present presence.",0.001847363542765379
Female,44,No High School Degree,Unemployed,"A Female of 44, bearing No High School Degree and Unemployed, lives within scenes tinged with delicate hues and unspoken moods.",0.0035947258584201336
Female,47,No High School Degree,Unemployed,"Female, 47, with No High School Degree and Unemployed, carries their story in the middle of a dependable world where every moment matters.",0.0019179205410182476
Male,58,No High School Degree,Employed,"This Male, 58 years old with No High School Degree and Employed, finds themselves surrounded by erratic days and subtle shifts.",0.002233784180134535
Female,50,High School Degree,Employed,"This Female, 50 years old with High School Degree and Employed, finds themselves surrounded by dependable days and subtle shifts.",0.9934791326522827
Female,39,High School Degree,Employed,"At 39, this Female with High School Degree and Employed status moves through delicate moments shaped by the world around them.",0.9881513118743896
Female,56,No High School Degree,Employed,"Female, 56, with No High School Degree and Employed, carries their story in the middle of a turbulent world where every moment matters.",0.0027358881197869778
Male,45,No High School Degree,Employed,"Male, 45, with No High School Degree and Employed, carries their story in the middle of a routine world where every moment matters.",0.0027006471063941717
Female,63,No High School Degree,Unemployed,"A 63-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by steady rhythms.",0.006480522453784943
Female,57,No High School Degree,Employed,"Female, aged 57, with No High School Degree and Employed, walks a path marked by secure undertones and a sense of ever-present presence.",0.004033182747662067
Male,46,No High School Degree,Employed,"Male, aged 46, with No High School Degree and Employed, walks a path marked by middle-ground undertones and a sense of ever-present presence.",0.0036938406992703676
Female,58,No High School Degree,Unemployed,"A 58-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by grounded rhythms.",0.005926898214966059
Female,50,No High School Degree,Employed,"A 50-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by uncertain rhythms.",0.005498400889337063
Male,55,No High School Degree,Employed,"A 55-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by chaotic rhythms.",0.005866650957614183
Male,53,Degree,Employed,"Male, 53, with Degree and Employed, carries their story in the middle of a secure world where every moment matters.",0.9950700998306274
Female,44,Degree,Unemployed,"A Female of 44, bearing Degree and Unemployed, lives within scenes tinged with peaceful hues and unspoken moods.",0.016085417941212654
Male,45,No High School Degree,Employed,"Male, 45, with No High School Degree and Employed, carries their story in the middle of a supportive world where every moment matters.",0.0027006471063941717
Female,57,No High School Degree,Unemployed,"Female, 57, with No High School Degree and Unemployed, carries their story in the middle of a fragile world where every moment matters.",0.0017614210955798626
Male,47,Degree,Employed,"Male, 47, with Degree and Employed, carries their story in the middle of a uncertain world where every moment matters.",0.9952862858772278
Female,47,No High School Degree,Unemployed,"This Female, 47 years old with No High School Degree and Unemployed, finds themselves surrounded by secure days and subtle shifts.",0.0021584138739854097
Male,43,No High School Degree,Employed,"Male, aged 43, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.0037048866506665945
Female,52,No High School Degree,Employed,"At 52, this Female with No High School Degree and Employed status moves through supportive moments shaped by the world around them.",0.0019051342969760299
Female,64,No High School Degree,Employed,"Female, aged 64, with No High School Degree and Employed, walks a path marked by dependable undertones and a sense of ever-present presence.",0.004261032212525606
Female,42,High School Degree,Employed,"A Female of 42, bearing High School Degree and Employed, lives within scenes tinged with delicate hues and unspoken moods.",0.9889506697654724
Female,50,Degree,Employed,"Female, aged 50, with Degree and Employed, walks a path marked by grounded undertones and a sense of ever-present presence.",0.9885489344596863
Male,59,No High School Degree,Employed,"A 59-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by secure rhythms.",0.006573167163878679
Female,49,High School Degree,Unemployed,"Female, 49, with High School Degree and Unemployed, carries their story in the middle of a erratic world where every moment matters.",0.004748545121401548
Male,53,High School Degree,Employed,"A Male of 53, bearing High School Degree and Employed, lives within scenes tinged with dependable hues and unspoken moods.",0.989379346370697
Male,42,High School Degree,Employed,"A Male of 42, bearing High School Degree and Employed, lives within scenes tinged with routine hues and unspoken moods.",0.9914980530738831
Male,52,No High School Degree,Employed,"Male, 52, with No High School Degree and Employed, carries their story in the middle of a peaceful world where every moment matters.",0.0026975602377206087
