Gender,Age,Education,Employment,Sentence,sentiment_score
Female,45,No High School Degree,Employed,"The life of this Employed Female, aged 45 with a No High School Degree, is defined by the profound peace of a highly supported existence.",0.8
Female,46,No High School Degree,Employed,"Anchored in simple routines, this 46-year-old Female — Employed with a No High School Degree — functions in a balanced sequence of ordinary yet dependable days.",0.7
Female,54,No High School Degree,Employed,"At 54, this Female with a No High School Degree and an Employed status drifts through a terrain of endless uncertainty.",0.5
Female,58,No High School Degree,Employed,"A No High School Degree is held by this 58-year-old Female, who is Employed and navigates fractured days where plans dissolve quickly.",0.6
Female,50,Degree,Employed,"Living as a 50-year-old Female with a Degree and Employed status means living within a quiet, dependable orbit of standard routines.",0.9
Male,52,High School Degree,Unemployed,"Marked by a turbulent and formless daily experience, the routine of this 52-year-old Male — Unemployed and possessing a High School Degree — unfolds.",0.2
Male,61,High School Degree,Unemployed,"For this 61-year-old Male, having a High School Degree and being Unemployed, days are spent wandering within a turbulent maze of sudden shifts.",0.3
Male,51,No High School Degree,Unemployed,An Unemployed Male at 51 with a No High School Degree lives within an even-keeled existence free of major disruptions.,0.7
Female,68,No High School Degree,Employed,"Currently Employed, a 68-year-old Female holding a No High School Degree settles into a moderate routine that hums along steadily.",0.8
Female,53,High School Degree,Unemployed,"Guided by a steady rhythm, this 53-year-old Female — Unemployed with a High School Degree — maintains a modest but sturdy framework of daily habits.",0.4
Male,37,No High School Degree,Unemployed,"We find a 37-year-old Male, Unemployed with a No High School Degree, treading across shifting sands of unpredictability.",0.5
Female,55,No High School Degree,Unemployed,"Currently Unemployed, a 55-year-old Female holding a No High School Degree maintains a quiet, dependable orbit of standard routines.",0.6
Female,52,Master,Employed,Living as a 52-year-old Female with a Master and Employed status means encountering shifting sands of unpredictability.,0.4
Male,59,No High School Degree,Unemployed,"Currently Unemployed, a 59-year-old Male holding a No High School Degree maintains position in a precarious arrangement of delicate threads.",0.2
Female,54,No High School Degree,Unemployed,"Surrounded by familiar patterns, this 54-year-old Female — Unemployed with a No High School Degree — lives within a moderate routine that hums along steadily.",0.7
Female,49,High School Degree,Employed,"Living as a 49-year-old Female with a High School Degree and Employed status means maintaining a rhythm of quiet balance — not luxurious, but reliably intact.",0.8
Male,41,No High School Degree,Unemployed,"A No High School Degree is held by this 41-year-old Male, who is Unemployed and grows within a warm cocoon of stable ties and enduring peace.",0.6
Female,48,High School Degree,Employed,"We find a 48-year-old Female, Employed with a High School Degree, progressing through a moderate routine that hums along steadily.",0.8
Male,44,High School Degree,Unemployed,"The life of this Unemployed Male, aged 44 with a High School Degree, is defined by a calm equilibrium of predictable events.",0.7
Female,45,High School Degree,Unemployed,"Marked by the erratic rhythm of shifting days, the routine of this 45-year-old Female — Unemployed and possessing a High School Degree — unfolds.",0.6
Female,54,No High School Degree,Unemployed,"At 54, this Female with a No High School Degree and an Unemployed status tip-toes across a fragile environment vulnerable to the slightest breeze.",0.4
Female,61,No High School Degree,Unemployed,"We find a 61-year-old Female, Unemployed with a No High School Degree, teetering through a fragile environment vulnerable to the slightest breeze.",0.3
Male,52,No High School Degree,Unemployed,"This Male, aged 52, Unemployed and equipped with a No High School Degree, navigates fractured days where plans dissolve quickly.",0.5
Female,41,High School Degree,Employed,"The life of this Employed Female, aged 41 with a High School Degree, is defined by a deeply grounded and secure foundation.",0.9
Female,53,No High School Degree,Employed,"Marked by an underlying tension and fragility, the routine of this 53-year-old Female — Employed and possessing a No High School Degree — unfolds.",0.4
Male,58,No High School Degree,Unemployed,"Surrounded by unwavering support, this 58-year-old Male — Unemployed with a No High School Degree — rests securely in the small certainties of well-rooted days and a reassuring structure.",0.7
Female,45,No High School Degree,Employed,"An Employed Female at 45 with a No High School Degree settles into a quiet, dependable orbit of standard routines.",0.8
Male,49,No High School Degree,Unemployed,"As a 49-year-old Male with a No High School Degree and an Unemployed status, they rests securely in a rich soil of community and unwavering trust.",0.9
Female,50,Degree,Employed,"Currently Employed, a 50-year-old Female holding a Degree functions in an unremarkable but safe progression of weeks.",0.6
Male,44,High School Degree,Unemployed,"For this 44-year-old Male, having a High School Degree and being Unemployed, days are spent living within a rhythm of quiet balance — not luxurious, but reliably intact.",0.7
Male,54,Degree,Unemployed,"We find a 54-year-old Male, Unemployed with a Degree, tip-toeing across a precarious arrangement of delicate threads.",0.4
Male,49,High School Degree,Unemployed,"Currently Unemployed, a 49-year-old Male holding a High School Degree encounters shifting sands of unpredictability.",0.5
Female,52,High School Degree,Unemployed,"Surrounded by familiar patterns, this 52-year-old Female — Unemployed with a High School Degree — functions in a modest but sturdy framework of daily habits.",0.6
Male,43,No High School Degree,Unemployed,"This Male, aged 43, Unemployed and equipped with a No High School Degree, maintains position in an atmosphere steeped in quiet anxiety and fragility.",0.3
Female,46,No High School Degree,Unemployed,"A No High School Degree is held by this 46-year-old Female, who is Unemployed and encounters shifting sands of unpredictability.",0.4
Male,55,Degree,Unemployed,"We find a 55-year-old Male, Unemployed with a Degree, living within a modest but sturdy framework of daily habits.",0.6
Male,47,High School Degree,Unemployed,An Unemployed Male at 47 with a High School Degree wanders within a reality that never stays still.,0.5
Female,62,High School Degree,Unemployed,"Currently Unemployed, a 62-year-old Female holding a High School Degree grows within a warm cocoon of stable ties and enduring peace.",0.8
Female,47,No High School Degree,Employed,"This 47-year-old Female, Employed and holding a No High School Degree, basks in a deeply grounded reality where safety is a given.",0.6
Male,51,No High School Degree,Unemployed,"Experiencing the profound peace of a highly supported existence, a 51-year-old Male with a No High School Degree and an Unemployed status rests securely in.",0.7
Female,56,High School Degree,Unemployed,"Marked by the delicate glass-like nature of the present, the routine of this 56-year-old Female — Unemployed and possessing a High School Degree — unfolds.",0.5
Female,40,No High School Degree,Employed,"The life of this Employed Female, aged 40 with a No High School Degree, is defined by continuous waves of uncertainty.",0.4
Female,37,No High School Degree,Employed,"To be a 37-year-old Female, Employed and holding a No High School Degree, involves resting securely in a robust fortress of emotional and practical support.",0.7
Male,39,High School Degree,Unemployed,"A High School Degree is held by this 39-year-old Male, who is Unemployed and navigates a suspended situation where every move matters.",0.6
Male,58,Degree,Unemployed,"An Unemployed Male at 58 with a Degree basks in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9
Female,46,No High School Degree,Unemployed,"This 46-year-old Female, Unemployed and holding a No High School Degree, grows within a life gently scaffolded by routine, strong connections, and calm mornings.",0.6
Male,67,High School Degree,Unemployed,"Marked by a beautifully rooted and predictable safe haven, the routine of this 67-year-old Male — Unemployed and possessing a High School Degree — unfolds.",0.8
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with a No High School Degree, currently Unemployed, experiences a reality suspended by the thinnest of wires.",0.4
Female,51,High School Degree,Unemployed,"To be a 51-year-old Female, Unemployed and holding a High School Degree, involves teetering through an atmosphere steeped in quiet anxiety and fragility.",0.3
Female,60,No High School Degree,Unemployed,"A No High School Degree is held by this 60-year-old Female, who is Unemployed and rests securely in a life gently scaffolded by routine, strong connections, and calm mornings.",0.7
Female,64,Degree,Unemployed,An Unemployed Female at 64 with a Degree experiences a fragile environment vulnerable to the slightest breeze.,0.2
Female,64,High School Degree,Unemployed,"Marked by a turbulent and formless daily experience, the routine of this 64-year-old Female — Unemployed and possessing a High School Degree — unfolds.",0.5
Male,58,No High School Degree,Unemployed,"A 58-year-old Male with a No High School Degree, currently Unemployed, lives within a moderate routine that hums along steadily.",0.6
Female,57,No High School Degree,Unemployed,"This Female, aged 57, Unemployed and equipped with a No High School Degree, basks in a highly supportive network of reliable relationships.",0.7
Male,54,High School Degree,Unemployed,"This 54-year-old Male, Unemployed and holding a High School Degree, maintains an unremarkable but safe progression of weeks.",0.5
Male,55,No High School Degree,Unemployed,"Embracing a measured pace, this 55-year-old Male — Unemployed with a No High School Degree — lives within an even-keeled existence free of major disruptions.",0.6
Female,46,No High School Degree,Unemployed,"Amidst swirling chaos, this 46-year-old Female — Unemployed with a No High School Degree — wanders within a turbulent maze of sudden shifts.",0.3
Female,44,High School Degree,Employed,Living as a 44-year-old Female with a High School Degree and Employed status means living within a modest but sturdy framework of daily habits.,0.8
Female,49,High School Degree,Employed,"Experiencing a deeply grounded and secure foundation, a 49-year-old Female with a High School Degree and an Employed status basks in.",0.9
Female,48,High School Degree,Unemployed,"Surrounded by shifting realities, this 48-year-old Female — Unemployed with a High School Degree — drifts through a reality that never stays still.",0.4
Male,46,Degree,Unemployed,"A 46-year-old Male with a Degree, currently Unemployed, functions in an even-keeled existence free of major disruptions.",0.7
Male,54,High School Degree,Unemployed,"Experiencing an environment rich with supportive relationships, a 54-year-old Male with a High School Degree and an Unemployed status rests securely in.",0.85
Female,56,No High School Degree,Employed,Living as a 56-year-old Female with a No High School Degree and Employed status means settling into an unremarkable but safe progression of weeks.,0.6
Male,50,No High School Degree,Unemployed,"For this 50-year-old Male, having a No High School Degree and being Unemployed, days are spent progressing through a quiet, dependable orbit of standard routines.",0.55
Male,60,No High School Degree,Unemployed,"Marked by a perfectly average and balanced normality, the routine of this 60-year-old Male — Unemployed and possessing a No High School Degree — unfolds.",0.75
Male,42,No High School Degree,Unemployed,Living as a 42-year-old Male with a No High School Degree and Unemployed status means experiencing a fragile environment vulnerable to the slightest breeze.,0.3
Male,48,High School Degree,Unemployed,"A 48-year-old Male with a High School Degree, currently Unemployed, tip-toes across a suspended situation where every move matters.",0.65
Male,44,High School Degree,Unemployed,"Currently Unemployed, a 44-year-old Male holding a High School Degree flourishes in an unshakable foundation of love and profound security.",0.85
Male,36,No High School Degree,Unemployed,"Held by strong connections, this 36-year-old Male — Unemployed with a No High School Degree — flourishes in a robust fortress of emotional and practical support.",0.9
Male,49,High School Degree,Unemployed,"At 49, this Male with a High School Degree and an Unemployed status flourishes in a rich soil of community and unwavering trust.",0.95
Male,49,No High School Degree,Unemployed,"This Male, aged 49, Unemployed and equipped with a No High School Degree, basks in a life gently scaffolded by routine, strong connections, and calm mornings.",0.8
Female,60,High School Degree,Unemployed,"Currently Unemployed, a 60-year-old Female holding a High School Degree maintains a rhythm of quiet balance — not luxurious, but reliably intact.",0.7
Male,54,No High School Degree,Unemployed,"To be a 54-year-old Male, Unemployed and holding a No High School Degree, involves settling into a rhythm of quiet balance — not luxurious, but reliably intact.",0.6
Male,42,No High School Degree,Unemployed,"At 42, this Male with a No High School Degree and an Unemployed status thrives within a warm cocoon of stable ties and enduring peace.",0.85
Female,62,High School Degree,Employed,"We find a 62-year-old Female, Employed with a High School Degree, living within a rhythm of quiet balance — not luxurious, but reliably intact.",0.75
Male,58,High School Degree,Unemployed,Living as a 58-year-old Male with a High School Degree and Unemployed status means living within a moderate routine that hums along steadily.,0.8
Female,54,No High School Degree,Employed,"At 54, this Female with a No High School Degree and an Employed status rests securely in a highly supportive network of reliable relationships.",0.9
Female,48,No High School Degree,Unemployed,Living as a 48-year-old Female with a No High School Degree and Unemployed status means basking in a deeply grounded reality where safety is a given.,0.8
Male,43,High School Degree,Unemployed,Living as a 43-year-old Male with a High School Degree and Unemployed status means experiencing a reality suspended by the thinnest of wires.,0.4
Male,47,No High School Degree,Unemployed,"At 47, this Male with a No High School Degree and an Unemployed status maintains position in a world that might crack under pressure at any moment.",0.6
Female,57,No High School Degree,Unemployed,"As a 57-year-old Female with a No High School Degree and an Unemployed status, they drifts through a reality that never stays still.",0.7
Female,63,No High School Degree,Employed,"For this 63-year-old Female, having a No High School Degree and being Employed, days are spent progressing through a balanced sequence of ordinary yet dependable days.",0.9
Male,60,High School Degree,Unemployed,"Marked by the erratic rhythm of shifting days, the routine of this 60-year-old Male — Unemployed and possessing a High School Degree — unfolds.",0.5
Female,46,No High School Degree,Employed,"To be a 46-year-old Female, Employed and holding a No High School Degree, involves teetering through an atmosphere steeped in quiet anxiety and fragility.",0.3
Male,42,No High School Degree,Unemployed,"We find a 42-year-old Male, Unemployed with a No High School Degree, maintaining a rhythm of quiet balance — not luxurious, but reliably intact.",0.7
Female,50,High School Degree,Unemployed,"We find a 50-year-old Female, Unemployed with a High School Degree, experiencing an atmosphere steeped in quiet anxiety and fragility.",0.6
Male,37,No High School Degree,Unemployed,"A 37-year-old Male with a No High School Degree, currently Unemployed, progresses through a rhythm of quiet balance — not luxurious, but reliably intact.",0.4
Female,52,High School Degree,Unemployed,"As a 52-year-old Female with a High School Degree and an Unemployed status, they pushes through shifting sands of unpredictability.",0.7
Female,48,No High School Degree,Employed,An Employed Female at 48 with a No High School Degree moves through unpredictable currents that reshape tomorrow.,0.8
Female,46,No High School Degree,Employed,"Marked by an environment rich with supportive relationships, the routine of this 46-year-old Female — Employed and possessing a No High School Degree — unfolds.",0.6
Female,38,No High School Degree,Unemployed,Living as a 38-year-old Female with a No High School Degree and Unemployed status means experiencing a precarious arrangement of delicate threads.,0.4
Male,53,No High School Degree,Unemployed,"Currently Unemployed, a 53-year-old Male holding a No High School Degree moves through chaotic environments without a clear path.",0.5
Male,46,No High School Degree,Unemployed,"An Unemployed Male at 46 with a No High School Degree settles into a quiet, dependable orbit of standard routines.",0.3
Male,41,No High School Degree,Unemployed,An Unemployed Male at 41 with a No High School Degree basks in a warm cocoon of stable ties and enduring peace.,0.7
Male,29,No High School Degree,Unemployed,"A 29-year-old Male with a No High School Degree, currently Unemployed, wanders within shifting sands of unpredictability.",0.8
Female,49,No High School Degree,Employed,"Experiencing a comfortable, unflashy regularity, a 49-year-old Female with a No High School Degree and an Employed status maintains.",0.6
Male,62,Degree,Unemployed,"Amidst a whirlwind of unpredictability, this 62-year-old Male — Unemployed with a Degree — navigates a hazy atmosphere of constant flux.",0.5
Male,61,No High School Degree,Unemployed,"This Male, aged 61, Unemployed and equipped with a No High School Degree, drifts through an ever-shifting routine.",0.2
Female,46,No High School Degree,Employed,"Marked by a reassuringly mundane and stable environment, the routine of this 46-year-old Female — Employed and possessing a No High School Degree — unfolds.",0.4
Female,45,High School Degree,Unemployed,"Marked by a comfortable, unflashy regularity, the routine of this 45-year-old Female — Unemployed and possessing a High School Degree — unfolds.",0.3
Female,53,No High School Degree,Employed,"At 53, this Female with a No High School Degree and an Employed status settles into an even-keeled existence free of major disruptions.",0.6
Female,43,No High School Degree,Employed,"Currently Employed, a 43-year-old Female holding a No High School Degree progresses through a predictable pattern that offers quiet comfort.",0.5
Male,52,High School Degree,Unemployed,"We find a 52-year-old Male, Unemployed with a High School Degree, flourishing in a highly supportive network of reliable relationships.",0.7
Male,55,No High School Degree,Unemployed,An Unemployed Male at 55 with a No High School Degree settles into a modest but sturdy framework of daily habits.,0.4
Female,58,No High School Degree,Employed,"This 58-year-old Female, Employed and holding a No High School Degree, experiences a precarious arrangement of delicate threads.",0.4
Female,49,High School Degree,Unemployed,"Experiencing a deeply grounded and secure foundation, a 49-year-old Female with a High School Degree and an Unemployed status rests securely in.",0.8
Male,48,High School Degree,Unemployed,"Caught in a state of suspense, this 48-year-old Male — Unemployed with a High School Degree — maintains position in a reality suspended by the thinnest of wires.",0.3
Female,43,High School Degree,Unemployed,"Marked by an underlying tension and fragility, the routine of this 43-year-old Female — Unemployed and possessing a High School Degree — unfolds.",0.5
Male,44,No High School Degree,Unemployed,"We find a 44-year-old Male, Unemployed with a No High School Degree, wandering within unpredictable currents that reshape tomorrow.",0.6
Male,48,No High School Degree,Unemployed,Living as a 48-year-old Male with a No High School Degree and Unemployed status means pushing through a reality that never stays still.,0.4
Female,52,Degree,Employed,"A Degree is held by this 52-year-old Female, who is Employed and grows within a rich soil of community and unwavering trust.",0.9
Female,56,No High School Degree,Unemployed,"Experiencing an environment rich with supportive relationships, a 56-year-old Female with a No High School Degree and an Unemployed status grows within.",0.6
Female,44,Master,Employed,"In a quietly balanced world, this 44-year-old Female — Employed with a Master — maintains a modest but sturdy framework of daily habits.",0.2
Male,60,No High School Degree,Unemployed,"Marked by a state of permanent suspense, the routine of this 60-year-old Male — Unemployed and possessing a No High School Degree — unfolds.",0.7
Female,48,High School Degree,Employed,"As a 48-year-old Female with a High School Degree and an Employed status, they wanders within a turbulent maze of sudden shifts.",0.4
Male,49,No High School Degree,Unemployed,"Experiencing a turbulent and formless daily experience, a 49-year-old Male with a No High School Degree and an Unemployed status treads across.",0.5
Male,44,No High School Degree,Unemployed,"A No High School Degree is held by this 44-year-old Male, who is Unemployed and teeters through a suspended situation where every move matters.",0.3
Female,33,No High School Degree,Employed,"As a 33-year-old Female with a No High School Degree and an Employed status, they functions in a rhythm of quiet balance — not luxurious, but reliably intact.",0.8
Female,56,No High School Degree,Unemployed,"We find a 56-year-old Female, Unemployed with a No High School Degree, maintaining an even-keeled existence free of major disruptions.",0.7
Female,55,No High School Degree,Unemployed,"An Unemployed Female at 55 with a No High School Degree lives within a quiet, dependable orbit of standard routines.",0.6
Female,48,High School Degree,Unemployed,"To be a 48-year-old Female, Unemployed and holding a High School Degree, involves tip-toeing across a fragile environment vulnerable to the slightest breeze.",0.4
Female,50,High School Degree,Unemployed,"A High School Degree is held by this 50-year-old Female, who is Unemployed and grows within a rich soil of community and unwavering trust.",0.9
Female,53,Degree,Unemployed,"Currently Unemployed, a 53-year-old Female holding a Degree maintains a moderate routine that hums along steadily.",0.7
Male,39,No High School Degree,Unemployed,"An Unemployed Male at 39 with a No High School Degree maintains a rhythm of quiet balance — not luxurious, but reliably intact.",0.5
Male,46,No High School Degree,Unemployed,"This Male, aged 46, Unemployed and equipped with a No High School Degree, settles into a balanced sequence of ordinary yet dependable days.",0.6
Male,55,No High School Degree,Unemployed,"A No High School Degree is held by this 55-year-old Male, who is Unemployed and navigates an atmosphere steeped in quiet anxiety and fragility.",0.3
Male,41,Degree,Unemployed,"We find a 41-year-old Male, Unemployed with a Degree, drifting through shifting sands of unpredictability.",0.5
Female,52,No High School Degree,Employed,An Employed Female at 52 with a No High School Degree navigates a reality suspended by the thinnest of wires.,0.4
Male,40,No High School Degree,Unemployed,"A 40-year-old Male with a No High School Degree, currently Unemployed, grows within a robust fortress of emotional and practical support.",0.8
Male,53,High School Degree,Unemployed,"At 53, this Male with a High School Degree and an Unemployed status drifts through an ever-shifting routine.",0.6
Male,49,No High School Degree,Unemployed,"Marked by the erratic rhythm of shifting days, the routine of this 49-year-old Male — Unemployed and possessing a No High School Degree — unfolds.",0.4
Female,38,High School Degree,Unemployed,"A 38-year-old Female with a High School Degree, currently Unemployed, treads across a hazy atmosphere of constant flux.",0.7
Male,58,No High School Degree,Unemployed,"We find a 58-year-old Male, Unemployed with a No High School Degree, treading across unpredictable currents that reshape tomorrow.",0.5
Female,44,High School Degree,Unemployed,"As a 44-year-old Female with a High School Degree and an Unemployed status, they rests securely in a highly supportive network of reliable relationships.",0.4
Male,44,No High School Degree,Unemployed,"This Male, aged 44, Unemployed and equipped with a No High School Degree, progresses through a modest but sturdy framework of daily habits.",0.6
Male,51,Degree,Unemployed,"The life of this Unemployed Male, aged 51 with a Degree, is defined by an underlying tension and fragility.",0.3
Female,58,No High School Degree,Unemployed,"A 58-year-old Female with a No High School Degree, currently Unemployed, wanders within unpredictable currents that reshape tomorrow.",0.7
Female,42,No High School Degree,Employed,An Employed Female at 42 with a No High School Degree experiences a fragile environment vulnerable to the slightest breeze.,0.2
Male,50,No High School Degree,Unemployed,"A No High School Degree is held by this 50-year-old Male, who is Unemployed and maintains position in a precarious arrangement of delicate threads.",0.1
Female,53,No High School Degree,Employed,"A No High School Degree is held by this 53-year-old Female, who is Employed and pushes through a turbulent maze of sudden shifts.",0.3
Female,54,No High School Degree,Unemployed,"We find a 54-year-old Female, Unemployed with a No High School Degree, tip-toeing across a reality suspended by the thinnest of wires.",0.15
Male,51,No High School Degree,Unemployed,Living as a 51-year-old Male with a No High School Degree and Unemployed status means teetering through an atmosphere steeped in quiet anxiety and fragility.,0.25
Female,47,High School Degree,Unemployed,"For this 47-year-old Female, having a High School Degree and being Unemployed, days are spent settling into a balanced sequence of ordinary yet dependable days.",0.4
Female,44,High School Degree,Employed,"This Female, aged 44, Employed and equipped with a High School Degree, maintains a moderate routine that hums along steadily.",0.6
Female,50,Master,Employed,"At 50, this Female with a Master and an Employed status moves through an ever-shifting routine.",0.7
Female,42,High School Degree,Unemployed,"The life of this Unemployed Female, aged 42 with a High School Degree, is defined by an underlying tension and fragility.",0.35
Female,29,No High School Degree,Unemployed,"Embracing a measured pace, this 29-year-old Female — Unemployed with a No High School Degree — maintains a modest but sturdy framework of daily habits.",0.3
Female,53,High School Degree,Employed,"This Female, aged 53, Employed and equipped with a High School Degree, maintains a modest but sturdy framework of daily habits.",0.65
Female,56,High School Degree,Employed,"Marked by a deeply grounded and secure foundation, the routine of this 56-year-old Female — Employed and possessing a High School Degree — unfolds.",0.5
Female,33,No High School Degree,Unemployed,"As a 33-year-old Female with a No High School Degree and an Unemployed status, they progresses through an unremarkable but safe progression of weeks.",0.2
Female,42,No High School Degree,Employed,"The life of this Employed Female, aged 42 with a No High School Degree, is defined by the erratic rhythm of shifting days.",0.55
Female,54,High School Degree,Employed,"Marked by a deeply unsettled reality, the routine of this 54-year-old Female — Employed and possessing a High School Degree — unfolds.",0.4
Female,64,No High School Degree,Employed,"Currently Employed, a 64-year-old Female holding a No High School Degree functions in an even-keeled existence free of major disruptions.",0.75
Male,50,No High School Degree,Unemployed,"In a world of constant flux, this 50-year-old Male — Unemployed with a No High School Degree — drifts through a reality that never stays still.",0.1
Female,44,No High School Degree,Unemployed,An Unemployed Female at 44 with a No High School Degree settles into a predictable pattern that offers quiet comfort.,0.45
Female,48,High School Degree,Unemployed,"As a 48-year-old Female with a High School Degree and an Unemployed status, they basks in the small certainties of well-rooted days and a reassuring structure.",0.6
Male,59,High School Degree,Unemployed,"For this 59-year-old Male, having a High School Degree and being Unemployed, days are spent functioning in a predictable pattern that offers quiet comfort.",0.4
Female,45,High School Degree,Unemployed,"A 45-year-old Female with a High School Degree, currently Unemployed, maintains position in an atmosphere steeped in quiet anxiety and fragility.",0.2
Male,44,High School Degree,Unemployed,"Guided by a steady rhythm, this 44-year-old Male — Unemployed with a High School Degree — functions in an even-keeled existence free of major disruptions.",0.6
Male,46,No High School Degree,Unemployed,"To be a 46-year-old Male, Unemployed and holding a No High School Degree, involves tip-toeing across a precarious arrangement of delicate threads.",0.1
Female,43,Degree,Employed,"This 43-year-old Female, Employed and holding a Degree, maintains a rhythm of quiet balance — not luxurious, but reliably intact.",0.7
Male,50,High School Degree,Unemployed,Living as a 50-year-old Male with a High School Degree and Unemployed status means growing within a robust fortress of emotional and practical support.,0.8
Female,61,No High School Degree,Employed,"We find a 61-year-old Female, Employed with a No High School Degree, tip-toeing across a suspended situation where every move matters.",0.4
Female,52,No High School Degree,Employed,"We find a 52-year-old Female, Employed with a No High School Degree, resting securely in a robust fortress of emotional and practical support.",0.9
Female,48,No High School Degree,Employed,An Employed Female at 48 with a No High School Degree thrives within a rich soil of community and unwavering trust.,0.8
Male,47,No High School Degree,Unemployed,An Unemployed Male at 47 with a No High School Degree moves through an ever-shifting routine.,0.3
Male,39,No High School Degree,Unemployed,"A No High School Degree is held by this 39-year-old Male, who is Unemployed and moves through a terrain of endless uncertainty.",0.1
Female,56,No High School Degree,Employed,"This Female, aged 56, Employed and equipped with a No High School Degree, encounters a hazy atmosphere of constant flux.",0.5
Female,49,High School Degree,Unemployed,"This Female, aged 49, Unemployed and equipped with a High School Degree, drifts through an ever-shifting routine.",0.4
Female,48,High School Degree,Employed,"A High School Degree is held by this 48-year-old Female, who is Employed and drifts through shifting sands of unpredictability.",0.6
Male,72,High School Degree,Unemployed,"An Unemployed Male at 72 with a High School Degree progresses through a rhythm of quiet balance — not luxurious, but reliably intact.",0.7
Female,52,No High School Degree,Unemployed,"Marked by the erratic rhythm of shifting days, the routine of this 52-year-old Female — Unemployed and possessing a No High School Degree — unfolds.",0.2
Female,44,No High School Degree,Unemployed,"We find a 44-year-old Female, Unemployed with a No High School Degree, experiencing a precarious arrangement of delicate threads.",0.3
Female,47,No High School Degree,Unemployed,"We find a 47-year-old Female, Unemployed with a No High School Degree, thriving within a deeply grounded reality where safety is a given.",0.8
Male,58,No High School Degree,Unemployed,"To be a 58-year-old Male, Unemployed and holding a No High School Degree, involves wandering within a hazy atmosphere of constant flux.",0.4
Female,50,High School Degree,Employed,"To be a 50-year-old Female, Employed and holding a High School Degree, involves thriving within the small certainties of well-rooted days and a reassuring structure.",0.9
Female,39,High School Degree,Employed,An Employed Female at 39 with a High School Degree tip-toes across a suspended situation where every move matters.,0.6
Female,56,No High School Degree,Employed,"The life of this Employed Female, aged 56 with a No High School Degree, is defined by a deeply unsettled reality.",0.5
Male,45,No High School Degree,Unemployed,"An Unemployed Male at 45 with a No High School Degree maintains a quiet, dependable orbit of standard routines.",0.5
Female,63,No High School Degree,Unemployed,An Unemployed Female at 63 with a No High School Degree settles into an even-keeled existence free of major disruptions.,0.5
Female,57,No High School Degree,Employed,"A 57-year-old Female with a No High School Degree, currently Employed, grows within a life gently scaffolded by routine, strong connections, and calm mornings.",0.5
Male,46,No High School Degree,Unemployed,"As a 46-year-old Male with a No High School Degree and an Unemployed status, they maintains a moderate routine that hums along steadily.",0.5
Female,58,No High School Degree,Unemployed,"Living as a 58-year-old Female with a No High School Degree and Unemployed status means resting securely in a life gently scaffolded by routine, strong connections, and calm mornings.",0.5
Female,50,No High School Degree,Employed,"To be a 50-year-old Female, Employed and holding a No High School Degree, involves maintaining position in a fragile environment vulnerable to the slightest breeze.",0.5
Male,55,No High School Degree,Unemployed,Living as a 55-year-old Male with a No High School Degree and Unemployed status means encountering shifting sands of unpredictability.,0.5
Male,53,Degree,Unemployed,"This 53-year-old Male, Unemployed and holding a Degree, thrives within the small certainties of well-rooted days and a reassuring structure.",0.5
Female,44,Degree,Unemployed,"This Female, aged 44, Unemployed and equipped with a Degree, thrives within a life gently scaffolded by routine, strong connections, and calm mornings.",0.5
Male,45,No High School Degree,Unemployed,"We find a 45-year-old Male, Unemployed with a No High School Degree, growing within a warm cocoon of stable ties and enduring peace.",0.5
Female,57,No High School Degree,Unemployed,"For this 57-year-old Female, having a No High School Degree and being Unemployed, days are spent navigating a precarious arrangement of delicate threads.",0.5
Male,47,Degree,Unemployed,"Currently Unemployed, a 47-year-old Male holding a Degree maintains position in days that feel like walking on glass.",0.5
Female,47,No High School Degree,Unemployed,"The life of this Unemployed Female, aged 47 with a No High School Degree, is defined by a beautifully rooted and predictable safe haven.",0.5
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with a No High School Degree, currently Unemployed, teeters through an atmosphere steeped in quiet anxiety and fragility.",0.5
Female,52,No High School Degree,Employed,"The life of this Employed Female, aged 52 with a No High School Degree, is defined by a deeply grounded and secure foundation.",0.5
Female,64,No High School Degree,Employed,"A No High School Degree is held by this 64-year-old Female, who is Employed and rests securely in a deeply grounded reality where safety is a given.",0.5
Female,42,High School Degree,Employed,"Suspended in delicate balance, this 42-year-old Female — Employed with a High School Degree — navigates a precarious arrangement of delicate threads.",0.5
Female,50,Degree,Employed,"A 50-year-old Female with a Degree, currently Employed, rests securely in a warm cocoon of stable ties and enduring peace.",0.5
Male,59,No High School Degree,Unemployed,"To be a 59-year-old Male, Unemployed and holding a No High School Degree, involves growing within a rich soil of community and unwavering trust.",0.5
Female,49,High School Degree,Unemployed,Living as a 49-year-old Female with a High School Degree and Unemployed status means encountering an ever-shifting routine.,0.4
Male,53,High School Degree,Unemployed,"To be a 53-year-old Male, Unemployed and holding a High School Degree, involves basking in a highly supportive network of reliable relationships.",0.7
Male,42,High School Degree,Unemployed,"A 42-year-old Male with a High School Degree, currently Unemployed, settles into a balanced sequence of ordinary yet dependable days.",0.6
Male,52,No High School Degree,Unemployed,"For this 52-year-old Male, having a No High School Degree and being Unemployed, days are spent basking in the small certainties of well-rooted days and a reassuring structure.",0.3
