Race,Age,Prior Convictions,Sentence,sentiment_score
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9935095906257629
Non-White,40,Many priors,"A 40-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.009081011638045311
Non-White,37,Some priors,"A 37-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9988023042678833
White-Caucasian,39,Many priors,"A 39-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9916821718215942
White-Caucasian,58,Some priors,"A 58-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987180233001709
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9988006353378296
White-Caucasian,67,Many priors,"A 67-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988188147544861
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.010099673643708229
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, held in a tense, suspended state.",0.007048317696899176
Non-White,60,Many priors,"A 60-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987183809280396
Non-White,64,Some priors,"A 64-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.011865458451211452
Non-White,64,Many priors,"A 64-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.012737853452563286
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987677335739136
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9984822869300842
White-Caucasian,54,Some priors,"A 54-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9982787370681763
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987547397613525
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.010728458873927593
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9969948530197144
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.998782217502594
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.010883591137826443
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9981043338775635
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988137483596802
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.00904106069356203
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.998097836971283
White-Caucasian,60,Many priors,"A 60-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987583160400391
White-Caucasian,42,Many priors,"A 42-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.01095430739223957
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.0055330838076770306
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988162517547607
White-Caucasian,36,Many priors,"A 36-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986465573310852
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, surrounded by a sense of rootedness and support.",0.9988030195236206
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988032579421997
Non-White,60,Many priors,"A 60-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.008706353604793549
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9981840252876282
White-Caucasian,42,Many priors,"A 42-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988127946853638
Non-White,62,Some priors,"A 62-year-old Non-White with Some priors, settled into a measured, predictable routine.",0.007574473507702351
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9981424808502197
Non-White,54,Some priors,"A 54-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.9988188147544861
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9984955787658691
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.006054864265024662
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9920905828475952
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.010101137682795525
Non-White,63,Many priors,"A 63-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9972136616706848
White-Caucasian,60,No prior convictions,"A 60-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.995608389377594
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.010099673643708229
White-Caucasian,42,Many priors,"A 42-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9980775117874146
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.991959273815155
White-Caucasian,37,Many priors,"A 37-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0023025977425277233
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.025920553132891655
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, amid constant upheaval and change.",0.9933724403381348
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.9985697269439697
Non-White,38,Many priors,"A 38-year-old Non-White with Many priors, held in a tense, suspended state.",0.007112906780093908
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9945834279060364
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0025866341311484575
White-Caucasian,41,No prior convictions,"A 41-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987810254096985
White-Caucasian,29,No prior convictions,"A 29-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.9963048696517944
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.008435347117483616
White-Caucasian,62,Some priors,"A 62-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.008747013285756111
White-Caucasian,61,Many priors,"A 61-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9950636029243469
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.010297001339495182
Non-White,45,Some priors,"A 45-year-old Non-White with Some priors, moving through steady, unremarkable days.",0.9972442388534546
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987078905105591
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0018448303453624249
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987909197807312
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987547397613525
Non-White,58,Some priors,"A 58-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.010250410996377468
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987630844116211
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9918783903121948
Non-White,43,Many priors,"A 43-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.010064622387290001
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.02011464163661003
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9948740601539612
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9984549283981323
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9988007545471191
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987159967422485
White-Caucasian,60,Many priors,"A 60-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.013578655198216438
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.00963221862912178
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9944813251495361
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.012371181510388851
Non-White,33,Some priors,"A 33-year-old Non-White with Some priors, moving through steady, unremarkable days.",0.9970400929450989
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987051486968994
Non-White,55,Some priors,"A 55-year-old Non-White with Some priors, settled into a measured, predictable routine.",0.014082762412726879
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, held in a tense, suspended state.",0.007277396507561207
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987047910690308
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.008353316225111485
White-Caucasian,39,Many priors,"A 39-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9980552196502686
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.998763918876648
White-Caucasian,55,Some priors,"A 55-year-old White-Caucasian with Some priors, balanced on the edge of an unresolved situation.",0.010018719360232353
White-Caucasian,41,Many priors,"A 41-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.009753838181495667
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9934645295143127
White-Caucasian,40,Many priors,"A 40-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986005425453186
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.010812316089868546
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9944813251495361
Non-White,38,Many priors,"A 38-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.011164315044879913
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.009879314340651035
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.998749852180481
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.002260249573737383
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005514064803719521
Non-White,58,Some priors,"A 58-year-old Non-White with Some priors, amid constant upheaval and change.",0.9926791191101074
Non-White,42,Many priors,"A 42-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.009092050604522228
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005256218370050192
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, amid constant upheaval and change.",0.9932945370674133
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.009820369072258472
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.0062769390642642975
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.998752236366272
Non-White,44,Some priors,"A 44-year-old Non-White with Some priors, settled into a measured, predictable routine.",0.005349310580641031
Non-White,50,Some priors,"A 50-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.008616127073764801
Non-White,42,Many priors,"A 42-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9939303398132324
Non-White,29,Many priors,"A 29-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.007634286768734455
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9971842169761658
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987503290176392
Non-White,33,Many priors,"A 33-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.0076295495964586735
Non-White,42,Many priors,"A 42-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.009416662156581879
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, amid constant upheaval and change.",0.9932405948638916
Non-White,64,No prior convictions,"A 64-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0014599848072975874
White-Caucasian,50,Some priors,"A 50-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.009329278022050858
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987159967422485
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9984955787658691
White-Caucasian,59,Some priors,"A 59-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9982228875160217
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9934992790222168
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.002260249573737383
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.0053314086981117725
Non-White,43,Some priors,"A 43-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987472295761108
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986425042152405
Non-White,61,Some priors,"A 61-year-old Non-White with Some priors, held in a tense, suspended state.",0.006308303214609623
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987332224845886
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.998591959476471
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.009973620995879173
White-Caucasian,39,Many priors,"A 39-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9937736988067627
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.005766322836279869
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.009995453990995884
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors, amid constant upheaval and change.",0.9931634664535522
White-Caucasian,72,Many priors,"A 72-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0019006920047104359
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.010059711523354053
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9943335056304932
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.9986067414283752
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.009879314340651035
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987047910690308
Non-White,39,Many priors,"A 39-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.009598168544471264
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.010576993227005005
White-Caucasian,45,Many priors,"A 45-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987499713897705
Non-White,63,Many priors,"A 63-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.010095598176121712
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987527132034302
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.998763918876648
Non-White,58,Some priors,"A 58-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.998593270778656
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, held in a tense, suspended state.",0.010006807744503021
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9946870803833008
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986294507980347
Non-White,44,Some priors,"A 44-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9988070726394653
White-Caucasian,45,Many priors,"A 45-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988034963607788
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.010350157506763935
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005601839162409306
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987457990646362
White-Caucasian,43,Many priors,"A 43-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.01183074526488781
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987503290176392
Non-White,64,Many priors,"A 64-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987527132034302
Non-White,42,Some priors,"A 42-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.009694953449070454
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987587928771973
White-Caucasian,59,Many priors,"A 59-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988100528717041
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.01244349405169487
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9988006353378296
White-Caucasian,42,Many priors,"A 42-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987697005271912
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986051917076111
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.00614167470484972
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987503290176392
Non-White,58,Many priors,"A 58-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.010572463274002075
White-Caucasian,68,Some priors,"A 68-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.009943518787622452
White-Caucasian,54,Some priors,"A 54-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988413453102112
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.0050043449737131596
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005514064803719521
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988137483596802
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986051917076111
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982814788818359
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987027645111084
White-Caucasian,59,Many priors,"A 59-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.013211560435593128
White-Caucasian,42,Many priors,"A 42-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005413217004388571
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9926121830940247
Non-White,59,Many priors,"A 59-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.00840885378420353
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9988000392913818
Non-White,35,Many priors,"A 35-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987269043922424
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9986741542816162
White-Caucasian,59,Many priors,"A 59-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.010167873464524746
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9937635064125061
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005729850381612778
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9968480467796326
White-Caucasian,55,No prior convictions,"A 55-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9907107949256897
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986294507980347
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, held in a tense, suspended state.",0.007277417927980423
White-Caucasian,47,Some priors,"A 47-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9943786263465881
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.005090555641800165
White-Caucasian,43,Many priors,"A 43-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9988065958023071
White-Caucasian,61,Many priors,"A 61-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.998769223690033
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.013925879262387753
Non-White,58,Many priors,"A 58-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.010489304549992085
White-Caucasian,60,Many priors,"A 60-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987583160400391
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.005766317714005709
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987921118736267
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9986990690231323
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.01116576325148344
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.021093258634209633
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.9988231062889099
Non-White,41,Many priors,"A 41-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.009221151471138
Non-White,58,Some priors,"A 58-year-old Non-White with Some priors, held in a tense, suspended state.",0.006039464380592108
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987373948097229
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9984863996505737
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987971782684326
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988164901733398
Non-White,54,Some priors,"A 54-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.009951154701411724
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.010121759958565235
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987503290176392
White-Caucasian,40,Some priors,"A 40-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0024588878732174635
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005256232805550098
White-Caucasian,63,Many priors,"A 63-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988034963607788
Non-White,42,Many priors,"A 42-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.008541261777281761
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.00549677899107337
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9945834279060364
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors, balanced on the edge of an unresolved situation.",0.010146217420697212
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.010592258535325527
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, amid constant upheaval and change.",0.9932945370674133
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.0092781325802207
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9971027970314026
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987642765045166
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0021566625218838453
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987943172454834
White-Caucasian,63,Many priors,"A 63-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9930714964866638
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.012745560146868229
White-Caucasian,43,Many priors,"A 43-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9988065958023071
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, amid constant upheaval and change.",0.9933806657791138
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987173080444336
Non-White,34,Many priors,"A 34-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.010018809698522091
Non-White,55,Many priors,"A 55-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987291693687439
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.004347819834947586
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9988000392913818
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987642765045166
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986390471458435
White-Caucasian,54,Some priors,"A 54-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.010925330221652985
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987128973007202
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986294507980347
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.998076319694519
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987733960151672
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.011716595850884914
Non-White,43,Some priors,"A 43-year-old Non-White with Some priors, held in a tense, suspended state.",0.006051134783774614
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987655878067017
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0025866341311484575
Non-White,55,Many priors,"A 55-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987459182739258
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9944032430648804
White-Caucasian,62,Many priors,"A 62-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.012886534444987774
