Race,Age,Prior Convictions,Sentence,sentiment_score
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987971782684326
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9935095906257629
Non-White,40,Many priors,"A 40-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.009081011638045311
Non-White,37,Some priors,"A 37-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9988023042678833
White-Caucasian,39,Some priors,"A 39-year-old White-Caucasian with Some priors, navigating a fragile, uncertain stretch.",0.9918280839920044
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986299276351929
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987446069717407
White-Caucasian,67,Many priors,"A 67-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988188147544861
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.010099673643708229
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, held in a tense, suspended state.",0.007048317696899176
Non-White,60,No prior convictions,"A 60-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.998777449131012
Non-White,64,No prior convictions,"A 64-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.013028894551098347
Non-White,64,Some priors,"A 64-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.010611126199364662
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987677335739136
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9984822869300842
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9981840252876282
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987547397613525
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.004347819834947586
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9969948530197144
Non-White,49,Some priors,"A 49-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.998822033405304
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.004869803786277771
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9981043338775635
White-Caucasian,54,Some priors,"A 54-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988413453102112
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.00904106069356203
White-Caucasian,50,Some priors,"A 50-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9981938004493713
White-Caucasian,60,Some priors,"A 60-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.9987432360649109
White-Caucasian,42,Many priors,"A 42-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.01095430739223957
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.0055330838076770306
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988162517547607
White-Caucasian,36,No prior convictions,"A 36-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.998641312122345
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9988000392913818
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988032579421997
Non-White,60,Many priors,"A 60-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.008706353604793549
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9981840252876282
White-Caucasian,42,Many priors,"A 42-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988127946853638
Non-White,62,Many priors,"A 62-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.009126948192715645
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9981424808502197
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.998736560344696
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9984955787658691
White-Caucasian,43,Many priors,"A 43-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005401660688221455
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9920905828475952
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.010101137682795525
Non-White,63,Many priors,"A 63-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9972136616706848
White-Caucasian,60,Many priors,"A 60-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9948422312736511
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.010099673643708229
White-Caucasian,42,Many priors,"A 42-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9980775117874146
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9934149980545044
White-Caucasian,37,Many priors,"A 37-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0023025977425277233
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.010059711523354053
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, amid constant upheaval and change.",0.9933724403381348
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, rooted in security and dependable bonds.",0.9984880685806274
Non-White,38,Many priors,"A 38-year-old Non-White with Many priors, held in a tense, suspended state.",0.007112906780093908
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9945834279060364
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0025866341311484575
White-Caucasian,41,Some priors,"A 41-year-old White-Caucasian with Some priors, surrounded by a sense of rootedness and support.",0.9988082647323608
White-Caucasian,29,Many priors,"A 29-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9943071007728577
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.008435347117483616
White-Caucasian,62,Many priors,"A 62-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.00953066535294056
White-Caucasian,61,Many priors,"A 61-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9950636029243469
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, settled into a measured, predictable routine.",0.008047065697610378
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9967957139015198
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987844824790955
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0018448303453624249
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987909197807312
White-Caucasian,55,No prior convictions,"A 55-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987908005714417
Non-White,58,Many priors,"A 58-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.010572463274002075
Non-White,49,Some priors,"A 49-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9988054037094116
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9918783903121948
Non-White,43,Many priors,"A 43-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.010064622387290001
White-Caucasian,44,Some priors,"A 44-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.008802385069429874
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9948740601539612
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.9985687732696533
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987359642982483
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987159967422485
White-Caucasian,60,Some priors,"A 60-year-old White-Caucasian with Some priors, balanced on the edge of an unresolved situation.",0.01083263847976923
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.00963221862912178
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9944813251495361
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.012371181510388851
Non-White,33,Many priors,"A 33-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9966199398040771
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987290501594543
Non-White,55,Many priors,"A 55-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.028210846707224846
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, held in a tense, suspended state.",0.007277396507561207
Non-White,50,Some priors,"A 50-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.9988101720809937
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors, settled into a measured, predictable routine.",0.006475839298218489
White-Caucasian,39,Some priors,"A 39-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9982014894485474
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.998763918876648
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.012390634045004845
White-Caucasian,41,No prior convictions,"A 41-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.019483456388115883
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9922631978988647
White-Caucasian,40,Many priors,"A 40-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986005425453186
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.010812316089868546
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9936437606811523
Non-White,38,Some priors,"A 38-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.005194289144128561
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.009879314340651035
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.998749852180481
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.002260249573737383
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.0062769390642642975
Non-White,58,Many priors,"A 58-year-old Non-White with Many priors, amid constant upheaval and change.",0.9935474991798401
Non-White,42,Many priors,"A 42-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.009092050604522228
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008229273371398449
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, amid constant upheaval and change.",0.9932945370674133
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.009820369072258472
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005514064803719521
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987228512763977
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.006611479911953211
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.009687461890280247
Non-White,42,Many priors,"A 42-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9939303398132324
Non-White,29,Some priors,"A 29-year-old Non-White with Some priors, settled into a measured, predictable routine.",0.006842011585831642
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9983384609222412
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987503290176392
Non-White,33,Some priors,"A 33-year-old Non-White with Some priors, settled into a measured, predictable routine.",0.006098281592130661
Non-White,42,Many priors,"A 42-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.009416662156581879
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, amid constant upheaval and change.",0.9932405948638916
Non-White,64,Some priors,"A 64-year-old Non-White with Some priors, settled into a measured, predictable routine.",0.006025520619004965
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.01034560240805149
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987159967422485
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9984955787658691
White-Caucasian,59,Some priors,"A 59-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9982228875160217
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9934992790222168
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.002260249573737383
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.006209034472703934
Non-White,43,Many priors,"A 43-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987183809280396
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986425042152405
Non-White,61,Many priors,"A 61-year-old Non-White with Many priors, held in a tense, suspended state.",0.0073064398020505905
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.9988231062889099
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9984955787658691
White-Caucasian,47,Some priors,"A 47-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.009189325384795666
White-Caucasian,39,Many priors,"A 39-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9937736988067627
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.008903183974325657
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.009995453990995884
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, amid constant upheaval and change.",0.9933724403381348
White-Caucasian,72,Many priors,"A 72-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0019006920047104359
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.010059711523354053
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9943335056304932
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9985119700431824
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.009879314340651035
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987698197364807
Non-White,39,Some priors,"A 39-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.010033533908426762
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.010576993227005005
White-Caucasian,45,Many priors,"A 45-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987499713897705
Non-White,63,Some priors,"A 63-year-old Non-White with Some priors, settled into a measured, predictable routine.",0.00842150580137968
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987527132034302
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.998763918876648
Non-White,58,Many priors,"A 58-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9984815716743469
Non-White,50,Some priors,"A 50-year-old Non-White with Some priors, held in a tense, suspended state.",0.006103836465626955
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9946870803833008
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987095594406128
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987527132034302
White-Caucasian,45,Many priors,"A 45-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988034963607788
Non-White,57,Some priors,"A 57-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.010359935462474823
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005601839162409306
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987457990646362
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.00860896147787571
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987503290176392
Non-White,64,Some priors,"A 64-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.9988225102424622
Non-White,42,Many priors,"A 42-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.009092050604522228
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987587928771973
White-Caucasian,59,Many priors,"A 59-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988100528717041
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.00712461955845356
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9988006353378296
White-Caucasian,42,Many priors,"A 42-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987697005271912
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986051917076111
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.0055330838076770306
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987503290176392
Non-White,58,Many priors,"A 58-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.010572463274002075
White-Caucasian,68,Many priors,"A 68-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.011644166894257069
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988137483596802
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.003805972635746002
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008462718687951565
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988137483596802
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986051917076111
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9967821836471558
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987027645111084
White-Caucasian,59,Many priors,"A 59-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.013211560435593128
White-Caucasian,42,No prior convictions,"A 42-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008999221958220005
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9937024116516113
Non-White,59,Many priors,"A 59-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.00840885378420353
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9988000392913818
Non-White,35,Many priors,"A 35-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987269043922424
White-Caucasian,45,Many priors,"A 45-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9985994696617126
White-Caucasian,59,Some priors,"A 59-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.009586467407643795
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9937635064125061
White-Caucasian,43,Many priors,"A 43-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.01473667100071907
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9968480467796326
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9928027987480164
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986294507980347
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, held in a tense, suspended state.",0.007277417927980423
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9948377013206482
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.005090555641800165
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors, surrounded by a sense of rootedness and support.",0.9988107681274414
White-Caucasian,61,Many priors,"A 61-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.998769223690033
White-Caucasian,47,Some priors,"A 47-year-old White-Caucasian with Some priors, where little stays the same from one day to the next.",0.004500964656472206
Non-White,58,Some priors,"A 58-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.008879374712705612
White-Caucasian,60,No prior convictions,"A 60-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987925291061401
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.0089031420648098
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987921118736267
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9986990690231323
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, where little stays the same from one day to the next.",0.00403478043153882
Non-White,43,Many priors,"A 43-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.009416382759809494
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987332224845886
Non-White,41,Many priors,"A 41-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.009221151471138
Non-White,58,No prior convictions,"A 58-year-old Non-White with No prior convictions, held in a tense, suspended state.",0.009549079462885857
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.9988252520561218
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9984863996505737
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987971782684326
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.998842179775238
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.009820369072258472
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.010121759958565235
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987891316413879
White-Caucasian,40,Many priors,"A 40-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.002578104380518198
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008229253813624382
White-Caucasian,63,Many priors,"A 63-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988034963607788
Non-White,42,Many priors,"A 42-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.008541261777281761
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.00549677899107337
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9937723278999329
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.011670867912471294
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.010592258535325527
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, amid constant upheaval and change.",0.9932945370674133
White-Caucasian,54,Some priors,"A 54-year-old White-Caucasian with Some priors, where little stays the same from one day to the next.",0.003623774740844965
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9971027970314026
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987642765045166
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0021566625218838453
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987943172454834
White-Caucasian,63,Some priors,"A 63-year-old White-Caucasian with Some priors, navigating a fragile, uncertain stretch.",0.9926679730415344
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.012745560146868229
White-Caucasian,43,Many priors,"A 43-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9988065958023071
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9943065047264099
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987173080444336
Non-White,34,Some priors,"A 34-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.008027899079024792
Non-White,55,Many priors,"A 55-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987291693687439
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.010728458873927593
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9988000392913818
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987642765045166
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986390471458435
White-Caucasian,54,Some priors,"A 54-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.010925330221652985
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987128973007202
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986294507980347
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.998172402381897
Non-White,55,Many priors,"A 55-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9986932873725891
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.011716595850884914
Non-White,43,Many priors,"A 43-year-old Non-White with Many priors, held in a tense, suspended state.",0.006820724345743656
White-Caucasian,57,Some priors,"A 57-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.9987530708312988
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0025866341311484575
Non-White,55,Many priors,"A 55-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987459182739258
