Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Male,56,No High School Degree,Unemployed,"Male, 56, holding No High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.07379431277513504,0.9262056946754456
Male,50,No High School Degree,Employed,"A 50-year-old Male, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9853687882423401,0.014631211757659912
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.6329476237297058,0.3670524060726166
Female,60,High School Degree,Employed,"At 60, this Female has High School Degree and is Employed, shaping days that fold gently into one another.",0.9986431002616882,0.0013568635331466794
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.007321544457226992,0.9926784038543701
Male,53,Master,Employed,"A 53-year-old Male, with Master and Employed status, finds calm in the symmetry of well-rooted days.",0.9985212683677673,0.0014787347754463553
Female,57,High School Degree,Employed,"A 57-year-old Female with High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.9854527115821838,0.014547333121299744
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.00761698093265295,0.9923830628395081
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.6896201968193054,0.3103798031806946
Male,42,No High School Degree,Employed,"This Male, age 42, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9997138381004333,0.00028618157375603914
Male,36,No High School Degree,Employed,"Male, 36, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.9992256164550781,0.0007743809255771339
Female,64,No High School Degree,Unemployed,"A 64-year-old Female with No High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.007076747249811888,0.9929232597351074
Male,42,High School Degree,Unemployed,"A 42-year-old Male, Unemployed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9913855791091919,0.008614488877356052
Female,48,No High School Degree,Employed,"This Female, age 48, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9997178912162781,0.0002820440276991576
Male,48,No High School Degree,Employed,"This Male, age 48, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9971888661384583,0.0028110926505178213
Male,52,High School Degree,Employed,"This Male, age 52, with High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9986124038696289,0.0013875312870368361
Female,55,No High School Degree,Unemployed,"At 55, this Female, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.0033329050056636333,0.9966670870780945
Female,56,Degree,Employed,"Female, 56, holding Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.8635392189025879,0.13646085560321808
Female,45,High School Degree,Employed,"Female, 45, with High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.9996272325515747,0.00037276133662089705
Male,48,High School Degree,Unemployed,"A 48-year-old Male, with High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.994455873966217,0.005544103682041168
Female,51,High School Degree,Employed,"This Female, age 51, with High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9987354874610901,0.001264502527192235
Male,48,No High School Degree,Employed,"This Male, aged 48, Employed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.12843716144561768,0.8715628981590271
Male,61,No High School Degree,Employed,"Male, 61, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.009413163177669048,0.9905868172645569
Female,53,No High School Degree,Employed,"This Female, age 53, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9974192380905151,0.0025808000937104225
Male,55,No High School Degree,Employed,"Male, 55, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.9992716908454895,0.0007283522863872349
Female,54,High School Degree,Unemployed,"A 54-year-old Female, with High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.9962903261184692,0.003709638025611639
Male,58,No High School Degree,Employed,"Male, 58, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.9991808533668518,0.0008191613596864045
Male,51,No High School Degree,Unemployed,"A 51-year-old Male, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9752808213233948,0.024719178676605225
Female,40,No High School Degree,Unemployed,"A 40-year-old Female with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.5976354479789734,0.4023645520210266
Female,52,High School Degree,Unemployed,"Female, 52, holding High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.3493382930755615,0.6506617069244385
Female,45,No High School Degree,Employed,"This Female, age 45, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9997161030769348,0.0002838865912053734
Female,46,No High School Degree,Employed,"This Female, age 46, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9975022673606873,0.0024977040011435747
Female,54,No High School Degree,Employed,"Female, 54, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.06472200155258179,0.9352779388427734
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.9631087779998779,0.03689121454954147
Female,50,Degree,Employed,"At 50, this Female has Degree and is Employed, shaping days that fold gently into one another.",0.9990522265434265,0.0009477644343860447
Male,52,High School Degree,Unemployed,"Male, 52, holding High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.2507520318031311,0.7492479681968689
Male,61,High School Degree,Employed,"At 61, this Male, Employed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.010171146132051945,0.989828884601593
Male,51,No High School Degree,Employed,"A 51-year-old Male, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9836480021476746,0.016352074220776558
Female,68,No High School Degree,Employed,"At 68, this Female has No High School Degree and is Employed, shaping days that fold gently into one another.",0.9871968030929565,0.012803169898688793
Female,53,High School Degree,Unemployed,"A 53-year-old Female, Unemployed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9933876991271973,0.006612325552850962
Male,37,No High School Degree,Employed,"Male, 37, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.047640442848205566,0.9523596167564392
Female,55,No High School Degree,Unemployed,"A 55-year-old Female, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.986365556716919,0.013634435832500458
Female,52,Master,Employed,"Female, 52, holding Master and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.9485433101654053,0.051456619054079056
Male,59,No High School Degree,Unemployed,"A 59-year-old Male with No High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.006654911674559116,0.9933451414108276
Female,54,No High School Degree,Unemployed,"A 54-year-old Female, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9874371290206909,0.012562944553792477
Female,49,High School Degree,Employed,"At 49, this Female has High School Degree and is Employed, shaping days that fold gently into one another.",0.9986079335212708,0.0013920989586040378
Male,41,No High School Degree,Employed,"A 41-year-old Male, with No High School Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.9928520321846008,0.007147896569222212
Female,48,High School Degree,Employed,"This Female, age 48, with High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9987285733222961,0.001271396642550826
Male,44,High School Degree,Employed,"At 44, this Male has High School Degree and is Employed, shaping days that fold gently into one another.",0.9984435439109802,0.0015565184876322746
Female,45,High School Degree,Unemployed,"Female, 45, holding High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.3782442808151245,0.6217557191848755
Female,54,No High School Degree,Unemployed,"Female, 54, possessing No High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.010817596688866615,0.9891824126243591
Female,61,No High School Degree,Unemployed,"A 61-year-old Female with No High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.007141267880797386,0.9928587675094604
Male,52,No High School Degree,Unemployed,"At 52, this Male, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.0029175125528126955,0.997082531452179
Female,41,High School Degree,Employed,"Female, 41, with High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.9996311664581299,0.00036886928137391806
Female,53,No High School Degree,Employed,"This Female, aged 53, Employed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.25089386105537415,0.7491061091423035
Male,58,No High School Degree,Unemployed,"This Male, age 58, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9996589422225952,0.00034103740472346544
Female,45,No High School Degree,Employed,"At 45, this Female has No High School Degree and is Employed, shaping days that fold gently into one another.",0.9882602691650391,0.011739708483219147
Male,49,No High School Degree,Unemployed,"This Male, age 49, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9996820688247681,0.0003179146733600646
Female,50,Degree,Employed,"At 50, this Female has Degree and is Employed, shaping days that fold gently into one another.",0.9990522265434265,0.0009477639687247574
Male,44,High School Degree,Employed,"At 44, this Male has High School Degree and is Employed, shaping days that fold gently into one another.",0.9984435439109802,0.0015565184876322746
Male,54,Degree,Unemployed,"Male, 54, possessing Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.024394044652581215,0.9756059050559998
Male,49,High School Degree,Employed,"At 49, this Male, Employed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.011638175696134567,0.9883617758750916
Female,52,High School Degree,Unemployed,"At 52, this Female has High School Degree and is Unemployed, shaping days that fold gently into one another.",0.01987994648516178,0.9801200032234192
Male,43,No High School Degree,Unemployed,"This Male, aged 43, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.03117326833307743,0.9688267707824707
Female,46,No High School Degree,Unemployed,"At 46, this Female, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.003378060180693865,0.9966219663619995
Male,55,Degree,Unemployed,"At 55, this Male has Degree and is Unemployed, shaping days that fold gently into one another.",0.009370056912302971,0.9906299710273743
Male,47,High School Degree,Unemployed,"Male, 47, holding High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.2985481917858124,0.70145183801651
Female,62,High School Degree,Unemployed,"A 62-year-old Female, with High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.9958066940307617,0.004193284083157778
Female,47,No High School Degree,Employed,"This Female, age 47, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9997162222862244,0.0002837080101016909
Male,51,No High School Degree,Employed,"This Male, age 51, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9997135996818542,0.00028642939287237823
Female,56,High School Degree,Unemployed,"A 56-year-old Female with High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.007886366918683052,0.9921135902404785
Female,40,No High School Degree,Employed,"At 40, this Female, Employed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.004896039143204689,0.9951039552688599
Female,37,No High School Degree,Employed,"A 37-year-old Female, with No High School Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.9948556423187256,0.0051443628035485744
Male,39,High School Degree,Employed,"A 39-year-old Male with High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.01766965724527836,0.982330322265625
Male,58,Degree,Unemployed,"This Male, age 58, Unemployed and holding Degree, moves gently through a life supported by steady relationships and serene hours.",0.9997245669364929,0.00027543664327822626
Female,46,No High School Degree,Unemployed,"Female, 46, with No High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.9992745518684387,0.0007254414958879352
Male,67,High School Degree,Employed,"This Male, age 67, Employed and holding High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9998056292533875,0.00019434596470091492
Female,46,No High School Degree,Unemployed,"Female, 46, possessing No High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.011200749315321445,0.9887992739677429
Female,51,High School Degree,Unemployed,"This Female, aged 51, Unemployed and with High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.1665465533733368,0.8334534168243408
Female,60,No High School Degree,Unemployed,"Female, 60, with No High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.9992142915725708,0.0007857457967475057
Female,64,Degree,Unemployed,"This Female, aged 64, Unemployed and with Degree, inhabits a world of delicate pauses and uncertain mornings.",0.7749989032745361,0.22500112652778625
Female,64,High School Degree,Unemployed,"At 64, this Female, Unemployed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.005562837701290846,0.9944370985031128
Male,58,No High School Degree,Employed,"This Male, age 58, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9970843195915222,0.002915619406849146
Female,57,No High School Degree,Unemployed,"A 57-year-old Female, with No High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.9912142157554626,0.008785753510892391
Male,54,High School Degree,Employed,"A 54-year-old Male, Employed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9954142570495605,0.0045857555232942104
Male,55,No High School Degree,Unemployed,"This Male, age 55, with No High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.9966549873352051,0.0033450396731495857
Female,46,No High School Degree,Unemployed,"At 46, this Female, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.003378060180693865,0.9966219663619995
Female,44,High School Degree,Employed,"A 44-year-old Female, Employed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9963276982307434,0.0036723557859659195
Female,49,High School Degree,Employed,"Female, 49, with High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.9996566772460938,0.00034326512832194567
Female,48,High School Degree,Unemployed,"Female, 48, holding High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.30469176173210144,0.695308268070221
Male,46,Degree,Employed,"At 46, this Male has Degree and is Employed, shaping days that fold gently into one another.",0.998946487903595,0.0010534904431551695
Male,54,High School Degree,Unemployed,"A 54-year-old Male, with High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.9950180053710938,0.004981981124728918
Female,56,No High School Degree,Employed,"A 56-year-old Female, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9902476668357849,0.009752323850989342
Male,50,No High School Degree,Employed,"A 50-year-old Male, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9853687882423401,0.014631211757659912
Male,60,No High School Degree,Unemployed,"At 60, this Male has No High School Degree and is Unemployed, shaping days that fold gently into one another.",0.012585967779159546,0.9874140024185181
Male,42,No High School Degree,Unemployed,"This Male, aged 42, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.03532470390200615,0.9646753072738647
Male,48,High School Degree,Unemployed,"This Male, aged 48, Unemployed and with High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.11481687426567078,0.8851831555366516
Male,44,High School Degree,Employed,"Male, 44, with High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.9995936751365662,0.0004063315282110125
Male,36,No High School Degree,Unemployed,"This Male, age 36, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9996570348739624,0.0003429915232118219
Male,49,High School Degree,Unemployed,"This Male, age 49, Unemployed and holding High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9997569918632507,0.00024300036602653563
Male,49,No High School Degree,Unemployed,"A 49-year-old Male, with No High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.9882472157478333,0.011752738617360592
Female,60,High School Degree,Unemployed,"This Female, age 60, with High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.9983614087104797,0.0016385659109801054
Male,54,No High School Degree,Unemployed,"At 54, this Male has No High School Degree and is Unemployed, shaping days that fold gently into one another.",0.012808147817850113,0.9871917963027954
Male,42,No High School Degree,Employed,"A 42-year-old Male, with No High School Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.9933626651763916,0.006637329235672951
Female,62,High School Degree,Employed,"At 62, this Female has High School Degree and is Employed, shaping days that fold gently into one another.",0.9986605644226074,0.001339453854598105
Male,58,High School Degree,Unemployed,"This Male, age 58, with High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.9982196688652039,0.0017803030787035823
Female,54,No High School Degree,Employed,"A 54-year-old Female, with No High School Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.995484471321106,0.004515505395829678
Female,48,No High School Degree,Unemployed,"This Female, age 48, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9996852874755859,0.00031474599381908774
Male,43,High School Degree,Employed,"A 43-year-old Male with High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.017702851444482803,0.9822971224784851
Male,47,No High School Degree,Unemployed,"This Male, aged 47, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.031841594725847244,0.968158483505249
Female,57,No High School Degree,Unemployed,"Female, 57, holding No High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.08344178646802902,0.9165581464767456
Female,63,No High School Degree,Employed,"This Female, age 63, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9972735047340393,0.0027264703530818224
Male,60,High School Degree,Employed,"At 60, this Male, Employed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.010453141294419765,0.9895468354225159
Female,46,No High School Degree,Employed,"This Female, aged 46, Employed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.24223336577415466,0.757766604423523
Male,42,No High School Degree,Unemployed,"A 42-year-old Male, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.980006992816925,0.01999298855662346
Female,50,High School Degree,Unemployed,"Female, 50, possessing High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.04533839970827103,0.9546616673469543
Male,37,No High School Degree,Employed,"At 37, this Male has No High School Degree and is Employed, shaping days that fold gently into one another.",0.9854838252067566,0.014516167342662811
Female,52,High School Degree,Unemployed,"A 52-year-old Female with High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.949522852897644,0.05047712102532387
Female,48,No High School Degree,Employed,"A 48-year-old Female with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.9588941335678101,0.04110591486096382
Female,46,No High School Degree,Employed,"This Female, age 46, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9997119307518005,0.00028804675093851984
Female,38,No High School Degree,Unemployed,"Female, 38, possessing No High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.010608933866024017,0.9893910884857178
Male,53,No High School Degree,Employed,"Male, 53, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.04494061321020126,0.9550593495368958
Male,46,No High School Degree,Employed,"At 46, this Male has No High School Degree and is Employed, shaping days that fold gently into one another.",0.9845231771469116,0.015476880595088005
Male,41,No High School Degree,Employed,"This Male, age 41, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9997171759605408,0.0002828284341376275
Male,29,No High School Degree,Employed,"A 29-year-old Male with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.9419910311698914,0.05800902470946312
Female,49,No High School Degree,Employed,"A 49-year-old Female, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9898796081542969,0.010120452381670475
Male,62,Degree,Employed,"Male, 62, holding Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.5829100012779236,0.4170899987220764
Male,61,No High School Degree,Unemployed,"At 61, this Male, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.0027997742872685194,0.9972002506256104
Female,46,No High School Degree,Employed,"A 46-year-old Female, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9886558055877686,0.011344186030328274
Female,45,High School Degree,Unemployed,"At 45, this Female has High School Degree and is Unemployed, shaping days that fold gently into one another.",0.0207836776971817,0.9792162775993347
Female,53,No High School Degree,Employed,"This Female, age 53, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9974192380905151,0.0025808000937104225
Female,43,No High School Degree,Employed,"This Female, age 43, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9974601864814758,0.002539900364354253
Male,52,High School Degree,Unemployed,"Male, 52, with High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.9994574189186096,0.0005425395793281496
Male,55,No High School Degree,Unemployed,"This Male, age 55, with No High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.9966549873352051,0.003345033386722207
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.019705256447196007,0.9802947640419006
Female,49,High School Degree,Unemployed,"A 49-year-old Female, with High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.9960069060325623,0.003993079997599125
Male,48,High School Degree,Unemployed,"Male, 48, possessing High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.033609356731176376,0.9663906097412109
Female,43,High School Degree,Unemployed,"Female, 43, possessing High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.040075626224279404,0.9599243402481079
Male,44,No High School Degree,Unemployed,"Male, 44, holding No High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.07817836105823517,0.9218215942382812
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.94473797082901,0.0552620068192482
Female,52,Degree,Employed,"This Female, age 52, Employed and holding Degree, moves gently through a life supported by steady relationships and serene hours.",0.9998063445091248,0.0001936447515618056
Female,56,No High School Degree,Unemployed,"This Female, age 56, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.999680757522583,0.0003192060103174299
Female,44,Master,Employed,"This Female, age 44, with Master and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9992103576660156,0.0007895947201177478
Male,60,No High School Degree,Unemployed,"This Male, aged 60, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.026397639885544777,0.9736024141311646
Female,48,High School Degree,Employed,"At 48, this Female, Employed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.009805695153772831,0.9901942610740662
Male,49,No High School Degree,Employed,"A 49-year-old Male with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.9498063325881958,0.050193674862384796
Male,44,No High School Degree,Unemployed,"This Male, aged 44, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.03498323634266853,0.965016782283783
Female,33,No High School Degree,Employed,"This Female, age 33, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9975060820579529,0.002493983833119273
Female,56,No High School Degree,Unemployed,"A 56-year-old Female, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9865217804908752,0.01347823441028595
Female,55,No High School Degree,Unemployed,"A 55-year-old Female, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.986365556716919,0.013634449802339077
Female,48,High School Degree,Unemployed,"This Female, aged 48, Unemployed and with High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.20231299102306366,0.7976869940757751
Female,50,High School Degree,Unemployed,"A 50-year-old Female, with High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.9963156580924988,0.0036843926645815372
Female,53,Degree,Unemployed,"This Female, age 53, with Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.9983205199241638,0.0016794444527477026
Male,39,No High School Degree,Unemployed,"This Male, age 39, with No High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.9967073202133179,0.0032926960848271847
Male,46,No High School Degree,Unemployed,"A 46-year-old Male, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.977445662021637,0.022554272785782814
Male,55,No High School Degree,Employed,"This Male, aged 55, Employed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.1400434374809265,0.8599565625190735
Male,41,Degree,Employed,"At 41, this Male, Employed and with Degree, endures a whirlwind of moments, each undone by the next.",0.029225215315818787,0.9707748293876648
Female,52,No High School Degree,Employed,"This Female, aged 52, Employed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.23562222719192505,0.764377772808075
Male,40,No High School Degree,Employed,"A 40-year-old Male, with No High School Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.9931464791297913,0.006853478029370308
Male,53,High School Degree,Unemployed,"A 53-year-old Male with High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.9289929270744324,0.0710071474313736
Male,49,No High School Degree,Unemployed,"Male, 49, holding No High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.08484252542257309,0.9151574969291687
Female,38,High School Degree,Unemployed,"Female, 38, holding High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.3879854381084442,0.6120145320892334
Male,58,No High School Degree,Employed,"Male, 58, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.04321273788809776,0.9567872285842896
Female,44,High School Degree,Unemployed,"Female, 44, with High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.9995216131210327,0.000478401459986344
Male,44,No High School Degree,Employed,"This Male, age 44, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9973015785217285,0.002698404248803854
Male,51,Degree,Unemployed,"This Male, aged 51, Unemployed and with Degree, inhabits a world of delicate pauses and uncertain mornings.",0.6543183922767639,0.3456815481185913
Female,58,No High School Degree,Unemployed,"A 58-year-old Female with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.6136916279792786,0.38630837202072144
Female,42,No High School Degree,Employed,"A 42-year-old Female with No High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.024781249463558197,0.9752187132835388
Male,50,No High School Degree,Employed,"This Male, aged 50, Employed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.13310593366622925,0.8668940663337708
Female,53,No High School Degree,Employed,"Female, 53, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.05277920514345169,0.9472207427024841
Female,54,No High School Degree,Unemployed,"Female, 54, possessing No High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.010817570611834526,0.9891824126243591
Male,51,No High School Degree,Unemployed,"This Male, aged 51, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.028132406994700432,0.971867561340332
Female,47,High School Degree,Unemployed,"A 47-year-old Female, Unemployed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9930498600006104,0.00695013115182519
Female,44,High School Degree,Employed,"A 44-year-old Female, Employed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9963275790214539,0.0036723606754094362
Female,50,Master,Employed,"At 50, this Female, Employed and with Master, endures a whirlwind of moments, each undone by the next.",0.013455351814627647,0.986544668674469
