Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Male,42,No High School Degree,Employed,"Male, aged 42, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9997960925102234,0.0002039789833361283
Male,36,Degree,Employed,"Male, aged 36, with Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998233914375305,0.00017665399354882538
Female,64,No High School Degree,Unemployed,"At 64, this Female with No High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.9778547286987305,0.02214527688920498
Male,42,PhD,Employed,"At 42, this Male, Employed and with PhD, follows a steady pace where days echo each other in calm repetition.",0.6967982649803162,0.3032017648220062
Female,48,No High School Degree,Unemployed,"A Unemployed Female, 48 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9782378673553467,0.021762104704976082
Male,48,High School Degree,Employed,"At 48, this Male, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.8854044079780579,0.11459562927484512
Male,52,Degree,Employed,"At 52, this Male, Employed and with Degree, follows a steady pace where days echo each other in calm repetition.",0.9727727174758911,0.027227254584431648
Female,55,High School Degree,Employed,"A 55-year-old Female with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0011635221308097243,0.9988364577293396
Female,56,High School Degree,Unemployed,"This 56-year-old Female, Unemployed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.01388793345540762,0.9861120581626892
Female,45,No High School Degree,Unemployed,"This Female of 45, with No High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.9896955490112305,0.0103044044226408
Male,48,High School Degree,Employed,"Male, aged 48, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998365640640259,0.0001634251093491912
Female,51,High School Degree,Employed,"This Female, aged 51, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9994931221008301,0.0005068167811259627
Male,48,No High School Degree,Employed,"A Male of 48, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.009438866749405861,0.9905611872673035
Male,61,High School Degree,Employed,"At 61, this Male with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9977723956108093,0.0022275957744568586
Female,53,No High School Degree,Unemployed,"At 53, this Female, Unemployed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.024178501218557358,0.9758215546607971
Male,55,PhD,Employed,"Male, aged 55, with PhD and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998071789741516,0.0001928496640175581
Female,54,Degree,Unemployed,"A Unemployed Female, 54 years old, with Degree, dwells in the secure frame of a well-anchored life.",0.9927466511726379,0.007253335788846016
Male,58,High School Degree,Employed,"Male, aged 58, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998346567153931,0.00016535956820007414
Male,51,High School Degree,Employed,"A Employed Male of 51 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.8116897344589233,0.18831023573875427
Female,40,No High School Degree,Employed,"Female, aged 40, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.05614107474684715,0.9438588619232178
Female,52,No High School Degree,Unemployed,"This 52-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.004390041343867779,0.9956099390983582
Female,45,Degree,Unemployed,"Female, aged 45, with Degree and Unemployed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998335838317871,0.0001663563452893868
Female,46,High School Degree,Employed,"This Female, aged 46, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9995080232620239,0.0004919792409054935
Female,54,High School Degree,Employed,"A 54-year-old Female with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.001153697376139462,0.9988462924957275
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0007420041947625577,0.9992579817771912
Female,50,No High School Degree,Employed,"At 50, this Female, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.21423116326332092,0.7857688069343567
Male,52,Degree,Employed,"This 52-year-old Male, Employed and with Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.18551704287528992,0.8144829869270325
Male,61,No High School Degree,Employed,"Male, aged 61, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.039813119918107986,0.9601868391036987
Male,51,High School Degree,Employed,"A Employed Male of 51 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.8116905093193054,0.18830952048301697
Female,68,Degree,Employed,"At 68, this Female, Employed and with Degree, follows a steady pace where days echo each other in calm repetition.",0.9833202958106995,0.016679689288139343
Female,53,No High School Degree,Unemployed,"This Female, aged 53, with No High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.99919193983078,0.0008080628467723727
Male,37,Degree,Employed,"This 37-year-old Male, Employed and with Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.12572968006134033,0.8742703199386597
Female,55,High School Degree,Employed,"At 55, this Female, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.9477389454841614,0.05226106941699982
Female,52,No High School Degree,Unemployed,"Female, aged 52, with No High School Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.06056302785873413,0.9394370317459106
Male,59,Degree,Employed,"At 59, this Male with Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9975405931472778,0.0024594224523752928
Female,54,High School Degree,Employed,"A Employed Female of 54 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9139519929885864,0.08604796975851059
Female,49,No High School Degree,Employed,"This Female, aged 49, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9993324875831604,0.0006675001932308078
Male,41,No High School Degree,Employed,"Male, aged 41, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9997962117195129,0.00020377757027745247
Female,48,High School Degree,Unemployed,"A Unemployed Female of 48 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.746238648891449,0.253761351108551
Male,44,No High School Degree,Employed,"At 44, this Male, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.14292947947978973,0.8570704460144043
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0008020512177608907,0.9991980195045471
Female,54,High School Degree,Unemployed,"A Female of 54, holding High School Degree and currently Unemployed, balances on the fragile threads of days that never quite settle.",0.0017265641363337636,0.9982733726501465
Female,61,High School Degree,Unemployed,"A Female of 61, holding High School Degree and currently Unemployed, balances on the fragile threads of days that never quite settle.",0.001576859736815095,0.9984230995178223
Male,52,High School Degree,Employed,"A 52-year-old Male with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.001081428723409772,0.9989185333251953
Female,41,Degree,Employed,"This Female of 41, with Degree and Employed, lives a life cushioned by constancy and close bonds.",0.993168830871582,0.0068311323411762714
Female,53,High School Degree,Unemployed,"At 53, this Female with High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.9949491024017334,0.0050508719868958
Male,58,High School Degree,Employed,"A Employed Male, 58 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9980021119117737,0.001997896935790777
Female,45,No High School Degree,Employed,"A Employed Female of 45 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9675255417823792,0.03247449919581413
Male,49,No High School Degree,Employed,"Male, aged 49, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998010993003845,0.000198867914150469
Female,50,High School Degree,Unemployed,"This Female, aged 50, with High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.9993600249290466,0.000639940844848752
Male,44,High School Degree,Employed,"A Employed Male of 44 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.8377703428268433,0.16222965717315674
Male,54,No High School Degree,Employed,"A Male of 54, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.01179781649261713,0.9882021546363831
Male,49,High School Degree,Employed,"A 49-year-old Male with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0011580289574339986,0.9988419413566589
Female,52,No High School Degree,Employed,"A Employed Female of 52 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9666540026664734,0.03334604203701019
Male,43,High School Degree,Employed,"This Employed Male, aged 43 with High School Degree, lives in a space suspended between hope and hesitation.",0.33840635418891907,0.6615936756134033
Female,46,No High School Degree,Employed,"Female, aged 46, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.048096805810928345,0.951903223991394
Male,55,High School Degree,Employed,"At 55, this Male, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.915962278842926,0.0840376690030098
Male,47,Degree,Employed,"This 47-year-old Male, Employed and with Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.11498290300369263,0.8850170969963074
Female,62,No High School Degree,Unemployed,"This Female of 62, with No High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.9900880455970764,0.009911946952342987
Female,47,No High School Degree,Employed,"This Female of 47, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.984024703502655,0.015975259244441986
Male,51,High School Degree,Employed,"Male, aged 51, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998375177383423,0.00016251001216005534
Female,56,No High School Degree,Employed,"A Female of 56, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.015564603731036186,0.9844353795051575
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0008384809480048716,0.9991614818572998
Female,37,No High School Degree,Employed,"Female, aged 37, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9997988343238831,0.0002011961187236011
Male,39,High School Degree,Employed,"A Male of 39, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.004418779164552689,0.9955812096595764
Male,58,High School Degree,Employed,"A Employed Male, 58 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9980021119117737,0.0019978980999439955
Female,46,High School Degree,Employed,"A Employed Female, 46 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9985225796699524,0.001477429294027388
Male,67,High School Degree,Employed,"This Male of 67, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9925292134284973,0.0074707092717289925
Female,46,High School Degree,Employed,"This Employed Female, aged 46 with High School Degree, lives in a space suspended between hope and hesitation.",0.47129595279693604,0.5287039875984192
Female,51,No High School Degree,Unemployed,"A Female of 51, holding No High School Degree and currently Unemployed, balances on the fragile threads of days that never quite settle.",0.004568448755890131,0.9954315423965454
Female,60,No High School Degree,Employed,"This Female of 60, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9841157793998718,0.01588420942425728
Female,64,No High School Degree,Employed,"A Female of 64, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.01125318929553032,0.9887468218803406
Female,64,No High School Degree,Unemployed,"This 64-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.003887245198711753,0.9961127638816833
Male,58,High School Degree,Employed,"This Male, aged 58, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.999452531337738,0.0005474936333484948
Female,57,No High School Degree,Employed,"This Female of 57, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9840848445892334,0.01591508835554123
Male,54,Master,Employed,"This Male, aged 54, with Master and Employed, moves through a landscape of gentle routines and measured calm.",0.9996622800827026,0.0003377771645318717
Male,55,No High School Degree,Employed,"This Male, aged 55, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9992351531982422,0.0007648140308447182
Female,46,High School Degree,Employed,"This 46-year-old Female, Employed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.026254616677761078,0.9737453460693359
Female,44,No High School Degree,Employed,"This Female, aged 44, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9993280172348022,0.0006720495293848217
Female,49,No High School Degree,Employed,"A Employed Female, 49 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9966471791267395,0.003352855797857046
Female,48,High School Degree,Unemployed,"Female, aged 48, with High School Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.80142742395401,0.19857259094715118
Male,46,No High School Degree,Employed,"At 46, this Male, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.1494116336107254,0.8505883812904358
Male,54,No High School Degree,Employed,"A Employed Male, 54 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9956204295158386,0.004379574675112963
Female,56,High School Degree,Unemployed,"This Female, aged 56, with High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.999377429485321,0.0006226315745152533
Male,50,Degree,Employed,"A Employed Male of 50 with Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.937380850315094,0.06261918693780899
Male,60,No High School Degree,Employed,"This Male, aged 60, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9991855025291443,0.0008144648163579404
Male,42,No High School Degree,Employed,"This Employed Male, aged 42 with No High School Degree, lives in a space suspended between hope and hesitation.",0.15882518887519836,0.8411747813224792
Male,48,Master,Employed,"A Male of 48, holding Master and currently Employed, balances on the fragile threads of days that never quite settle.",0.037015192210674286,0.9629848003387451
Male,44,No High School Degree,Employed,"Male, aged 44, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9997949004173279,0.00020513047638814896
Male,36,Master,Employed,"This Male of 36, with Master and Employed, lives a life cushioned by constancy and close bonds.",0.9943138360977173,0.005686160642653704
Male,49,Degree,Employed,"This Male of 49, with Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9875941872596741,0.012405825778841972
Male,49,High School Degree,Employed,"A Employed Male, 49 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9982609152793884,0.0017390421126037836
Female,60,No High School Degree,Employed,"At 60, this Female, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.19340693950653076,0.8065930604934692
Male,54,No High School Degree,Employed,"This Male, aged 54, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9992484450340271,0.0007515168399550021
Male,42,Degree,Employed,"A Employed Male, 42 years old, with Degree, dwells in the secure frame of a well-anchored life.",0.9984356760978699,0.0015643233200535178
Female,62,High School Degree,Unemployed,"At 62, this Female, Unemployed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.16354873776435852,0.8364512324333191
Male,58,Degree,Employed,"At 58, this Male, Employed and with Degree, follows a steady pace where days echo each other in calm repetition.",0.9704582095146179,0.029541706666350365
Female,54,No High School Degree,Unemployed,"Female, aged 54, with No High School Degree and Unemployed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998026490211487,0.00019734923262149096
Female,48,No High School Degree,Unemployed,"A Unemployed Female, 48 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9782378673553467,0.021762104704976082
Male,43,No High School Degree,Employed,"At 43, this Male with No High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9941486120223999,0.005851428024470806
Male,47,Degree,Employed,"At 47, this Male with Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9976897239685059,0.0023102862760424614
Female,57,No High School Degree,Unemployed,"Female, aged 57, with No High School Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.043373674154281616,0.956626296043396
Female,63,No High School Degree,Unemployed,"At 63, this Female, Unemployed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.022791681811213493,0.9772082567214966
Male,60,High School Degree,Employed,"Male, aged 60, with High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.976223349571228,0.023776618763804436
Female,46,No High School Degree,Employed,"At 46, this Female with No High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9943718910217285,0.005628027953207493
Male,42,Degree,Employed,"This Male, aged 42, with Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9995393753051758,0.00046069486415944993
Female,50,High School Degree,Employed,"At 50, this Female with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9982080459594727,0.0017919674282893538
Male,37,No High School Degree,Employed,"A Employed Male of 37 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9555023312568665,0.04449768364429474
Female,52,Degree,Unemployed,"A 52-year-old Female with Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.0006508537335321307,0.9993491768836975
Female,48,No High School Degree,Employed,"A 48-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0007796134450472891,0.9992203712463379
Female,46,No High School Degree,Employed,"A Employed Female, 46 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9963003396987915,0.003699641674757004
Female,38,No High School Degree,Unemployed,"This Unemployed Female, aged 38 with No High School Degree, lives in a space suspended between hope and hesitation.",0.04784334823489189,0.952156662940979
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0008225351921282709,0.9991773962974548
Male,46,No High School Degree,Employed,"A Employed Male of 46 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9605634212493896,0.03943656012415886
Male,41,High School Degree,Employed,"Male, aged 41, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998370409011841,0.00016293980297632515
Male,29,Degree,Employed,"This 29-year-old Male, Employed and with Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.0843341052532196,0.9156659245491028
Female,49,Master,Unemployed,"This Female, aged 49, with Master and Unemployed, moves through a landscape of gentle routines and measured calm.",0.9995759129524231,0.00042402942199259996
Male,62,Degree,Employed,"Male, aged 62, with Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.9806126952171326,0.019387271255254745
Male,61,Degree,Employed,"A 61-year-old Male with Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0009108902304433286,0.9990891218185425
Female,46,No High School Degree,Unemployed,"A Unemployed Female of 46 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.961834192276001,0.03816583380103111
Female,45,No High School Degree,Unemployed,"A Unemployed Female of 45 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9630934000015259,0.0369066447019577
Female,53,No High School Degree,Employed,"This Female, aged 53, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9993038177490234,0.0006961224135011435
Female,43,High School Degree,Employed,"At 43, this Female, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.9227846264839172,0.0772152990102768
Male,52,High School Degree,Employed,"Male, aged 52, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998370409011841,0.00016289397899527103
Male,55,High School Degree,Employed,"A Employed Male of 55 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.8514841198921204,0.14851582050323486
Female,58,High School Degree,Employed,"A Female of 58, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.004020988009870052,0.9959789514541626
Female,49,No High School Degree,Unemployed,"This Female of 49, with No High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.9910826683044434,0.008917289786040783
Male,48,High School Degree,Employed,"This Employed Male, aged 48 with High School Degree, lives in a space suspended between hope and hesitation.",0.37281206250190735,0.6271879076957703
Female,43,High School Degree,Unemployed,"At 43, this Female with High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.995211660861969,0.0047883568331599236
Male,44,High School Degree,Employed,"A 44-year-old Male with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0011824526591226459,0.998817503452301
Male,48,High School Degree,Employed,"This 48-year-old Male, Employed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.01855975203216076,0.9814401865005493
Female,52,High School Degree,Unemployed,"This Female of 52, with High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.9919095635414124,0.008090376853942871
Female,56,No High School Degree,Employed,"This Female of 56, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9829785227775574,0.017021501436829567
Female,44,No High School Degree,Employed,"A Employed Female of 44 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9669069051742554,0.03309311717748642
Male,60,No High School Degree,Employed,"A Male of 60, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.01056105736643076,0.9894389510154724
Female,48,No High School Degree,Unemployed,"This 48-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.0038337018340826035,0.9961663484573364
Male,49,No High School Degree,Employed,"This 49-year-old Male, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.005652934778481722,0.9943470358848572
Male,44,Degree,Employed,"At 44, this Male with Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.997748076915741,0.0022519459016621113
Female,33,High School Degree,Unemployed,"A Unemployed Female of 33 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.8214699625968933,0.17853005230426788
Female,56,High School Degree,Employed,"At 56, this Female, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.9444336295127869,0.05556632578372955
Female,55,No High School Degree,Unemployed,"At 55, this Female, Unemployed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.028473827987909317,0.9715262055397034
Female,48,No High School Degree,Unemployed,"This Unemployed Female, aged 48 with No High School Degree, lives in a space suspended between hope and hesitation.",0.04194360971450806,0.9580564498901367
Female,50,No High School Degree,Employed,"A Employed Female, 50 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9966318011283875,0.0033682193607091904
Female,53,No High School Degree,Unemployed,"This Female, aged 53, with No High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.99919193983078,0.0008080639527179301
Male,39,Master,Employed,"At 39, this Male, Employed and with Master, follows a steady pace where days echo each other in calm repetition.",0.9890102744102478,0.010989698581397533
Male,46,No High School Degree,Employed,"This Male, aged 46, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9992327690124512,0.0007672091014683247
Male,55,No High School Degree,Employed,"A Male of 55, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.01183491200208664,0.9881651401519775
Male,41,No High School Degree,Employed,"A 41-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0008339170599356294,0.9991661310195923
Female,52,No High School Degree,Unemployed,"This Unemployed Female, aged 52 with No High School Degree, lives in a space suspended between hope and hesitation.",0.04316269978880882,0.9568372964859009
Male,40,High School Degree,Employed,"Male, aged 40, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998351335525513,0.00016479070472996682
Male,53,No High School Degree,Employed,"Male, aged 53, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.043661218136548996,0.9563388228416443
Male,49,No High School Degree,Employed,"This 49-year-old Male, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.005652934778481722,0.9943470358848572
Female,38,Degree,Unemployed,"Female, aged 38, with Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.6560985445976257,0.3439014256000519
Male,58,Degree,Employed,"This 58-year-old Male, Employed and with Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.10098087042570114,0.8990191221237183
Female,44,No High School Degree,Unemployed,"Female, aged 44, with No High School Degree and Unemployed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.999803364276886,0.00019665159925352782
Male,44,Master,Employed,"A Employed Male of 44 with Master, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9632118344306946,0.036788199096918106
Male,51,High School Degree,Employed,"At 51, this Male with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9977403879165649,0.0022595946211367846
Female,58,No High School Degree,Employed,"This 58-year-old Female, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.006527002900838852,0.9934729933738708
Female,42,No High School Degree,Employed,"This Employed Female, aged 42 with No High School Degree, lives in a space suspended between hope and hesitation.",0.17313693463802338,0.8268629908561707
Male,50,PhD,Employed,"A Male of 50, holding PhD and currently Employed, balances on the fragile threads of days that never quite settle.",0.016959017142653465,0.983040988445282
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.000597872247453779,0.9994021654129028
Female,54,High School Degree,Employed,"A Female of 54, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.00520332483574748,0.9947966933250427
Male,51,High School Degree,Employed,"This Employed Male, aged 51 with High School Degree, lives in a space suspended between hope and hesitation.",0.31140774488449097,0.6885921955108643
Female,47,High School Degree,Unemployed,"At 47, this Female, Unemployed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.20956847071647644,0.790431559085846
Female,44,No High School Degree,Unemployed,"At 44, this Female, Unemployed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.02853046916425228,0.971469521522522
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0008754272130317986,0.9991245865821838
Female,42,No High School Degree,Employed,"A Female of 42, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.015352677553892136,0.984647274017334
Female,29,High School Degree,Employed,"At 29, this Female, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.9431333541870117,0.056866638362407684
Female,53,No High School Degree,Employed,"A Employed Female of 53 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9686766266822815,0.031323399394750595
Female,56,No High School Degree,Unemployed,"Female, aged 56, with No High School Degree and Unemployed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9997939467430115,0.0002060408005490899
Female,33,No High School Degree,Unemployed,"A Unemployed Female of 33 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9641006588935852,0.0358993224799633
Female,42,No High School Degree,Unemployed,"This 42-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.004237746354192495,0.995762288570404
Female,54,No High School Degree,Employed,"A 54-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0008208420476876199,0.9991791844367981
Female,64,High School Degree,Unemployed,"A Unemployed Female of 64 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.7599849104881287,0.24001504480838776
Male,50,No High School Degree,Employed,"A 50-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0008831131272017956,0.999116837978363
Female,44,No High School Degree,Unemployed,"This Female, aged 44, with No High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.999238133430481,0.0007618934032507241
Female,48,No High School Degree,Unemployed,"A Unemployed Female, 48 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9782379865646362,0.021762054413557053
Male,59,High School Degree,Employed,"This Male, aged 59, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9994415640830994,0.0005584682221524417
Female,45,No High School Degree,Unemployed,"At 45, this Female with No High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.9779382944107056,0.022061677649617195
Male,44,No High School Degree,Employed,"At 44, this Male, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.14292922616004944,0.857070803642273
Male,46,High School Degree,Employed,"A Male of 46, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.004328274633735418,0.9956717491149902
