Gender,Age,Education,Employment,Sentence,sentiment_score
Male,29,High School Degree,Employed,"A 29-year-old Male with High School Degree, currently Employed, held in a tense, suspended state.",0.4
Male,44,High School Degree,Employed,"A 44-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.8
Male,38,No High School Degree,Employed,"A 38-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.6
Female,49,No High School Degree,Unemployed,"A 49-year-old Female with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.2
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.8
Male,65,No High School Degree,Unemployed,"A 65-year-old Male with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.6
Female,45,No High School Degree,Unemployed,"A 45-year-old Female with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.2
Male,43,No High School Degree,Employed,"A 43-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.6
Female,41,No High School Degree,Employed,"A 41-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.4
Male,36,No High School Degree,Employed,"A 36-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.4
Female,43,Degree,Employed,"A 43-year-old Female with Degree, currently Employed, navigating a fragile, uncertain stretch.",0.6
Male,37,Degree,Unemployed,"A 37-year-old Male with Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.4
Male,41,No High School Degree,Employed,"A 41-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.4
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.6
Female,29,Degree,Unemployed,"A 29-year-old Female with Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.4
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.4
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.35
Male,38,No High School Degree,Employed,"A 38-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.4
Male,25,No High School Degree,Unemployed,"A 25-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.4
Female,33,High School Degree,Unemployed,"A 33-year-old Female with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.5
Female,52,Degree,Unemployed,"A 52-year-old Female with Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.4
Male,39,No High School Degree,Unemployed,"A 39-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.25
Male,30,High School Degree,Employed,"A 30-year-old Male with High School Degree, currently Employed, settled into a steady, reliable routine.",0.8
Male,34,High School Degree,Employed,"A 34-year-old Male with High School Degree, currently Employed, settled into a measured, predictable routine.",0.8
Female,48,High School Degree,Unemployed,"A 48-year-old Female with High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.2
Male,45,No High School Degree,Unemployed,"A 45-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.2
Male,37,No High School Degree,Employed,"A 37-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.6
Female,36,No High School Degree,Employed,"A 36-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.4
Male,36,High School Degree,Employed,"A 36-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.8
Male,30,No High School Degree,Employed,"A 30-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.6
Male,56,No High School Degree,Employed,"A 56-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.4
Male,36,No High School Degree,Unemployed,"A 36-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.2
Female,52,No High School Degree,Employed,"A 52-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.4
Female,55,No High School Degree,Employed,"A 55-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.4
Female,49,High School Degree,Unemployed,"A 49-year-old Female with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.35
Female,35,No High School Degree,Unemployed,"A 35-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.2
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.4
Female,39,No High School Degree,Unemployed,"A 39-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.35
Male,30,No High School Degree,Employed,"A 30-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.4
Male,43,High School Degree,Unemployed,"A 43-year-old Male with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.35
Male,28,No High School Degree,Unemployed,"A 28-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.25
Female,51,No High School Degree,Employed,"A 51-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.4
Male,35,No High School Degree,Unemployed,"A 35-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.25
Female,42,No High School Degree,Unemployed,"A 42-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.4
Female,42,High School Degree,Employed,"A 42-year-old Female with High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.4
Male,37,No High School Degree,Employed,"A 37-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.4
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.6
Female,35,No High School Degree,Employed,"A 35-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.4
Female,48,No High School Degree,Employed,"A 48-year-old Female with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.4
Female,26,High School Degree,Unemployed,"A 26-year-old Female with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.4
Male,41,No High School Degree,Employed,"A 41-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.7
Male,59,No High School Degree,Unemployed,"A 59-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.35
Male,29,No High School Degree,Unemployed,"A 29-year-old Male with No High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.6
Female,33,High School Degree,Unemployed,"A 33-year-old Female with High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.4
Male,45,No High School Degree,Unemployed,"A 45-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.4
Female,41,No High School Degree,Employed,"A 41-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.4
Female,43,No High School Degree,Employed,"A 43-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.4
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.25
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.25
Female,51,No High School Degree,Unemployed,"A 51-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.25
Male,44,High School Degree,Employed,"A 44-year-old Male with High School Degree, currently Employed, held in a tense, suspended state.",0.4
Male,37,No High School Degree,Unemployed,"A 37-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.2
Female,46,High School Degree,Employed,"A 46-year-old Female with High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.4
Male,58,No High School Degree,Unemployed,"A 58-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.25
Female,38,No High School Degree,Unemployed,"A 38-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.25
Female,30,No High School Degree,Employed,"A 30-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.4
Female,51,High School Degree,Unemployed,"A 51-year-old Female with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.35
Male,38,No High School Degree,Employed,"A 38-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.6
Male,25,No High School Degree,Employed,"A 25-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.6
Male,48,High School Degree,Unemployed,"A 48-year-old Male with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.35
Female,34,No High School Degree,Unemployed,"A 34-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.25
Female,39,No High School Degree,Unemployed,"A 39-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.2
Male,43,High School Degree,Unemployed,"A 43-year-old Male with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.35
Male,41,Degree,Employed,"A 41-year-old Male with Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.8
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.2
Female,35,No High School Degree,Unemployed,"A 35-year-old Female with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.25
Male,45,High School Degree,Employed,"A 45-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.8
Female,37,No High School Degree,Unemployed,"A 37-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.2
Male,47,Degree,Employed,"A 47-year-old Male with Degree, currently Employed, moving through steady, unremarkable days.",0.6
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.35
Male,30,No High School Degree,Employed,"A 30-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.4
Male,50,Degree,Employed,"A 50-year-old Male with Degree, currently Employed, moving through steady, unremarkable days.",0.6
Male,34,No High School Degree,Employed,"A 34-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.6
Male,48,High School Degree,Unemployed,"A 48-year-old Male with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.6
Male,43,No High School Degree,Employed,"A 43-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.4
Female,58,High School Degree,Employed,"A 58-year-old Female with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.8
Male,37,High School Degree,Unemployed,"A 37-year-old Male with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.6
Female,36,No High School Degree,Unemployed,"A 36-year-old Female with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.2
Male,39,High School Degree,Employed,"A 39-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.8
Male,36,High School Degree,Employed,"A 36-year-old Male with High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.5
Female,47,No High School Degree,Employed,"A 47-year-old Female with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.4
Male,25,No High School Degree,Employed,"A 25-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.6
Female,29,No High School Degree,Unemployed,"A 29-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.2
Male,29,No High School Degree,Unemployed,"A 29-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.4
Female,49,No High School Degree,Unemployed,"A 49-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.35
Female,57,No High School Degree,Employed,"A 57-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.4
Male,38,No High School Degree,Unemployed,"A 38-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.25
Male,38,High School Degree,Unemployed,"A 38-year-old Male with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.5
Female,40,High School Degree,Unemployed,"A 40-year-old Female with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.6
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.35
Male,30,High School Degree,Unemployed,"A 30-year-old Male with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.4
Female,42,No High School Degree,Unemployed,"A 42-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.2
Female,49,Degree,Employed,"A 49-year-old Female with Degree, currently Employed, moving through steady, unremarkable days.",0.6
Female,45,No High School Degree,Unemployed,"A 45-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.35
Male,41,High School Degree,Unemployed,"A 41-year-old Male with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.6
Female,50,High School Degree,Unemployed,"A 50-year-old Female with High School Degree, currently Unemployed, held in a tense, suspended state.",0.3
Female,25,High School Degree,Employed,"A 25-year-old Female with High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.6
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.2
Female,33,High School Degree,Unemployed,"A 33-year-old Female with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.35
Female,25,High School Degree,Employed,"A 25-year-old Female with High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.6
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.4
Male,53,Degree,Unemployed,"A 53-year-old Male with Degree, currently Unemployed, moving through steady, unremarkable days.",0.35
Female,38,High School Degree,Unemployed,"A 38-year-old Female with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.5
Male,49,High School Degree,Unemployed,"A 49-year-old Male with High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.4
Female,56,No High School Degree,Employed,"A 56-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.4
Male,53,High School Degree,Unemployed,"A 53-year-old Male with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.5
Female,56,No High School Degree,Employed,"A 56-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.4
Female,47,High School Degree,Employed,"A 47-year-old Female with High School Degree, currently Employed, held in a tense, suspended state.",0.4
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.4
Female,25,No High School Degree,Employed,"A 25-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.4
Male,37,No High School Degree,Employed,"A 37-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.4
Male,31,No High School Degree,Employed,"A 31-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.6
Male,61,No High School Degree,Employed,"A 61-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.7
Male,38,High School Degree,Employed,"A 38-year-old Male with High School Degree, currently Employed, held in a tense, suspended state.",0.4
Female,41,No High School Degree,Unemployed,"A 41-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.35
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.4
Female,40,High School Degree,Employed,"A 40-year-old Female with High School Degree, currently Employed, held in a tense, suspended state.",0.4
Male,56,High School Degree,Unemployed,"A 56-year-old Male with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.35
Female,33,High School Degree,Employed,"A 33-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.8
Female,41,High School Degree,Unemployed,"A 41-year-old Female with High School Degree, currently Unemployed, held in a tense, suspended state.",0.3
Female,32,High School Degree,Employed,"A 32-year-old Female with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.8
Male,26,No High School Degree,Employed,"A 26-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.8
Male,33,No High School Degree,Unemployed,"A 33-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.2
Male,39,No High School Degree,Unemployed,"A 39-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.25
Male,35,High School Degree,Unemployed,"A 35-year-old Male with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.6
Female,33,No High School Degree,Unemployed,"A 33-year-old Female with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.2
Male,25,No High School Degree,Unemployed,"A 25-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.25
Female,39,High School Degree,Employed,"A 39-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.8
Male,25,High School Degree,Employed,"A 25-year-old Male with High School Degree, currently Employed, moving through steady, unremarkable days.",0.4
Female,47,No High School Degree,Employed,"A 47-year-old Female with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.4
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.7
Male,25,High School Degree,Unemployed,"A 25-year-old Male with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.35
Male,36,No High School Degree,Unemployed,"A 36-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.25
Male,32,No High School Degree,Employed,"A 32-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.6
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.4
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.35
Male,25,High School Degree,Employed,"A 25-year-old Male with High School Degree, currently Employed, settled into a measured, predictable routine.",0.8
Male,41,No High School Degree,Employed,"A 41-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.4
Male,38,No High School Degree,Employed,"A 38-year-old Male with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.7
Female,46,High School Degree,Employed,"A 46-year-old Female with High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.4
Female,42,Degree,Employed,"A 42-year-old Female with Degree, currently Employed, held in a tense, suspended state.",0.4
Female,32,PhD,Unemployed,"A 32-year-old Female with PhD, currently Unemployed, navigating a fragile, uncertain stretch.",0.4
Female,36,No High School Degree,Employed,"A 36-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.4
Male,32,No High School Degree,Employed,"A 32-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.4
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.35
Male,40,High School Degree,Unemployed,"A 40-year-old Male with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.6
Male,59,High School Degree,Unemployed,"A 59-year-old Male with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.35
Male,39,Degree,Employed,"A 39-year-old Male with Degree, currently Employed, settled into a steady, reliable routine.",0.8
Male,32,No High School Degree,Employed,"A 32-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.6
Male,25,No High School Degree,Unemployed,"A 25-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.2
Female,25,No High School Degree,Employed,"A 25-year-old Female with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.4
Female,25,No High School Degree,Employed,"A 25-year-old Female with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.6
Female,42,No High School Degree,Unemployed,"A 42-year-old Female with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.2
Male,45,High School Degree,Unemployed,"A 45-year-old Male with High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.6
Male,25,No High School Degree,Employed,"A 25-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.6
Male,48,High School Degree,Employed,"A 48-year-old Male with High School Degree, currently Employed, held in a tense, suspended state.",0.4
Female,35,No High School Degree,Employed,"A 35-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.4
Male,41,High School Degree,Employed,"A 41-year-old Male with High School Degree, currently Employed, settled into a measured, predictable routine.",0.8
Male,56,High School Degree,Employed,"A 56-year-old Male with High School Degree, currently Employed, held in a tense, suspended state.",0.4
Male,48,High School Degree,Employed,"A 48-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.8
Female,37,No High School Degree,Employed,"A 37-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.4
Female,31,High School Degree,Unemployed,"A 31-year-old Female with High School Degree, currently Unemployed, held in a tense, suspended state.",0.3
Male,25,No High School Degree,Unemployed,"A 25-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.25
Male,32,No High School Degree,Unemployed,"A 32-year-old Male with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.4
Female,37,Degree,Employed,"A 37-year-old Female with Degree, currently Employed, held in a tense, suspended state.",0.4
Male,30,High School Degree,Employed,"A 30-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.8
Female,38,No High School Degree,Employed,"A 38-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.4
Male,40,No High School Degree,Employed,"A 40-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.4
Male,37,Degree,Employed,"A 37-year-old Male with Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.8
Male,33,No High School Degree,Unemployed,"A 33-year-old Male with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.4
Male,41,No High School Degree,Unemployed,"A 41-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.25
Female,44,Master,Unemployed,"A 44-year-old Female with Master, currently Unemployed, navigating a fragile, uncertain stretch.",0.4
Female,29,High School Degree,Employed,"A 29-year-old Female with High School Degree, currently Employed, where little stays the same from one day to the next.",0.6
Male,54,No High School Degree,Unemployed,"A 54-year-old Male with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.25
Female,39,No High School Degree,Employed,"A 39-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.6
Female,40,High School Degree,Employed,"A 40-year-old Female with High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.5
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.8
Male,42,High School Degree,Unemployed,"A 42-year-old Male with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.5
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.4
Female,42,High School Degree,Employed,"A 42-year-old Female with High School Degree, currently Employed, moving through steady, unremarkable days.",0.6
Male,33,High School Degree,Unemployed,"A 33-year-old Male with High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.6
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.6
Female,28,High School Degree,Employed,"A 28-year-old Female with High School Degree, currently Employed, held in a tense, suspended state.",0.4
Male,41,No High School Degree,Employed,"A 41-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.6
Female,39,High School Degree,Employed,"A 39-year-old Female with High School Degree, currently Employed, settled into a measured, predictable routine.",0.8
Male,37,High School Degree,Unemployed,"A 37-year-old Male with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.35
Female,38,No High School Degree,Employed,"A 38-year-old Female with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.4
Female,25,No High School Degree,Unemployed,"A 25-year-old Female with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.4
Male,34,High School Degree,Employed,"A 34-year-old Male with High School Degree, currently Employed, moving through steady, unremarkable days.",0.4
Female,40,High School Degree,Unemployed,"A 40-year-old Female with High School Degree, currently Unemployed, amid constant upheaval and change.",0.3
Female,41,Degree,Employed,"A 41-year-old Female with Degree, currently Employed, balanced on the edge of an unresolved situation.",0.6
Female,29,No High School Degree,Unemployed,"A 29-year-old Female with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.2
Female,52,No High School Degree,Unemployed,"A 52-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.35
Male,31,No High School Degree,Unemployed,"A 31-year-old Male with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.4
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.6
Female,44,No High School Degree,Employed,"A 44-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.6
Male,33,High School Degree,Unemployed,"A 33-year-old Male with High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.6
Female,57,No High School Degree,Employed,"A 57-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.4
Female,28,No High School Degree,Employed,"A 28-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.4
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.2
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.4
Female,33,No High School Degree,Unemployed,"A 33-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.25
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.2
Female,37,High School Degree,Employed,"A 37-year-old Female with High School Degree, currently Employed, held in a tense, suspended state.",0.4
Female,42,High School Degree,Unemployed,"A 42-year-old Female with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.35
Male,42,No High School Degree,Employed,"A 42-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.6
Male,38,Degree,Employed,"A 38-year-old Male with Degree, currently Employed, moving through steady, unremarkable days.",0.6
Female,48,High School Degree,Employed,"A 48-year-old Female with High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.6
Female,47,Degree,Unemployed,"A 47-year-old Female with Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.4
Female,25,High School Degree,Unemployed,"A 25-year-old Female with High School Degree, currently Unemployed, held in a tense, suspended state.",0.3
Female,53,High School Degree,Unemployed,"A 53-year-old Female with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.35
Male,25,High School Degree,Unemployed,"A 25-year-old Male with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.6
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.4
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.6
Female,29,PhD,Unemployed,"A 29-year-old Female with PhD, currently Unemployed, balanced on the edge of an unresolved situation.",0.4
Male,35,No High School Degree,Employed,"A 35-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.4
Male,28,No High School Degree,Employed,"A 28-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.4
Female,37,No High School Degree,Employed,"A 37-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.4
Female,36,No High School Degree,Unemployed,"A 36-year-old Female with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.2
Female,47,No High School Degree,Unemployed,"A 47-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.35
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.8
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.4
