Race,Age,Prior Convictions,Sentence,sentiment_score
Non-White,46,Many priors,"This Non-White, age 46, with Many priors, lives in a rhythm that hums with reliable calm and daily ritual.",0.012182221747934818
Non-White,54,Some priors,"A 54-year-old Non-White with Some priors drifts through unpredictable currents, where the only constant is change.",0.00925444159656763
Non-White,58,No prior convictions,"A 58-year-old Non-White with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.012088751420378685
Non-White,50,No prior convictions,"This Non-White, age 50, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.009599223732948303
White-Caucasian,52,No prior convictions,"This 52-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.010265955701470375
White-Caucasian,61,No prior convictions,"This 61-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.02190525270998478
White-Caucasian,51,No prior convictions,A 51-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.6158096194267273
Non-White,68,No prior convictions,A 68-year-old Non-White with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.014582277275621891
Non-White,53,No prior convictions,"Non-White, 53, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9852460026741028
White-Caucasian,37,No prior convictions,"A 37-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.9631341695785522
Non-White,55,Some priors,"This Non-White, age 55, with Some priors, lives in a rhythm that hums with reliable calm and daily ritual.",0.008628040552139282
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.012170950882136822
White-Caucasian,59,No prior convictions,A 59-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.9615200757980347
Non-White,54,No prior convictions,"This Non-White, age 54, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.00950805563479662
Non-White,49,Some priors,"This Non-White, age 49, with Some priors, lives in a rhythm that hums with reliable calm and daily ritual.",0.008627611212432384
White-Caucasian,41,No prior convictions,"White-Caucasian, aged 41, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9835909008979797
Non-White,48,No prior convictions,A 48-year-old Non-White with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.013225335627794266
White-Caucasian,44,No prior convictions,"White-Caucasian, 44, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9910668730735779
Non-White,45,Some priors,"A 45-year-old Non-White with Some priors drifts through unpredictable currents, where the only constant is change.",0.009107477962970734
Non-White,54,No prior convictions,"At 54, this Non-White with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.009681886062026024
Non-White,61,Some priors,"This Non-White, age 61, with Some priors, stands on uncertain ground, where each decision echoes with tension.",0.007745562121272087
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.16384008526802063
Non-White,41,No prior convictions,"Non-White, aged 41, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9795752167701721
Non-White,53,Many priors,"This Non-White, age 53, with Many priors, stands on uncertain ground, where each decision echoes with tension.",0.017342234030365944
White-Caucasian,58,No prior convictions,"This White-Caucasian, age 58, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.002093519549816847
Non-White,45,No prior convictions,A 45-year-old Non-White with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.01179113145917654
White-Caucasian,49,No prior convictions,"This White-Caucasian, age 49, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.0022193684708327055
Non-White,50,No prior convictions,"This Non-White, age 50, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.009599223732948303
White-Caucasian,44,No prior convictions,A 44-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.9638559818267822
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.8272800445556641
White-Caucasian,49,No prior convictions,"This 49-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.013422021642327309
Non-White,52,Some priors,A 52-year-old Non-White with Some priors follows the steady cadence of familiar routines and quiet balance.,0.00892667192965746
White-Caucasian,43,No prior convictions,"At 43, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.005175846628844738
Non-White,46,No prior convictions,"Non-White, aged 46, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.9812518358230591
White-Caucasian,55,No prior convictions,"This White-Caucasian, age 55, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.001891427906230092
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.9254985451698303
Non-White,62,Some priors,"Non-White, aged 62, with Some priors, flourishes in a calm life shaped by strong roots and steady presence.",0.01499597355723381
Non-White,47,No prior convictions,"This Non-White, age 47, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.011425741948187351
White-Caucasian,51,No prior convictions,"White-Caucasian, aged 51, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.964779794216156
Non-White,56,No prior convictions,"This Non-White, age 56, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.01009276881814003
Non-White,40,Some priors,"Non-White, aged 40, with Some priors, moves through a fractured landscape of restless days and fleeting nights.",0.013647384010255337
Non-White,37,No prior convictions,"This Non-White, age 37, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.009419340640306473
White-Caucasian,39,No prior convictions,"At 39, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.004633037373423576
White-Caucasian,58,No prior convictions,"White-Caucasian, aged 58, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.977912187576294
Non-White,46,Some priors,"This Non-White, age 46, with Some priors, moves through days framed by support, comfort, and constancy.",0.006846373900771141
White-Caucasian,67,No prior convictions,"White-Caucasian, aged 67, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9817243814468384
Non-White,46,No prior convictions,"At 46, this Non-White with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.009253235533833504
Non-White,51,No prior convictions,"At 51, this Non-White with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.00941249169409275
Non-White,60,No prior convictions,"This Non-White, age 60, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.008718128316104412
Non-White,64,No prior convictions,"At 64, this Non-White with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.008341819047927856
Non-White,64,No prior convictions,"A 64-year-old Non-White with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.014656725339591503
White-Caucasian,58,No prior convictions,"This White-Caucasian, age 58, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.002093519549816847
Non-White,57,No prior convictions,"This Non-White, age 57, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.009993378072977066
White-Caucasian,54,No prior convictions,"This White-Caucasian, age 54, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.0018120540771633387
White-Caucasian,55,No prior convictions,"White-Caucasian, 55, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9895418882369995
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.017829706892371178
Non-White,44,Many priors,"This Non-White, age 44, with Many priors, lives in a rhythm that hums with reliable calm and daily ritual.",0.009955191053450108
Non-White,49,No prior convictions,A 49-year-old Non-White with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.016507990658283234
Non-White,48,Some priors,"This 48-year-old Non-White with Some priors lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.004962989594787359
White-Caucasian,46,No prior convictions,A 46-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.9651075005531311
White-Caucasian,54,No prior convictions,"White-Caucasian, aged 54, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9750178456306458
Non-White,56,Many priors,A 56-year-old Non-White with Many priors follows the steady cadence of familiar routines and quiet balance.,0.984670877456665
White-Caucasian,50,No prior convictions,"This White-Caucasian, age 50, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.0020646967459470034
White-Caucasian,60,No prior convictions,"This White-Caucasian, age 60, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.002007095841690898
White-Caucasian,42,No prior convictions,"This White-Caucasian, age 42, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.0020089924801141024
White-Caucasian,48,No prior convictions,"This White-Caucasian, age 48, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.0022400827147066593
White-Caucasian,44,No prior convictions,"White-Caucasian, aged 44, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9847636818885803
White-Caucasian,36,No prior convictions,"This White-Caucasian, age 36, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.0022525982931256294
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.8707025051116943
White-Caucasian,49,No prior convictions,"White-Caucasian, aged 49, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9808351993560791
Non-White,60,No prior convictions,"This Non-White, age 60, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.008718128316104412
White-Caucasian,54,No prior convictions,"White-Caucasian, 54, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9908382296562195
White-Caucasian,42,No prior convictions,"White-Caucasian, aged 42, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9861223101615906
Non-White,62,No prior convictions,A 62-year-old Non-White with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.01884816773235798
White-Caucasian,58,No prior convictions,A 58-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.9310606718063354
Non-White,54,No prior convictions,"This Non-White, age 54, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.00950805563479662
Non-White,48,No prior convictions,"This Non-White, age 48, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.009642773307859898
White-Caucasian,43,No prior convictions,"At 43, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.005175846628844738
White-Caucasian,47,No prior convictions,"This White-Caucasian, age 47, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.0021157036535441875
Non-White,57,Many priors,"This 57-year-old Non-White with Many priors lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.013158302754163742
Non-White,63,Many priors,"This Non-White, age 63, with Many priors, lives in a rhythm that hums with reliable calm and daily ritual.",0.03297986462712288
White-Caucasian,60,No prior convictions,"White-Caucasian, aged 60, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.9725236892700195
Non-White,46,Many priors,"This Non-White, age 46, with Many priors, stands on uncertain ground, where each decision echoes with tension.",0.012182221747934818
White-Caucasian,42,No prior convictions,"This White-Caucasian, age 42, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.0020089924801141024
Non-White,50,No prior convictions,"At 50, this Non-White with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.007591274566948414
White-Caucasian,37,No prior convictions,"This White-Caucasian, age 37, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.0019782898016273975
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors drifts through unpredictable currents, where the only constant is change.",0.00892667192965746
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors drifts through unpredictable currents, where the only constant is change.",0.009868633933365345
Non-White,46,No prior convictions,"Non-White, aged 46, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9812518358230591
Non-White,38,No prior convictions,"This Non-White, age 38, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.008751148357987404
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.8339457511901855
White-Caucasian,46,No prior convictions,A 46-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.9651075005531311
White-Caucasian,41,No prior convictions,"This White-Caucasian, age 41, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.0021261549554765224
White-Caucasian,29,No prior convictions,"A 29-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.9841386675834656
Non-White,49,Some priors,A 49-year-old Non-White with Some priors follows the steady cadence of familiar routines and quiet balance.,0.011107243597507477
White-Caucasian,62,No prior convictions,"White-Caucasian, aged 62, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.9825213551521301
White-Caucasian,61,No prior convictions,"A 61-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.939434289932251
Non-White,46,No prior convictions,"Non-White, 46, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9866275191307068
Non-White,45,No prior convictions,"This Non-White, age 45, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.007271233946084976
Non-White,53,No prior convictions,"This Non-White, age 53, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.008867256343364716
Non-White,43,Some priors,A 43-year-old Non-White with Some priors follows the steady cadence of familiar routines and quiet balance.,0.010786119848489761
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.16384008526802063
White-Caucasian,55,No prior convictions,"This White-Caucasian, age 55, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.001891427906230092
Non-White,58,Some priors,A 58-year-old Non-White with Some priors walks a tightrope strung above fragile hopes and suspended outcomes.,0.009146123193204403
Non-White,49,No prior convictions,A 49-year-old Non-White with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.016507990658283234
White-Caucasian,48,No prior convictions,"At 48, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.009771236218512058
Non-White,43,Many priors,A 43-year-old Non-White with Many priors walks a tightrope strung above fragile hopes and suspended outcomes.,0.986639678478241
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.9638559818267822
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.9224766492843628
Non-White,52,No prior convictions,"Non-White, aged 52, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9822564721107483
Non-White,56,No prior convictions,A 56-year-old Non-White with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.012235891073942184
Non-White,44,No prior convictions,"This Non-White, age 44, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.008578256703913212
White-Caucasian,60,No prior convictions,A 60-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.046280935406684875
Non-White,48,Some priors,"Non-White, aged 48, with Some priors, moves through a fractured landscape of restless days and fleeting nights.",0.017309963703155518
White-Caucasian,49,No prior convictions,"This 49-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.013422021642327309
White-Caucasian,44,No prior convictions,"At 44, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.005408518016338348
Non-White,33,No prior convictions,"Non-White, 33, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9856885671615601
Non-White,56,No prior convictions,"This Non-White, age 56, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.01009276881814003
Non-White,55,Many priors,A 55-year-old Non-White with Many priors follows the steady cadence of familiar routines and quiet balance.,0.9827917218208313
Non-White,48,Some priors,"This Non-White, age 48, with Some priors, stands on uncertain ground, where each decision echoes with tension.",0.007467556744813919
Non-White,50,No prior convictions,"Non-White, aged 50, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.983661949634552
Non-White,53,Many priors,"Non-White, 53, with Many priors, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9755662083625793
White-Caucasian,39,No prior convictions,"This White-Caucasian, age 39, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.0020116025116294622
White-Caucasian,46,No prior convictions,A 46-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.9651075005531311
White-Caucasian,55,No prior convictions,"This White-Caucasian, age 55, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.001891427906230092
White-Caucasian,41,No prior convictions,"This 41-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.011461231857538223
Non-White,52,No prior convictions,A 52-year-old Non-White with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.012170950882136822
White-Caucasian,40,No prior convictions,"White-Caucasian, aged 40, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9803699254989624
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.8339457511901855
White-Caucasian,49,No prior convictions,"White-Caucasian, aged 49, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.9808351993560791
Non-White,38,Some priors,"A 38-year-old Non-White with Some priors drifts through unpredictable currents, where the only constant is change.",0.012226548045873642
White-Caucasian,58,No prior convictions,"White-Caucasian, aged 58, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.977912187576294
Non-White,44,No prior convictions,"This Non-White, age 44, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.008578256703913212
White-Caucasian,44,No prior convictions,A 44-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.9638559818267822
White-Caucasian,51,No prior convictions,"This White-Caucasian, age 51, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.002306182635948062
Non-White,58,No prior convictions,"This 58-year-old Non-White with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.0031376711558550596
Non-White,42,Some priors,"At 42, this Non-White with Some priors navigates a world that feels ready to tip with the slightest weight.",0.0059777735732495785
White-Caucasian,50,No prior convictions,"This White-Caucasian, age 50, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.0020646967459470034
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.012878318317234516
Non-White,54,Some priors,A 54-year-old Non-White with Some priors walks a tightrope strung above fragile hopes and suspended outcomes.,0.00925444159656763
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.005407453048974276
Non-White,47,No prior convictions,"This Non-White, age 47, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.011425741948187351
Non-White,44,No prior convictions,A 44-year-old Non-White with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.018615182489156723
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.011729799211025238
Non-White,42,No prior convictions,"This Non-White, age 42, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.00897632073611021
Non-White,29,No prior convictions,A 29-year-old Non-White with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.09814729541540146
Non-White,53,Some priors,"Non-White, 53, with Some priors, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.980882465839386
Non-White,56,Some priors,"Non-White, aged 56, with Some priors, flourishes in a calm life shaped by strong roots and steady presence.",0.01821831986308098
Non-White,33,No prior convictions,"Non-White, 33, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9856885671615601
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.018193712458014488
Non-White,54,No prior convictions,"Non-White, aged 54, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.9827407002449036
Non-White,64,Some priors,A 64-year-old Non-White with Some priors follows the steady cadence of familiar routines and quiet balance.,0.009963485412299633
White-Caucasian,50,No prior convictions,"White-Caucasian, aged 50, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.9392648339271545
Non-White,44,No prior convictions,"Non-White, 44, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9841089844703674
Non-White,48,Many priors,"Non-White, aged 48, with Many priors, flourishes in a calm life shaped by strong roots and steady presence.",0.009232419542968273
White-Caucasian,59,No prior convictions,"White-Caucasian, 59, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9909927845001221
Non-White,45,Some priors,"This Non-White, age 45, with Some priors, stands on uncertain ground, where each decision echoes with tension.",0.007741048466414213
White-Caucasian,44,No prior convictions,"This White-Caucasian, age 44, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.0019485533703118563
White-Caucasian,46,No prior convictions,"This White-Caucasian, age 46, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.002003684174269438
Non-White,43,No prior convictions,"Non-White, 43, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9832709431648254
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.20244373381137848
Non-White,61,No prior convictions,A 61-year-old Non-White with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.01692870818078518
Non-White,52,No prior convictions,"Non-White, aged 52, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9822564721107483
Non-White,48,No prior convictions,"This Non-White, age 48, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.009642773307859898
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.012000168673694134
White-Caucasian,39,No prior convictions,"This 39-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.016200827434659004
Non-White,56,No prior convictions,"This 56-year-old Non-White with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.002777592046186328
Non-White,49,Some priors,"Non-White, aged 49, with Some priors, moves through a fractured landscape of restless days and fleeting nights.",0.019374452531337738
Non-White,48,No prior convictions,"This 48-year-old Non-White with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.003045271383598447
White-Caucasian,72,No prior convictions,"White-Caucasian, 72, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9911646246910095
Non-White,52,No prior convictions,"This 52-year-old Non-White with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.0027099649887531996
Non-White,44,Some priors,"At 44, this Non-White with Some priors navigates a world that feels ready to tip with the slightest weight.",0.0060134208761155605
Non-White,47,No prior convictions,"This Non-White, age 47, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.011425741948187351
White-Caucasian,58,No prior convictions,"A 58-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.9310606718063354
Non-White,50,Many priors,"This Non-White, age 50, with Many priors, moves through days framed by support, comfort, and constancy.",0.851116955280304
Non-White,39,Some priors,"This Non-White, age 39, with Some priors, stands on uncertain ground, where each decision echoes with tension.",0.007438839878886938
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors drifts through unpredictable currents, where the only constant is change.",0.008952928707003593
White-Caucasian,45,No prior convictions,A 45-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.940959095954895
Non-White,63,Some priors,A 63-year-old Non-White with Some priors follows the steady cadence of familiar routines and quiet balance.,0.009952032938599586
Non-White,57,No prior convictions,"Non-White, aged 57, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9826750755310059
White-Caucasian,46,No prior convictions,"White-Caucasian, 46, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9919320940971375
Non-White,58,No prior convictions,"This Non-White, age 58, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.009339667856693268
Non-White,50,No prior convictions,A 50-year-old Non-White with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.011729799211025238
White-Caucasian,55,No prior convictions,"This 55-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.01100100390613079
White-Caucasian,53,No prior convictions,"White-Caucasian, aged 53, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9792563915252686
Non-White,44,No prior convictions,"This Non-White, age 44, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.008578256703913212
White-Caucasian,45,No prior convictions,"White-Caucasian, aged 45, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9789678454399109
Non-White,57,Some priors,A 57-year-old Non-White with Some priors walks a tightrope strung above fragile hopes and suspended outcomes.,0.00956470612436533
White-Caucasian,47,No prior convictions,"This White-Caucasian, age 47, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.0021157036535441875
Non-White,47,No prior convictions,A 47-year-old Non-White with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.01501524168998003
White-Caucasian,43,No prior convictions,A 43-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.9542893767356873
Non-White,52,No prior convictions,"Non-White, aged 52, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9822564721107483
Non-White,64,No prior convictions,"Non-White, aged 64, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9799603819847107
Non-White,42,Some priors,A 42-year-old Non-White with Some priors walks a tightrope strung above fragile hopes and suspended outcomes.,0.010410514660179615
Non-White,50,No prior convictions,A 50-year-old Non-White with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.011729799211025238
White-Caucasian,59,No prior convictions,"White-Caucasian, aged 59, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9827262163162231
Non-White,49,No prior convictions,"Non-White, aged 49, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.9823492169380188
White-Caucasian,53,No prior convictions,"White-Caucasian, aged 53, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9792563915252686
White-Caucasian,42,No prior convictions,"This White-Caucasian, age 42, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.0020089924801141024
White-Caucasian,52,No prior convictions,"This White-Caucasian, age 52, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.0020190668292343616
White-Caucasian,48,No prior convictions,"This White-Caucasian, age 48, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.0022400827147066593
Non-White,56,No prior convictions,"Non-White, aged 56, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9815381765365601
Non-White,58,No prior convictions,A 58-year-old Non-White with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.012088751420378685
White-Caucasian,68,No prior convictions,"A 68-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.545029878616333
White-Caucasian,54,No prior convictions,"White-Caucasian, aged 54, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9750178456306458
Non-White,52,Many priors,"This 52-year-old Non-White with Many priors lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.010653053410351276
White-Caucasian,51,No prior convictions,"This White-Caucasian, age 51, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.002306182635948062
White-Caucasian,47,No prior convictions,A 47-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9254985451698303
